wall_time,elapsed_ms,timestamp_ms,distance_cm,depth_cm,peak_depth_cm,bpm,smoothed_bpm,count,posture_correct,shoulder_vertical,elbow_hold_ratio,voice_feedback
2026-06-13T14:13:12.721,1594,97088531,20.7,0.0262942722206635,,,,0,True,False,,
2026-06-13T14:13:12.756,1625,97088562,20.7,0.018405990554464447,,,,0,True,False,,
2026-06-13T14:13:12.787,1656,97088593,16.3,0.012884193388125112,,,,0,True,False,,
2026-06-13T14:13:12.819,1688,97088625,16.3,0.009018935371687579,,,,0,True,False,,
2026-06-13T14:13:12.851,1719,97088656,20.2,0.006313254760181305,,,,0,True,False,,
2026-06-13T14:13:12.886,1750,97088687,20.2,0.004419278332126913,,,,0,True,False,,
2026-06-13T14:13:12.921,1797,97088734,16.3,0.003093494832488839,,,,0,True,False,,
2026-06-13T14:13:12.949,1813,97088750,16.3,0.0021654463827421875,,,,0,True,False,,
2026-06-13T14:13:12.983,1859,97088796,16.3,0.001515812467919531,,,,0,True,False,,
2026-06-13T14:13:13.025,1891,97088828,16.0,0.0010610687275436717,,,,0,True,False,,
2026-06-13T14:13:13.057,1922,97088859,16.0,0.0007427481092805702,,,,0,True,False,,
2026-06-13T14:13:13.091,1953,97088890,16.0,0.0005199236764963991,,,,0,True,False,,
2026-06-13T14:13:13.115,1984,97088921,16.0,0.00036394657354747934,,,,0,True,False,,
2026-06-13T14:13:13.153,2016,97088953,16.0,0.0002547626014832355,,,,0,True,False,,
2026-06-13T14:13:13.189,2063,97089000,16.0,0.00017833382103826486,,,,0,True,False,,
2026-06-13T14:13:13.225,2094,97089031,23.3,0.0001248336747267854,,,,0,True,False,,
2026-06-13T14:13:13.253,2125,97089062,23.3,8.738357230874978e-05,,,,0,True,False,,
2026-06-13T14:13:13.295,2156,97089093,16.9,6.116850061612484e-05,,,,0,True,False,,
2026-06-13T14:13:13.325,2188,97089125,16.9,4.281795043128739e-05,,,,0,True,False,,
2026-06-13T14:13:13.359,2234,97089171,16.0,2.997256530190117e-05,,,,0,True,False,,
2026-06-13T14:13:13.396,2266,97089203,16.0,2.098079571133082e-05,,,,0,True,False,,
2026-06-13T14:13:13.429,2297,97089234,16.0,1.4686556997931573e-05,,,,0,True,False,,
2026-06-13T14:13:13.457,2328,97089265,16.0,1.0280589898552101e-05,,,,0,True,False,,
2026-06-13T14:13:13.496,2359,97089296,16.0,7.19641292898647e-06,,,,0,True,False,,
2026-06-13T14:13:13.545,2406,97089343,16.3,5.037489050290529e-06,,,,0,True,False,,
2026-06-13T14:13:13.591,2453,97089390,16.3,3.5262423352033702e-06,,,,0,True,False,,
2026-06-13T14:13:13.625,2500,97089437,15.0,2.468369634642359e-06,,,,0,True,False,,
2026-06-13T14:13:13.665,2531,97089468,13.6,1.7278587442496512e-06,,,,0,True,False,,
2026-06-13T14:13:13.699,2563,97089500,13.6,1.2095011209747558e-06,,,,0,True,False,,
2026-06-13T14:13:13.737,2609,97089546,13.6,0.012646958907443296,,,,0,True,False,,
2026-06-13T14:13:13.793,2656,97089593,13.6,0.02149898349186892,,,,0,True,False,,
2026-06-13T14:13:13.832,2703,97089640,13.6,0.027695400700966856,,,,0,True,False,,
2026-06-13T14:13:13.865,2734,97089671,13.6,0.0317799705022023,,,,0,True,False,,
2026-06-13T14:13:13.915,2781,97089718,16.3,0.03439130556283668,,,,0,True,False,,
2026-06-13T14:13:13.955,2828,97089765,16.3,0.03597633358105494,,,,0,True,False,,
2026-06-13T14:13:13.986,2859,97089796,15.0,0.025183433506738455,,,,0,True,False,,
2026-06-13T14:13:14.022,2891,97089828,15.0,0.017628403454716918,,,,0,True,False,,
2026-06-13T14:13:14.055,2922,97089859,16.3,0.012339882418301841,,,,0,True,False,,
2026-06-13T14:13:14.087,2953,97089890,16.3,0.008637917692811288,,,,0,True,False,,
2026-06-13T14:13:14.127,3000,97089937,16.3,0.006046542384967901,,,,0,True,False,,
2026-06-13T14:13:14.155,3031,97089968,16.3,0.00423257966947753,,,,0,True,False,,
2026-06-13T14:13:14.186,3063,97090000,16.3,0.002962805768634271,,,,0,True,False,,
2026-06-13T14:13:14.235,3109,97090046,16.3,0.0020739640380439896,,,,0,True,False,,
2026-06-13T14:13:14.275,3141,97090078,16.3,0.0014517748266307925,,,,0,True,False,,
2026-06-13T14:13:14.303,3172,97090109,16.3,0.0010162423786415546,,,,0,True,False,,
2026-06-13T14:13:14.331,3203,97090140,16.3,0.0007113696650490882,,,,0,True,False,,
2026-06-13T14:13:14.363,3234,97090171,15.0,0.0004979587655343617,,,,0,True,False,,
2026-06-13T14:13:14.397,3266,97090203,15.0,0.00034857113587405316,,,,0,True,False,,
2026-06-13T14:13:14.436,3297,97090234,15.0,0.0002439997951118372,,,,0,True,False,,
2026-06-13T14:13:14.472,3344,97090281,15.0,0.00017079985657828602,,,,0,True,False,,
2026-06-13T14:13:14.505,3375,97090312,16.3,0.00011955989960480021,,,,0,True,False,,
2026-06-13T14:13:14.536,3406,97090343,16.3,8.369192972336014e-05,,,,0,True,False,,
2026-06-13T14:13:14.570,3438,97090375,13.6,5.8584350806352094e-05,,,,0,True,False,,
2026-06-13T14:13:14.613,3484,97090421,13.7,4.100904556444646e-05,,,,0,True,False,,
2026-06-13T14:13:14.649,3516,97090453,13.7,0.018109612062591294,,,,0,True,False,,
2026-06-13T14:13:14.685,3547,97090484,13.6,0.03112663225064704,,,,0,True,False,,
2026-06-13T14:13:14.718,3594,97090531,13.6,0.053559544439213694,,,,0,True,False,,
2026-06-13T14:13:14.755,3625,97090562,13.6,0.06862716493393513,,,,0,True,False,,
2026-06-13T14:13:14.794,3656,97090593,13.6,0.07917449928024013,,,,0,True,False,,
2026-06-13T14:13:14.829,3703,97090640,13.6,0.08655763332265363,,,,0,True,False,,
2026-06-13T14:13:14.869,3734,97090671,16.3,0.09110311747581346,,,,0,True,False,,
2026-06-13T14:13:14.899,3766,97090703,16.3,0.09367470090002632,,,,0,True,False,,
2026-06-13T14:13:14.944,3813,97090750,15.0,0.06557229063001842,,,,0,True,False,,
2026-06-13T14:13:14.994,3859,97090796,16.3,0.04590060344101289,,,,0,True,False,,
2026-06-13T14:13:15.032,3906,97090843,16.3,0.032130422408709024,,,,0,True,False,,
2026-06-13T14:13:15.064,3938,97090875,16.3,0.022491295686096317,,,,0,True,False,,
2026-06-13T14:13:15.124,4000,97090937,16.3,0.01574390698026742,,,,0,True,False,,
2026-06-13T14:13:15.146,4016,97090953,16.3,0.011020734886187194,,,,0,True,False,,
2026-06-13T14:13:15.185,4047,97090984,16.3,0.007714514420331035,,,,0,True,False,,
2026-06-13T14:13:15.223,4094,97091031,16.3,0.005400160094231724,,,,0,True,False,,
2026-06-13T14:13:15.253,4125,97091062,16.3,0.0037801120659622066,,,,0,True,False,,
2026-06-13T14:13:15.286,4156,97091093,16.3,0.0026460784461735443,,,,0,True,False,,
2026-06-13T14:13:15.337,4203,97091140,13.6,0.001852254912321481,,,,0,True,False,,
2026-06-13T14:13:15.379,4250,97091187,13.6,0.0012965784386250365,,,,0,True,False,,
2026-06-13T14:13:15.440,4313,97091250,13.6,0.0324417424292443,,,,0,True,False,,
2026-06-13T14:13:15.470,4344,97091281,13.6,0.054243357222677785,,,,0,True,False,,
2026-06-13T14:13:15.508,4375,97091312,4.6,0.07014804140506503,,,,0,True,False,,
2026-06-13T14:13:15.576,4438,97091375,4.6,0.0812813203327361,,,,0,True,False,,
2026-06-13T14:13:15.610,4484,97091421,4.6,1.437800379004678,,,,0,True,False,,
2026-06-13T14:13:15.662,4531,97091468,4.6,2.3873637200750375,,,,0,True,False,,
2026-06-13T14:13:15.694,4563,97091500,4.6,3.052058058824289,,,,0,True,False,,
2026-06-13T14:13:15.755,4625,97091562,4.6,3.517344095948765,,,,0,True,False,,
2026-06-13T14:13:15.796,4672,97091609,4.6,3.8430443219358983,,,,0,True,False,,
2026-06-13T14:13:15.846,4719,97091656,4.6,4.071034480126891,,,,0,True,False,,
2026-06-13T14:13:15.890,4766,97091703,4.5,4.230627590860586,,,,0,True,False,,
2026-06-13T14:13:15.930,4797,97091734,4.5,4.342342768374173,,,,0,True,False,,
2026-06-13T14:13:15.955,4828,97091765,4.6,4.420543392633683,,,,0,True,False,,
2026-06-13T14:13:16.008,4875,97091812,13.6,4.475283829615341,,,,0,True,False,,
2026-06-13T14:13:16.041,4906,97091843,13.6,4.513602135502501,,,,0,True,False,,
2026-06-13T14:13:16.078,4953,97091890,4.6,4.540424949623514,,,,0,True,False,,
2026-06-13T14:13:16.117,4984,97091921,4.6,4.559200919508222,,,,0,True,False,,
2026-06-13T14:13:16.160,5031,97091968,4.6,4.572344098427518,,,,0,True,False,,
2026-06-13T14:13:16.202,5078,97092015,4.6,4.581544323671025,,,,0,True,False,,
2026-06-13T14:13:16.258,5125,97092062,4.6,4.58798448134148,,,,0,True,False,,
2026-06-13T14:13:16.296,5172,97092109,4.6,4.592492591710799,,,,0,True,False,,
2026-06-13T14:13:16.348,5219,97092156,4.6,4.595648268969321,,,,0,True,False,,
2026-06-13T14:13:16.393,5266,97092203,4.5,4.597857243050288,,,,0,True,False,,
2026-06-13T14:13:16.430,5297,97092234,4.5,4.599403524906964,,,,0,True,False,,
2026-06-13T14:13:16.485,5359,97092296,4.6,4.600485922206637,,,,0,True,False,,
2026-06-13T14:13:16.531,5406,97092343,4.6,4.601243600316408,,,,0,True,False,,
2026-06-13T14:13:16.570,5438,97092375,4.5,4.616773974993248,,,,0,True,False,,
2026-06-13T14:13:16.604,5469,97092406,4.5,4.627645237267036,,,,0,True,False,,
2026-06-13T14:13:16.638,5500,97092437,4.6,4.620255120858688,,,,0,True,False,,
2026-06-13T14:13:16.685,5547,97092484,4.6,4.615082039372844,,,,0,True,False,,
2026-06-13T14:13:16.730,5594,97092531,4.6,4.611460882332753,,,,0,True,False,,
2026-06-13T14:13:16.763,5625,97092562,3.3,4.60892607240469,,,,0,True,False,,
2026-06-13T14:13:16.823,5688,97092625,3.2,4.6071517054550455,,,,0,True,False,,
2026-06-13T14:13:16.860,5734,97092671,3.2,4.800909648590294,,,,0,True,False,,
2026-06-13T14:13:16.890,5766,97092703,16.0,4.936540208784968,,,,0,True,False,,
2026-06-13T14:13:16.929,5797,97092734,16.0,5.03148160092124,,,,0,True,False,,
2026-06-13T14:13:16.964,5828,97092765,13.7,3.5379405754166307,5.253011515905875,,,1,True,False,,
2026-06-13T14:13:16.997,5859,97092796,13.7,2.4921437884679687,5.253011515905875,,,1,True,False,1.0,
2026-06-13T14:13:17.031,5906,97092843,15.1,1.744500651927578,5.253011515905875,,,1,True,False,,
2026-06-13T14:13:17.074,5938,97092875,13.6,1.2367358420256318,5.253011515905875,,,1,True,False,,
2026-06-13T14:13:17.112,5984,97092921,13.6,0.881618544189705,5.253011515905875,,,1,True,False,,
2026-06-13T14:13:17.164,6031,97092968,19.5,0.6327183666091207,5.253011515905875,,,1,True,False,,
2026-06-13T14:13:17.200,6063,97093000,4.0,0.4760113769418581,5.253011515905875,,,1,True,False,,
2026-06-13T14:13:17.240,6109,97093046,4.0,0.3669921682628453,5.253011515905875,,,1,True,False,,
2026-06-13T14:13:17.293,6156,97093093,4.9,1.595003038099465,5.253011515905875,,,1,True,False,,
2026-06-13T14:13:17.338,6203,97093140,8.1,2.454610646985099,5.253011515905875,,,1,True,False,,
2026-06-13T14:13:17.378,6250,97093187,8.1,3.0563359732050426,5.253011515905875,,,1,True,False,,
2026-06-13T14:13:17.418,6281,97093218,4.0,3.477543701559003,5.253011515905875,,,1,True,False,,
2026-06-13T14:13:17.455,6328,97093265,3.6,3.7723891114067754,5.253011515905875,,,1,True,True,,
2026-06-13T14:13:17.492,6359,97093296,3.6,4.113780898300216,5.253011515905875,,,1,True,False,,
2026-06-13T14:13:17.525,6391,97093328,15.6,4.352755149125624,5.253011515905875,,,1,True,False,,
2026-06-13T14:13:17.584,6453,97093390,15.0,4.52003712470341,5.253011515905875,,,1,True,False,,
2026-06-13T14:13:17.613,6484,97093421,15.0,3.1640259872923866,4.910361734384912,96.0,96.0,2,True,False,,더 깊고 빠르게 압박하세요.
2026-06-13T14:13:17.668,6531,97093468,15.3,2.2148181911046705,4.910361734384912,96.0,96.0,2,True,False,1.0,더 깊고 빠르게 압박하세요.
2026-06-13T14:13:17.709,6578,97093515,3.3,1.5503727337732693,4.910361734384912,96.0,96.0,2,True,False,,더 깊고 빠르게 압박하세요.
2026-06-13T14:13:17.758,6625,97093562,3.3,1.0852609136412885,4.910361734384912,96.0,96.0,2,True,False,,더 깊고 빠르게 압박하세요.
2026-06-13T14:13:17.798,6672,97093609,3.3,2.342228989458066,4.910361734384912,96.0,96.0,2,True,False,,더 깊고 빠르게 압박하세요.
2026-06-13T14:13:17.835,6703,97093640,10.5,3.2221066425298104,4.910361734384912,96.0,96.0,2,True,False,,더 깊고 빠르게 압박하세요.
2026-06-13T14:13:17.894,6766,97093703,5.3,3.8380209996800314,4.910361734384912,96.0,96.0,2,True,False,,더 깊고 빠르게 압박하세요.
2026-06-13T14:13:17.927,6797,97093734,5.3,3.9691610496851855,4.910361734384912,96.0,96.0,2,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T14:13:17.958,6828,97093765,4.6,4.060959084688793,4.910361734384912,96.0,96.0,2,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T14:13:18.004,6875,97093812,4.6,4.125217709191319,4.910361734384912,96.0,96.0,2,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T14:13:18.048,6922,97093859,13.2,4.170198746343087,4.910361734384912,96.0,96.0,2,True,False,,더 깊고 빠르게 압박하세요.
2026-06-13T14:13:18.094,6969,97093906,15.0,4.201685472349324,4.910361734384912,96.0,96.0,2,True,False,,더 깊고 빠르게 압박하세요.
2026-06-13T14:13:18.131,7000,97093937,15.0,3.038726180553691,5.275154499697214,127.9317697228145,98.45628997867804,3,True,False,,조금 더 빠르게 압박하세요.
2026-06-13T14:13:18.172,7047,97093984,15.4,2.127108326387584,5.275154499697214,127.9317697228145,100.5616813889735,3,True,False,1.0,
2026-06-13T14:13:18.214,7078,97094015,4.0,1.4889758284713086,5.275154499697214,127.9317697228145,102.3863539445629,3,True,False,,
2026-06-13T14:13:18.278,7141,97094078,10.3,1.0422830799299159,5.275154499697214,127.9317697228145,103.98294243070362,3,True,False,,
2026-06-13T14:13:18.360,7234,97094171,7.4,1.2667935788619213,5.275154499697214,127.9317697228145,105.39169697729838,3,True,False,,
2026-06-13T14:13:18.401,7266,97094203,4.3,1.8589509281143255,5.275154499697214,127.9317697228145,106.64392324093816,3,True,True,,
2026-06-13T14:13:18.433,7297,97094234,4.3,2.7384610725910083,5.275154499697214,127.9317697228145,107.7643362136685,3,True,True,,
2026-06-13T14:13:18.461,7328,97094265,16.9,2.889118173724686,5.275154499697214,127.9317697228145,108.77270788912578,3,True,True,,
2026-06-13T14:13:18.524,7391,97094328,14.3,2.9945781445182607,5.275154499697214,127.9317697228145,109.6850441669205,3,True,True,,
2026-06-13T14:13:18.564,7438,97094375,14.3,2.0962047011627822,4.790651409703269,115.16314779270634,109.93404887718349,4,True,True,,더 깊게 압박하세요.
2026-06-13T14:13:18.608,7484,97094421,15.0,1.4673432908139474,4.790651409703269,115.16314779270634,110.16140100394534,4,True,True,1.0,더 깊게 압박하세요.
2026-06-13T14:13:18.653,7516,97094453,4.0,1.027140303569763,4.790651409703269,115.16314779270634,110.99458134275866,4,True,True,,더 깊게 압박하세요.
2026-06-13T14:13:18.696,7563,97094500,4.0,0.7189982124988341,4.790651409703269,115.16314779270634,111.827761681572,4,True,True,,더 깊게 압박하세요.
2026-06-13T14:13:18.735,7609,97094546,9.8,1.1188502632019448,4.790651409703269,115.16314779270634,112.6609420203853,4,True,True,,더 깊게 압박하세요.
2026-06-13T14:13:18.781,7656,97094593,19.5,1.3987466986941222,4.790651409703269,115.16314779270634,113.49412235919863,4,True,True,,더 깊게 압박하세요.
2026-06-13T14:13:18.811,7672,97094609,19.5,1.5946742035386463,4.790651409703269,115.16314779270634,113.56366508559478,4,True,True,,더 깊게 압박하세요.
2026-06-13T14:13:18.869,7734,97094671,4.6,1.7318234569298134,4.790651409703269,115.16314779270634,115.16048303682528,4,True,True,,더 깊게 압박하세요.
2026-06-13T14:13:18.913,7781,97094718,23.2,1.2122764198508693,2.051838381509203,128.0,116.55178738465136,5,True,True,,더 깊게 압박하세요.
2026-06-13T14:13:18.953,7828,97094765,23.2,0.8485934938956085,2.051838381509203,128.0,117.94309173247746,5,True,True,1.0,더 깊게 압박하세요.
2026-06-13T14:13:18.996,7859,97094796,13.9,0.5940154457269259,2.051838381509203,128.0,119.33439608030353,5,True,True,,더 깊게 압박하세요.
2026-06-13T14:13:19.041,7906,97094843,14.6,0.4158108120088481,2.051838381509203,128.0,120.72570042812963,5,True,True,,"더 깊게, 조금 천천히 압박하세요."
2026-06-13T14:13:19.075,7938,97094875,14.6,0.2910675684061937,2.051838381509203,128.0,122.1170047759557,5,True,False,,"더 깊게, 조금 천천히 압박하세요."
2026-06-13T14:13:19.113,7984,97094921,4.6,0.20374729788433557,2.051838381509203,128.0,123.5083091237818,5,True,False,,"더 깊게, 조금 천천히 압박하세요."
2026-06-13T14:13:19.159,8031,97094968,3.3,0.14316359268274062,2.051838381509203,128.0,123.51127565757245,5,True,False,,"더 깊게, 조금 천천히 압박하세요."
2026-06-13T14:13:19.199,8063,97095000,3.3,1.4998915958687413,2.051838381509203,128.0,123.51424219136314,5,True,False,,"더 깊게, 조금 천천히 압박하세요."
2026-06-13T14:13:19.251,8125,97095062,12.9,2.449601198098942,2.051838381509203,128.0,123.51720872515382,5,True,False,,"더 깊게, 조금 천천히 압박하세요."
2026-06-13T14:13:19.291,8156,97095093,4.0,3.2043979196600825,2.051838381509203,128.0,123.52017525894448,5,True,True,,"더 깊게, 조금 천천히 압박하세요."
2026-06-13T14:13:19.330,8203,97095140,4.0,3.7327556247528806,2.051838381509203,128.0,123.70683462315513,5,True,True,,"더 깊게, 조금 천천히 압박하세요."
2026-06-13T14:13:19.381,8250,97095187,13.2,4.102606018317839,2.051838381509203,128.0,123.7096775513712,5,True,True,,"더 깊게, 조금 천천히 압박하세요."
2026-06-13T14:13:19.413,8281,97095218,14.3,3.0265012938133102,4.96559026996941,123.86457473162676,123.54021109340505,6,True,True,,"더 깊게, 조금 천천히 압박하세요."
2026-06-13T14:13:19.443,8313,97095250,14.3,2.2282279866601398,4.96559026996941,123.86457473162676,123.37074463543888,6,True,True,1.0,"더 깊게, 조금 천천히 압박하세요."
2026-06-13T14:13:19.491,8359,97095296,14.3,1.5597595906620978,4.96559026996941,123.86457473162676,123.20127817747273,6,True,True,,"더 깊게, 조금 천천히 압박하세요."
2026-06-13T14:13:19.525,8391,97095328,14.3,1.0918317134634683,4.96559026996941,123.86457473162676,123.2278100396389,6,True,True,,"더 깊게, 조금 천천히 압박하세요."
2026-06-13T14:13:19.555,8422,97095359,16.9,0.7642821994244278,4.96559026996941,123.86457473162676,123.06512223999138,6,True,False,,"더 깊게, 조금 천천히 압박하세요."
2026-06-13T14:13:19.599,8469,97095406,3.3,0.5349975395970994,4.96559026996941,123.86457473162676,123.4131793175482,6,False,False,,"팔, 깊이, 속도를 함께 조정하세요."
2026-06-13T14:13:19.636,8500,97095437,3.3,0.37449827771796956,4.96559026996941,123.86457473162676,123.761236395105,6,True,False,,"더 깊게, 조금 천천히 압박하세요."
2026-06-13T14:13:19.668,8531,97095468,16.3,0.26214879440257866,4.96559026996941,123.86457473162676,124.10929347266183,6,True,False,,"더 깊게, 조금 천천히 압박하세요."
2026-06-13T14:13:19.703,8578,97095515,16.3,0.18350415608180504,4.96559026996941,123.86457473162676,124.45735055021865,6,True,True,,"더 깊게, 조금 천천히 압박하세요."
2026-06-13T14:13:19.732,8594,97095531,4.0,1.621383420469178,4.96559026996941,123.86457473162676,124.43455148027282,6,True,True,,"더 깊게, 조금 천천히 압박하세요."
2026-06-13T14:13:19.763,8625,97095562,4.0,2.627898905540339,4.96559026996941,123.86457473162676,124.76922174715436,6,True,True,,"더 깊게, 조금 천천히 압박하세요."
2026-06-13T14:13:19.795,8656,97095593,13.2,1.9524597450901515,4.976435037373048,134.2281879194631,125.11955382761025,7,True,True,,"더 깊게, 조금 천천히 압박하세요."
2026-06-13T14:13:19.828,8703,97095640,13.2,1.4796523327750206,4.976435037373048,134.2281879194631,126.23576329536643,7,True,True,1.0,"더 깊게, 조금 천천히 압박하세요."
2026-06-13T14:13:19.862,8734,97095671,16.0,1.1486871441544289,4.976435037373048,134.2281879194631,126.53177902218482,7,True,True,,"더 깊게, 조금 천천히 압박하세요."
2026-06-13T14:13:19.920,8781,97095718,14.6,0.9170115121200147,4.976435037373048,134.2281879194631,127.2378916194721,7,True,False,,"더 깊게, 조금 천천히 압박하세요."
2026-06-13T14:13:19.956,8828,97095765,14.6,0.6419080584840103,4.976435037373048,134.2281879194631,127.46856524611889,7,True,False,,"더 깊게, 조금 천천히 압박하세요."
2026-06-13T14:13:19.986,8859,97095796,3.3,0.4493356409388072,4.976435037373048,134.2281879194631,127.69923887276566,7,True,False,,"더 깊게, 조금 천천히 압박하세요."
2026-06-13T14:13:20.012,8875,97095812,3.3,0.314534948657165,4.976435037373048,134.2281879194631,127.92991249941244,7,False,False,,"팔, 깊이, 속도를 함께 조정하세요."
2026-06-13T14:13:20.046,8922,97095859,3.2,1.8219489270279379,4.976435037373048,134.2281879194631,128.16058612605923,7,False,False,,"팔, 깊이, 속도를 함께 조정하세요."
2026-06-13T14:13:20.083,8953,97095890,3.2,2.877138711887479,4.976435037373048,134.2281879194631,128.39125975270602,7,True,False,,"더 깊게, 조금 천천히 압박하세요."
2026-06-13T14:13:20.115,8984,97095921,12.7,3.615771561289158,4.976435037373048,134.2281879194631,128.59972147294732,7,True,True,,"더 깊게, 조금 천천히 압박하세요."
2026-06-13T14:13:20.136,9000,97095937,12.7,4.132814555870333,4.976435037373048,134.2281879194631,128.8221567557853,7,True,True,,"더 깊게, 조금 천천히 압박하세요."
2026-06-13T14:13:20.171,9047,97095984,3.6,4.449744652077156,4.976435037373048,134.2281879194631,129.04459203862328,7,True,True,,"더 깊게, 조금 천천히 압박하세요."
2026-06-13T14:13:20.210,9078,97096015,3.6,4.671595719421932,4.976435037373048,134.2281879194631,129.26702732146123,7,True,True,,"더 깊게, 조금 천천히 압박하세요."
2026-06-13T14:13:20.245,9109,97096046,18.2,3.4618914665632747,5.339248209893075,133.33333333333334,129.4072447701465,8,True,True,,속도가 빠릅니다.
2026-06-13T14:13:20.275,9141,97096078,18.2,2.615098489562215,5.339248209893075,133.33333333333334,129.5911528161235,8,True,True,1.0,속도가 빠릅니다.
2026-06-13T14:13:20.312,9188,97096125,13.6,1.8862079164021144,5.339248209893075,133.33333333333334,129.7750608621005,8,True,False,,속도가 빠릅니다.
2026-06-13T14:13:20.342,9203,97096140,13.6,1.374871735715873,5.339248209893075,133.33333333333334,129.89366994447494,8,True,False,,속도가 빠릅니다.
2026-06-13T14:13:20.372,9234,97096171,15.0,0.9624102150011111,5.339248209893075,133.33333333333334,130.0714477222527,8,True,False,,속도가 빠릅니다.
2026-06-13T14:13:20.403,9266,97096203,15.0,0.6736871505007778,5.339248209893075,133.33333333333334,130.2492255000305,8,True,False,,속도가 빠릅니다.
2026-06-13T14:13:20.436,9313,97096250,3.0,0.5261071995849375,5.339248209893075,133.33333333333334,130.56485078675402,8,True,False,,속도가 빠릅니다.
2026-06-13T14:13:20.468,9344,97096281,3.0,0.42280123394384916,5.339248209893075,133.33333333333334,130.88047607347758,8,True,False,,속도가 빠릅니다.
2026-06-13T14:13:20.515,9391,97096328,6.9,1.3616438207034056,5.339248209893075,133.33333333333334,131.19610136020114,8,True,True,,속도가 빠릅니다.
2026-06-13T14:13:20.550,9422,97096359,3.2,2.573833631435095,5.339248209893075,133.33333333333334,131.5117266469247,8,True,True,,속도가 빠릅니다.
2026-06-13T14:13:20.580,9453,97096390,3.2,3.4223664989472775,5.339248209893075,133.33333333333334,131.82735193364826,8,True,True,,속도가 빠릅니다.
2026-06-13T14:13:20.612,9484,97096421,4.0,4.016339506205805,5.339248209893075,133.33333333333334,132.14297722037182,8,True,True,,속도가 빠릅니다.
2026-06-13T14:13:20.650,9516,97096453,4.0,4.312120611286774,5.339248209893075,133.33333333333334,132.45860250709535,8,True,True,,속도가 빠릅니다.
2026-06-13T14:13:20.676,9547,97096484,15.3,4.519167384843453,5.339248209893075,133.33333333333334,132.7742277938189,8,True,False,,속도가 빠릅니다.
2026-06-13T14:13:20.710,9578,97096515,15.3,4.664100126333128,5.339248209893075,133.33333333333334,132.7922634563839,8,True,False,,속도가 빠릅니다.
2026-06-13T14:13:20.742,9609,97096546,13.6,3.325553045375901,5.402276523142371,141.1764705882353,133.66691627576273,9,True,False,,속도가 빠릅니다.
2026-06-13T14:13:20.772,9641,97096578,13.6,2.387356429566988,5.402276523142371,141.1764705882353,134.24397947098302,9,True,False,1.0,속도가 빠릅니다.
