wall_time,elapsed_ms,timestamp_ms,distance_cm,depth_cm,bpm,count,posture_correct,shoulder_vertical,elbow_hold_ratio,voice_feedback
2026-05-30T22:32:07.463,26350,164855550,12.0,0.0,,0,True,,,
2026-05-30T22:32:07.528,26415,164855615,12.0,0.0,,0,True,,,
2026-05-30T22:32:07.596,26483,164855683,12.0,0.0,,0,True,,,
2026-05-30T22:32:07.663,26550,164855750,12.0,0.0,,0,True,,,
2026-05-30T22:32:07.729,26616,164855816,12.0,0.0,,0,True,,,
2026-05-30T22:32:07.795,26682,164855882,12.0,0.0,,0,True,,,
2026-05-30T22:32:07.863,26750,164855950,12.0,0.0,,0,True,,,
2026-05-30T22:32:07.929,26816,164856016,12.0,0.0,,0,True,,,
2026-05-30T22:32:08.030,26917,164856117,12.0,0.0,,0,True,,,
2026-05-30T22:32:08.096,26983,164856183,12.0,0.0,,0,True,,,
2026-05-30T22:32:08.163,27050,164856250,12.0,0.0,,0,True,,,
2026-05-30T22:32:08.230,27117,164856317,12.0,0.0,,0,True,,,
2026-05-30T22:32:08.294,27181,164856381,12.0,0.0,,0,True,,,
2026-05-30T22:32:08.360,27248,164856448,12.0,0.0,,0,True,,,
2026-05-30T22:32:08.427,27314,164856514,12.0,0.0,,0,True,,,
2026-05-30T22:32:08.494,27381,164856581,12.0,0.0,,0,True,,,
2026-05-30T22:32:08.561,27448,164856648,12.0,0.0,,0,True,,,
2026-05-30T22:32:08.626,27513,164856713,12.0,0.0,,0,True,,,
2026-05-30T22:32:08.695,27582,164856782,12.0,0.0,,0,True,,,
2026-05-30T22:32:08.762,27649,164856849,12.0,0.0,,0,True,,,
2026-05-30T22:32:08.829,27716,164856916,12.0,0.0,,0,True,,,
2026-05-30T22:32:08.895,27782,164856982,12.0,0.0,,0,True,,,
2026-05-30T22:32:08.966,27853,164857053,12.0,0.0,,0,True,,,
2026-05-30T22:32:09.035,27922,164857122,12.0,0.0,,0,True,,,
2026-05-30T22:32:09.142,28029,164857229,12.0,0.0,,0,True,,,
2026-05-30T22:32:09.218,28105,164857305,12.0,0.0,,0,True,,,
2026-05-30T22:32:09.280,28167,164857367,12.0,0.0,,0,True,,,
2026-05-30T22:32:09.340,28227,164857427,12.0,0.0,,0,True,,,
2026-05-30T22:32:09.408,28295,164857495,12.0,0.0,,0,True,,,
2026-05-30T22:32:09.473,28360,164857560,12.0,0.0,,0,True,,,
2026-05-30T22:32:09.540,28427,164857627,12.0,0.0,,0,True,,,
2026-05-30T22:32:09.606,28493,164857693,12.0,0.0,,0,True,,,
2026-05-30T22:32:09.681,28568,164857768,12.0,0.0,,0,True,False,,
2026-05-30T22:32:09.740,28627,164857827,12.0,0.0,,0,True,False,,
2026-05-30T22:32:09.809,28696,164857896,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:09.923,28810,164858010,12.0,0.0,,0,True,,,
2026-05-30T22:32:10.063,28950,164858150,12.0,0.0,,0,True,,,
2026-05-30T22:32:10.183,29070,164858270,12.0,0.0,,0,True,,,
2026-05-30T22:32:10.269,29156,164858356,12.0,0.0,,0,True,,,
2026-05-30T22:32:10.361,29248,164858448,12.0,0.0,,0,True,,,
2026-05-30T22:32:10.448,29335,164858535,12.0,0.0,,0,True,,,
2026-05-30T22:32:10.516,29403,164858603,12.0,0.0,,0,True,,,
2026-05-30T22:32:10.590,29477,164858677,12.0,0.0,,0,True,,,
2026-05-30T22:32:10.698,29585,164858785,12.0,0.0,,0,True,,,
2026-05-30T22:32:10.796,29683,164858883,12.0,0.0,,0,True,,,
2026-05-30T22:32:10.896,29783,164858983,12.0,0.0,,0,True,,,
2026-05-30T22:32:10.997,29884,164859084,12.0,0.0,,0,True,,,
2026-05-30T22:32:11.085,29972,164859172,12.0,0.0,,0,True,,,
2026-05-30T22:32:11.153,30041,164859241,12.0,0.0,,0,True,,,
2026-05-30T22:32:11.219,30106,164859306,12.0,0.0,,0,True,,,
2026-05-30T22:32:11.289,30176,164859376,12.0,0.0,,0,True,,,
2026-05-30T22:32:11.383,30270,164859470,12.0,0.0,,0,True,,,
2026-05-30T22:32:11.535,30422,164859622,12.0,0.0,,0,True,,,
2026-05-30T22:32:11.676,30563,164859763,12.0,0.0,,0,True,,,
2026-05-30T22:32:11.747,30634,164859834,12.0,0.0,,0,True,,,
2026-05-30T22:32:11.854,30741,164859941,12.0,0.0,,0,True,,,
2026-05-30T22:32:11.976,30863,164860063,12.0,0.0,,0,True,,,
2026-05-30T22:32:12.081,30968,164860168,12.0,0.0,,0,True,,,
2026-05-30T22:32:12.135,31023,164860223,12.0,0.0,,0,True,,,
2026-05-30T22:32:12.206,31093,164860293,12.0,0.0,,0,True,,,
2026-05-30T22:32:12.267,31154,164860354,12.0,0.0,,0,True,,,
2026-05-30T22:32:12.331,31218,164860418,12.0,0.0,,0,True,,,
2026-05-30T22:32:12.397,31284,164860484,12.0,0.0,,0,True,,,
2026-05-30T22:32:12.460,31347,164860547,12.0,0.0,,0,True,,,
2026-05-30T22:32:12.528,31415,164860615,12.0,0.0,,0,True,,,
2026-05-30T22:32:12.617,31504,164860704,12.0,0.0,,0,True,,,
2026-05-30T22:32:12.674,31561,164860761,12.0,0.0,,0,True,,,
2026-05-30T22:32:12.735,31622,164860822,12.0,0.0,,0,True,,,
2026-05-30T22:32:12.805,31692,164860892,12.0,0.0,,0,True,,,
2026-05-30T22:32:12.872,31759,164860959,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:12.942,31829,164861029,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:13.015,31902,164861102,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:13.082,31969,164861169,12.0,0.0,,0,True,False,,
2026-05-30T22:32:13.171,32058,164861258,12.0,0.0,,0,True,False,,
2026-05-30T22:32:13.272,32159,164861359,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:13.377,32264,164861464,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:13.477,32364,164861564,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:13.559,32446,164861646,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:13.662,32549,164861749,12.0,0.0,,0,False,True,,팔을 곧게 펴세요.
2026-05-30T22:32:13.762,32649,164861849,12.0,0.0,,0,False,True,,팔을 곧게 펴세요.
2026-05-30T22:32:13.851,32738,164861938,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:13.918,32805,164862005,12.0,0.0,,0,True,False,,
2026-05-30T22:32:13.984,32871,164862071,12.0,0.0,,0,True,False,,
2026-05-30T22:32:14.058,32945,164862145,12.0,0.0,,0,True,False,,
2026-05-30T22:32:14.150,33038,164862238,12.0,0.0,,0,True,False,,
2026-05-30T22:32:14.228,33115,164862315,12.0,0.0,,0,True,False,,
2026-05-30T22:32:14.304,33192,164862392,12.0,0.0,,0,False,True,,팔을 곧게 펴세요.
2026-05-30T22:32:14.368,33255,164862455,12.0,0.0,,0,False,True,,팔을 곧게 펴세요.
2026-05-30T22:32:14.436,33323,164862523,12.0,0.0,,0,False,True,,팔을 곧게 펴세요.
2026-05-30T22:32:14.501,33388,164862588,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:14.568,33455,164862655,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:14.635,33522,164862722,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:14.703,33591,164862791,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:14.771,33659,164862859,12.0,0.0,,0,True,False,,
2026-05-30T22:32:14.836,33723,164862923,12.0,0.0,,0,True,,,
2026-05-30T22:32:14.903,33790,164862990,12.0,0.0,,0,True,,,
2026-05-30T22:32:14.970,33857,164863057,12.0,0.0,,0,True,,,
2026-05-30T22:32:15.046,33933,164863133,12.0,0.0,,0,True,,,
2026-05-30T22:32:15.106,33994,164863194,12.0,0.0,,0,True,,,
2026-05-30T22:32:15.174,34061,164863261,12.0,0.0,,0,True,,,
2026-05-30T22:32:15.238,34125,164863325,12.0,0.0,,0,True,,,
2026-05-30T22:32:15.311,34198,164863398,12.0,0.0,,0,True,,,
2026-05-30T22:32:15.382,34269,164863469,12.0,0.0,,0,True,,,
2026-05-30T22:32:15.448,34336,164863536,12.0,0.0,,0,True,,,
2026-05-30T22:32:15.513,34401,164863601,12.0,0.0,,0,True,,,
2026-05-30T22:32:15.580,34467,164863667,12.0,0.0,,0,True,,,
2026-05-30T22:32:15.661,34548,164863748,12.0,0.0,,0,True,,,
2026-05-30T22:32:15.738,34625,164863825,12.0,0.0,,0,True,,,
2026-05-30T22:32:15.805,34693,164863893,12.0,0.0,,0,True,,,
2026-05-30T22:32:15.869,34756,164863956,12.0,0.0,,0,True,,,
2026-05-30T22:32:15.934,34822,164864022,12.0,0.0,,0,True,,,
2026-05-30T22:32:16.001,34888,164864088,12.0,0.0,,0,True,,,
2026-05-30T22:32:16.066,34954,164864154,12.0,0.0,,0,True,,,
2026-05-30T22:32:16.133,35020,164864220,12.0,0.0,,0,True,,,
2026-05-30T22:32:16.200,35088,164864288,12.0,0.0,,0,True,,,
2026-05-30T22:32:16.268,35156,164864356,12.0,0.0,,0,True,,,
2026-05-30T22:32:16.336,35223,164864423,12.0,0.0,,0,True,,,
2026-05-30T22:32:16.405,35292,164864492,12.0,0.0,,0,True,,,
2026-05-30T22:32:16.467,35354,164864554,12.0,0.0,,0,True,,,
2026-05-30T22:32:16.535,35422,164864622,12.0,0.0,,0,True,,,
2026-05-30T22:32:16.601,35488,164864688,12.0,0.0,,0,True,,,
2026-05-30T22:32:16.667,35554,164864754,12.0,0.0,,0,True,,,
2026-05-30T22:32:16.734,35621,164864821,12.0,0.0,,0,True,,,
2026-05-30T22:32:16.801,35688,164864888,12.0,0.0,,0,True,,,
2026-05-30T22:32:16.866,35753,164864953,12.0,0.0,,0,True,,,
2026-05-30T22:32:16.933,35821,164865021,12.0,0.0,,0,True,,,
2026-05-30T22:32:17.000,35887,164865087,12.0,0.0,,0,True,,,
2026-05-30T22:32:17.067,35954,164865154,12.0,0.0,,0,True,,,
2026-05-30T22:32:17.133,36021,164865221,12.0,0.0,,0,True,,,
2026-05-30T22:32:17.200,36088,164865288,12.0,0.0,,0,True,,,
2026-05-30T22:32:17.268,36155,164865355,12.0,0.0,,0,True,,,
2026-05-30T22:32:17.333,36220,164865420,12.0,0.0,,0,True,,,
2026-05-30T22:32:17.400,36287,164865487,12.0,0.0,,0,True,,,
2026-05-30T22:32:17.467,36355,164865555,12.0,0.0,,0,True,,,
2026-05-30T22:32:17.533,36420,164865620,12.0,0.0,,0,True,,,
2026-05-30T22:32:17.599,36487,164865687,12.0,0.0,,0,True,,,
2026-05-30T22:32:17.669,36556,164865756,12.0,0.0,,0,True,,,
2026-05-30T22:32:17.734,36621,164865821,12.0,0.0,,0,True,,,
2026-05-30T22:32:17.800,36687,164865887,12.0,0.0,,0,True,,,
2026-05-30T22:32:17.867,36754,164865954,12.0,0.0,,0,True,,,
2026-05-30T22:32:17.933,36821,164866021,12.0,0.0,,0,True,,,
2026-05-30T22:32:17.999,36887,164866087,12.0,0.0,,0,True,,,
2026-05-30T22:32:18.066,36953,164866153,12.0,0.0,,0,True,,,
2026-05-30T22:32:18.133,37021,164866221,12.0,0.0,,0,True,,,
2026-05-30T22:32:18.200,37088,164866288,12.0,0.0,,0,True,,,
2026-05-30T22:32:18.266,37153,164866353,12.0,0.0,,0,True,,,
2026-05-30T22:32:18.334,37221,164866421,12.0,0.0,,0,True,,,
2026-05-30T22:32:18.399,37286,164866486,12.0,0.0,,0,True,,,
2026-05-30T22:32:18.467,37354,164866554,12.0,0.0,,0,True,,,
2026-05-30T22:32:18.532,37420,164866620,12.0,0.0,,0,True,,,
2026-05-30T22:32:18.600,37487,164866687,12.0,0.0,,0,True,,,
2026-05-30T22:32:18.668,37555,164866755,12.0,0.0,,0,True,,,
2026-05-30T22:32:18.733,37620,164866820,12.0,0.0,,0,True,,,
2026-05-30T22:32:18.798,37686,164866886,12.0,0.0,,0,True,,,
2026-05-30T22:32:18.866,37753,164866953,12.0,0.0,,0,True,,,
2026-05-30T22:32:18.932,37819,164867019,12.0,0.0,,0,True,,,
2026-05-30T22:32:18.999,37886,164867086,12.0,0.0,,0,True,,,
2026-05-30T22:32:19.067,37954,164867154,12.0,0.0,,0,True,,,
2026-05-30T22:32:19.134,38021,164867221,12.0,0.0,,0,True,,,
2026-05-30T22:32:19.199,38086,164867286,12.0,0.0,,0,True,,,
2026-05-30T22:32:19.265,38152,164867352,12.0,0.0,,0,True,,,
2026-05-30T22:32:19.332,38219,164867419,12.0,0.0,,0,True,,,
2026-05-30T22:32:19.399,38286,164867486,12.0,0.0,,0,True,,,
2026-05-30T22:32:19.466,38353,164867553,12.0,0.0,,0,True,,,
2026-05-30T22:32:19.532,38420,164867620,12.0,0.0,,0,True,,,
2026-05-30T22:32:19.600,38487,164867687,12.0,0.0,,0,True,,,
2026-05-30T22:32:19.666,38553,164867753,12.0,0.0,,0,True,,,
2026-05-30T22:32:19.732,38620,164867820,12.0,0.0,,0,True,,,
2026-05-30T22:32:19.798,38686,164867886,12.0,0.0,,0,True,,,
2026-05-30T22:32:19.865,38753,164867953,12.0,0.0,,0,True,,,
2026-05-30T22:32:19.933,38820,164868020,12.0,0.0,,0,True,,,
2026-05-30T22:32:19.999,38886,164868086,12.0,0.0,,0,True,,,
2026-05-30T22:32:20.067,38954,164868154,12.0,0.0,,0,True,,,
2026-05-30T22:32:20.131,39019,164868219,12.0,0.0,,0,True,,,
2026-05-30T22:32:20.198,39085,164868285,12.0,0.0,,0,True,,,
2026-05-30T22:32:20.265,39152,164868352,12.0,0.0,,0,True,,,
2026-05-30T22:32:20.332,39219,164868419,12.0,0.0,,0,True,,,
2026-05-30T22:32:20.399,39286,164868486,12.0,0.0,,0,True,,,
2026-05-30T22:32:20.466,39353,164868553,12.0,0.0,,0,True,,,
2026-05-30T22:32:20.533,39421,164868621,12.0,0.0,,0,True,,,
2026-05-30T22:32:20.598,39486,164868686,12.0,0.0,,0,True,,,
2026-05-30T22:32:20.665,39552,164868752,12.0,0.0,,0,True,,,
2026-05-30T22:32:20.731,39619,164868819,12.0,0.0,,0,True,,,
2026-05-30T22:32:20.799,39687,164868887,12.0,0.0,,0,True,,,
2026-05-30T22:32:20.865,39752,164868952,12.0,0.0,,0,True,,,
2026-05-30T22:32:20.933,39820,164869020,12.0,0.0,,0,True,,,
2026-05-30T22:32:20.999,39887,164869087,12.0,0.0,,0,True,,,
2026-05-30T22:32:21.065,39952,164869152,12.0,0.0,,0,True,,,
2026-05-30T22:32:21.132,40019,164869219,12.0,0.0,,0,True,,,
2026-05-30T22:32:21.198,40085,164869285,12.0,0.0,,0,True,,,
2026-05-30T22:32:21.265,40152,164869352,12.0,0.0,,0,True,,,
2026-05-30T22:32:21.332,40219,164869419,12.0,0.0,,0,True,,,
2026-05-30T22:32:21.399,40286,164869486,12.0,0.0,,0,True,,,
2026-05-30T22:32:21.466,40353,164869553,12.0,0.0,,0,True,,,
2026-05-30T22:32:21.532,40419,164869619,12.0,0.0,,0,True,,,
2026-05-30T22:32:21.598,40485,164869685,12.0,0.0,,0,True,,,
2026-05-30T22:32:21.665,40552,164869752,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:21.735,40622,164869822,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:21.799,40686,164869886,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:21.870,40757,164869957,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:21.936,40824,164870024,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:21.999,40886,164870086,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:22.064,40951,164870151,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:22.131,41018,164870218,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:22.198,41085,164870285,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:22.265,41152,164870352,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:22.332,41220,164870420,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:22.400,41287,164870487,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:22.472,41359,164870559,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:22.531,41418,164870618,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:22.598,41485,164870685,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:22.666,41553,164870753,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:22.731,41618,164870818,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:22.799,41686,164870886,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:22.866,41753,164870953,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:22.931,41819,164871019,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:23.001,41889,164871089,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:23.067,41954,164871154,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:23.132,42019,164871219,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:23.199,42086,164871286,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:23.266,42153,164871353,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:23.335,42223,164871423,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:23.402,42290,164871490,12.0,0.0,,0,False,True,,팔을 곧게 펴세요.
2026-05-30T22:32:23.469,42356,164871556,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:23.540,42427,164871627,12.0,0.0,,0,False,True,,팔을 곧게 펴세요.
2026-05-30T22:32:23.606,42494,164871694,12.0,0.0,,0,True,False,,
2026-05-30T22:32:23.668,42555,164871755,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:23.755,42642,164871842,12.0,0.0,,0,False,True,,팔을 곧게 펴세요.
2026-05-30T22:32:23.834,42721,164871921,12.0,0.0,,0,True,True,,
2026-05-30T22:32:23.901,42788,164871988,12.0,0.0,,0,False,True,,팔을 곧게 펴세요.
2026-05-30T22:32:23.968,42856,164872056,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:24.033,42920,164872120,12.0,0.0,,0,False,True,,팔을 곧게 펴세요.
2026-05-30T22:32:24.098,42985,164872185,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:24.164,43052,164872252,12.0,0.0,,0,False,True,,팔을 곧게 펴세요.
2026-05-30T22:32:24.230,43118,164872318,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:24.297,43184,164872384,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:24.368,43255,164872455,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:24.432,43320,164872520,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:24.500,43387,164872587,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:24.564,43451,164872651,12.0,0.0,,0,True,,,
2026-05-30T22:32:24.683,43570,164872770,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:24.736,43623,164872823,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:24.807,43694,164872894,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:24.889,43777,164872977,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:24.994,43881,164873081,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:25.081,43968,164873168,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:25.139,44026,164873226,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:25.202,44089,164873289,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:25.283,44170,164873370,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:25.334,44221,164873421,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:25.398,44285,164873485,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:25.464,44351,164873551,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:25.530,44417,164873617,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:25.598,44486,164873686,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:25.664,44551,164873751,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:25.730,44617,164873817,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:25.802,44689,164873889,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:25.903,44790,164873990,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:25.964,44851,164874051,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:26.031,44918,164874118,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:26.101,44988,164874188,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:26.162,45050,164874250,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:26.230,45117,164874317,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:26.301,45188,164874388,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:26.369,45256,164874456,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:26.433,45320,164874520,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:26.497,45384,164874584,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:26.586,45473,164874673,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:26.666,45554,164874754,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:26.733,45620,164874820,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:26.800,45687,164874887,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:26.868,45756,164874956,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:26.930,45818,164875018,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:26.997,45884,164875084,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:27.067,45955,164875155,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:27.132,46019,164875219,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:27.199,46086,164875286,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:27.264,46151,164875351,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:27.329,46216,164875416,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:27.400,46287,164875487,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:27.478,46365,164875565,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:27.568,46456,164875656,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:27.666,46553,164875753,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:27.768,46656,164875856,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:27.856,46743,164875943,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:27.950,46837,164876037,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:28.037,46924,164876124,12.0,0.0,,0,False,True,,팔을 곧게 펴세요.
2026-05-30T22:32:28.104,46991,164876191,12.0,0.0,,0,False,True,,팔을 곧게 펴세요.
2026-05-30T22:32:28.166,47053,164876253,12.0,0.0,,0,False,True,,팔을 곧게 펴세요.
2026-05-30T22:32:28.236,47123,164876323,12.0,0.0,,0,False,True,,팔을 곧게 펴세요.
2026-05-30T22:32:28.301,47188,164876388,12.0,0.0,,0,False,True,,팔을 곧게 펴세요.
2026-05-30T22:32:28.375,47263,164876463,12.0,0.0,,0,False,True,,팔을 곧게 펴세요.
2026-05-30T22:32:28.432,47319,164876519,12.0,0.0,,0,False,True,,팔을 곧게 펴세요.
2026-05-30T22:32:28.499,47386,164876586,12.0,0.0,,0,False,True,,팔을 곧게 펴세요.
2026-05-30T22:32:28.562,47450,164876650,12.0,0.0,,0,False,True,,팔을 곧게 펴세요.
2026-05-30T22:32:28.663,47550,164876750,12.0,0.0,,0,False,True,,팔을 곧게 펴세요.
2026-05-30T22:32:28.729,47617,164876817,12.0,0.0,,0,False,True,,팔을 곧게 펴세요.
2026-05-30T22:32:28.798,47685,164876885,12.0,0.0,,0,False,True,,팔을 곧게 펴세요.
2026-05-30T22:32:28.863,47750,164876950,12.0,0.0,,0,False,True,,팔을 곧게 펴세요.
2026-05-30T22:32:28.930,47818,164877018,12.0,0.0,,0,False,True,,팔을 곧게 펴세요.
2026-05-30T22:32:28.998,47885,164877085,12.0,0.0,,0,False,True,,팔을 곧게 펴세요.
2026-05-30T22:32:29.065,47953,164877153,12.0,0.0,,0,False,True,,팔을 곧게 펴세요.
2026-05-30T22:32:29.141,48028,164877228,12.0,0.0,,0,False,True,,팔을 곧게 펴세요.
2026-05-30T22:32:29.232,48120,164877320,12.0,0.0,,0,False,True,,팔을 곧게 펴세요.
2026-05-30T22:32:29.325,48212,164877412,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:29.430,48317,164877517,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:29.511,48398,164877598,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:29.571,48458,164877658,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:29.633,48520,164877720,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:29.697,48584,164877784,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:29.761,48648,164877848,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:29.827,48714,164877914,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:29.894,48781,164877981,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:29.962,48850,164878050,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:30.029,48916,164878116,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
2026-05-30T22:32:30.097,48984,164878184,12.0,0.0,,0,False,False,,팔을 곧게 펴세요.
