wall_time,elapsed_ms,timestamp_ms,distance_cm,depth_cm,bpm,count,posture_correct,shoulder_vertical,elbow_hold_ratio,voice_feedback
2026-06-01T13:59:06.418,8984,1282640265,4.3,1.576417354318909,153.0612244897959,18,True,False,,속도가 빠릅니다.
2026-06-01T13:59:06.466,9031,1282640312,7.2,1.797341862518481,153.0612244897959,18,True,False,,속도가 빠릅니다.
2026-06-01T13:59:06.501,9078,1282640359,7.2,3.151989018258181,153.0612244897959,18,True,True,,속도가 빠릅니다.
2026-06-01T13:59:06.542,9109,1282640390,13.9,4.100242027275971,153.0612244897959,18,True,True,,속도가 빠릅니다.
2026-06-01T13:59:06.575,9140,1282640421,13.9,4.764019133588424,153.0612244897959,18,True,True,,속도가 빠릅니다.
2026-06-01T13:59:06.613,9187,1282640468,13.6,3.334813393511897,146.14703277236492,19,True,True,1.0,속도가 빠릅니다.
2026-06-01T13:59:06.633,9203,1282640484,13.6,2.3343693754583277,146.14703277236492,19,True,True,,속도가 빠릅니다.
2026-06-01T13:59:06.679,9250,1282640531,14.6,1.6340585628208293,146.14703277236492,19,True,False,,속도가 빠릅니다.
2026-06-01T13:59:06.721,9297,1282640578,3.3,1.1438409939745804,146.14703277236492,19,True,False,,속도가 빠릅니다.
2026-06-01T13:59:06.767,9344,1282640625,3.3,0.8006886957822063,146.14703277236492,19,True,False,,속도가 빠릅니다.
2026-06-01T13:59:06.813,9390,1282640671,6.5,2.671367352848777,146.14703277236492,19,True,False,,속도가 빠릅니다.
2026-06-01T13:59:06.855,9422,1282640703,4.3,4.640842412795376,146.14703277236492,19,True,True,,속도가 빠릅니다.
2026-06-01T13:59:06.905,9469,1282640750,12.6,6.019474954757995,146.14703277236492,19,True,True,,속도가 빠릅니다.
2026-06-01T13:59:06.945,9515,1282640796,12.6,6.324517734131829,146.14703277236492,19,True,True,,속도가 빠릅니다.
2026-06-01T13:59:06.972,9547,1282640828,13.6,4.708047679693514,146.14703277236492,19,True,True,,속도가 빠릅니다.
2026-06-01T13:59:07.017,9594,1282640875,13.6,3.5765186415866923,146.14703277236492,19,True,False,,속도가 빠릅니다.
2026-06-01T13:59:07.066,9640,1282640921,14.3,2.5035630491106846,149.2537313432836,20,True,False,1.0,속도가 빠릅니다.
2026-06-01T13:59:07.100,9672,1282640953,7.2,1.7524941343774791,149.2537313432836,20,True,False,,속도가 빠릅니다.
2026-06-01T13:59:07.134,9703,1282640984,7.2,1.2267458940642353,149.2537313432836,20,True,False,,속도가 빠릅니다.
2026-06-01T13:59:07.187,9750,1282641031,7.9,2.549607391646197,149.2537313432836,20,True,False,,속도가 빠릅니다.
2026-06-01T13:59:07.217,9781,1282641062,5.3,3.685610439953571,149.2537313432836,20,True,True,,속도가 빠릅니다.
2026-06-01T13:59:07.268,9844,1282641125,5.3,4.480812573768732,149.2537313432836,20,True,True,,속도가 빠릅니다.
2026-06-01T13:59:07.301,9875,1282641156,12.6,5.037454067439345,149.2537313432836,20,True,False,,속도가 빠릅니다.
2026-06-01T13:59:07.335,9906,1282641187,12.6,5.217103113008774,149.2537313432836,20,True,False,,속도가 빠릅니다.
2026-06-01T13:59:07.369,9937,1282641218,13.7,3.9328574449073743,149.2537313432836,20,True,False,,속도가 빠릅니다.
2026-06-01T13:59:07.417,9984,1282641265,15.1,3.033885477236395,149.2537313432836,20,True,False,,속도가 빠릅니다.
2026-06-01T13:59:07.451,10015,1282641296,15.1,2.123719834065476,150.3074470507857,21,True,False,1.0,속도가 빠릅니다.
2026-06-01T13:59:07.484,10062,1282641343,14.3,1.4866038838458333,150.3074470507857,21,True,False,,속도가 빠릅니다.
2026-06-01T13:59:07.516,10094,1282641375,14.3,1.0406227186920833,150.3074470507857,21,True,False,,속도가 빠릅니다.
2026-06-01T13:59:07.534,10109,1282641390,8.4,0.7284359030844583,150.3074470507857,21,True,False,,속도가 빠릅니다.
2026-06-01T13:59:07.585,10156,1282641437,8.4,0.5099051321591208,150.3074470507857,21,True,False,,속도가 빠릅니다.
2026-06-01T13:59:07.619,10187,1282641468,4.6,1.9068918017868879,150.3074470507857,21,True,False,,속도가 빠릅니다.
2026-06-01T13:59:07.667,10234,1282641515,5.2,2.884782470526325,150.3074470507857,21,True,False,,속도가 빠릅니다.
2026-06-01T13:59:07.714,10281,1282641562,5.2,4.5293059386439305,150.3074470507857,21,True,True,,속도가 빠릅니다.
2026-06-01T13:59:07.751,10328,1282641609,5.0,5.680472366326255,150.3074470507857,21,True,True,,속도가 빠릅니다.
2026-06-01T13:59:07.801,10375,1282641656,13.6,6.486288865703881,150.3074470507857,21,True,True,,속도가 빠릅니다.
2026-06-01T13:59:07.856,10422,1282641703,14.6,7.050360415268219,150.3074470507857,21,True,False,,속도가 빠릅니다.
2026-06-01T13:59:07.898,10469,1282641750,14.6,4.935252290687753,145.66320900463472,22,False,False,0.8571428571428571,속도가 빠릅니다.
2026-06-01T13:59:07.944,10515,1282641796,3.3,3.454676603481427,145.66320900463472,22,False,False,,속도가 빠릅니다.
2026-06-01T13:59:07.969,10547,1282641828,3.3,2.418273622436999,145.66320900463472,22,False,False,,속도가 빠릅니다.
2026-06-01T13:59:08.009,10578,1282641859,7.9,3.3927497449814026,145.66320900463472,22,False,True,,속도가 빠릅니다.
2026-06-01T13:59:08.034,10609,1282641890,7.9,4.074883030762485,145.66320900463472,22,False,True,,속도가 빠릅니다.
2026-06-01T13:59:08.089,10656,1282641937,5.2,5.3623763308092425,145.66320900463472,22,False,True,,속도가 빠릅니다.
2026-06-01T13:59:08.116,10687,1282641968,12.3,5.453621640841973,145.66320900463472,22,False,True,,속도가 빠릅니다.
2026-06-01T13:59:08.159,10734,1282642015,12.3,5.517493357864884,145.66320900463472,22,False,False,,속도가 빠릅니다.
2026-06-01T13:59:08.189,10765,1282642046,13.7,4.242203559780922,145.66320900463472,22,False,False,,속도가 빠릅니다.
2026-06-01T13:59:08.209,10781,1282642062,13.7,3.3495007011221487,145.66320900463472,22,False,False,,속도가 빠릅니다.
2026-06-01T13:59:08.266,10844,1282642125,13.6,2.344650490785504,145.66320900463472,23,False,False,0.0,속도가 빠릅니다.
2026-06-01T13:59:08.300,10875,1282642156,4.9,1.6412553435498527,145.66320900463472,23,False,False,,속도가 빠릅니다.
2026-06-01T13:59:08.335,10906,1282642187,4.9,1.1488787404848968,145.66320900463472,23,False,False,,속도가 빠릅니다.
2026-06-01T13:59:08.369,10937,1282642218,4.6,3.404173327614931,145.66320900463472,23,False,False,,속도가 빠릅니다.
2026-06-01T13:59:08.401,10969,1282642250,4.6,4.982879538605955,145.66320900463472,23,False,False,,속도가 빠릅니다.
2026-06-01T13:59:08.440,11015,1282642296,4.3,6.177973886299672,145.66320900463472,23,False,False,,속도가 빠릅니다.
2026-06-01T13:59:08.467,11031,1282642312,4.3,7.014539929685273,145.66320900463472,23,False,True,,속도가 빠릅니다.
2026-06-01T13:59:08.501,11078,1282642359,9.1,7.600136160055194,145.66320900463472,23,False,False,,속도가 빠릅니다.
2026-06-01T13:59:08.552,11125,1282642406,13.7,8.010053521314138,145.66320900463472,23,False,False,,속도가 빠릅니다.
2026-06-01T13:59:08.583,11156,1282642437,13.7,6.9469956741954,145.66320900463472,23,False,False,,속도가 빠릅니다.
2026-06-01T13:59:08.617,11187,1282642468,15.1,4.86289697193678,146.66666666666669,24,False,False,0.0,속도가 빠릅니다.
2026-06-01T13:59:08.651,11219,1282642500,15.1,3.4040278803557458,146.66666666666669,24,False,False,,속도가 빠릅니다.
2026-06-01T13:59:08.684,11250,1282642531,15.1,2.3828195162490218,146.66666666666669,24,False,False,,속도가 빠릅니다.
2026-06-01T13:59:08.717,11281,1282642562,15.1,1.6679736613743152,146.66666666666669,24,False,False,,속도가 빠릅니다.
2026-06-01T13:59:08.751,11328,1282642609,3.6,1.1675815629620205,146.66666666666669,24,False,False,,속도가 빠릅니다.
2026-06-01T13:59:08.784,11359,1282642640,3.6,0.8173070940734143,146.66666666666669,24,False,False,,속도가 빠릅니다.
2026-06-01T13:59:08.817,11390,1282642671,4.6,3.2891273127558187,146.66666666666669,24,False,False,,속도가 빠릅니다.
2026-06-01T13:59:08.849,11422,1282642703,4.6,5.019401465833502,146.66666666666669,24,False,False,,속도가 빠릅니다.
2026-06-01T13:59:08.889,11453,1282642734,3.6,6.53059337298788,146.66666666666669,24,False,False,,속도가 빠릅니다.
2026-06-01T13:59:08.916,11484,1282642765,3.6,7.588427707995945,146.66666666666669,24,False,False,,속도가 빠릅니다.
2026-06-01T13:59:08.949,11515,1282642796,14.3,8.02891174250159,146.66666666666669,24,False,False,,속도가 빠릅니다.
2026-06-01T13:59:08.989,11562,1282642843,13.6,8.337250566655541,146.66666666666669,24,False,False,,속도가 빠릅니다.
2026-06-01T13:59:09.019,11594,1282642875,13.6,5.853087743563307,144.64168310322157,25,False,False,0.0,속도가 빠릅니다.
2026-06-01T13:59:09.065,11625,1282642906,13.9,4.114173767398744,144.64168310322157,25,False,False,,속도가 빠릅니다.
2026-06-01T13:59:09.104,11672,1282642953,13.9,2.8799216371791205,144.64168310322157,25,False,False,,속도가 빠릅니다.
2026-06-01T13:59:09.134,11703,1282642984,3.6,2.032957492929813,144.64168310322157,25,False,False,,속도가 빠릅니다.
2026-06-01T13:59:09.169,11734,1282643015,3.6,1.440082591955298,144.64168310322157,25,False,False,,속도가 빠릅니다.
2026-06-01T13:59:09.201,11765,1282643046,4.6,3.727960472335722,144.64168310322157,25,False,False,,속도가 빠릅니다.
2026-06-01T13:59:09.239,11812,1282643093,4.9,5.329474988602019,144.64168310322157,25,False,False,,속도가 빠릅니다.
2026-06-01T13:59:09.269,11844,1282643125,4.9,6.450535149988427,144.64168310322157,25,False,False,,속도가 빠릅니다.
2026-06-01T13:59:09.309,11875,1282643156,12.7,7.145277262958912,144.64168310322157,25,False,True,,속도가 빠릅니다.
2026-06-01T13:59:09.334,11906,1282643187,12.7,7.631596742038251,144.64168310322157,25,False,True,,속도가 빠릅니다.
2026-06-01T13:59:09.369,11937,1282643218,13.7,5.63202037739379,144.64168310322157,25,False,False,,속도가 빠릅니다.
2026-06-01T13:59:09.399,11969,1282643250,13.7,4.232316922142667,144.64168310322157,25,False,False,,속도가 빠릅니다.
2026-06-01T13:59:09.435,12000,1282643281,15.3,2.962621845499867,147.1900089206066,26,False,False,0.0,속도가 빠릅니다.
2026-06-01T13:59:09.459,12031,1282643312,15.3,2.073835291849907,147.1900089206066,26,False,False,,속도가 빠릅니다.
2026-06-01T13:59:09.501,12078,1282643359,9.1,1.4516847042949346,147.1900089206066,26,False,False,,속도가 빠릅니다.
2026-06-01T13:59:09.533,12109,1282643390,9.1,1.0161792930064542,147.1900089206066,26,False,False,,속도가 빠릅니다.
2026-06-01T13:59:09.569,12140,1282643421,5.9,2.0910301099121913,147.1900089206066,26,False,False,,속도가 빠릅니다.
2026-06-01T13:59:09.607,12172,1282643453,5.9,2.843425681746207,147.1900089206066,26,False,False,,속도가 빠릅니다.
2026-06-01T13:59:09.640,12203,1282643484,5.2,4.330102582030018,147.1900089206066,26,False,False,,속도가 빠릅니다.
2026-06-01T13:59:09.689,12250,1282643531,5.0,5.370776412228686,147.1900089206066,26,False,False,,속도가 빠릅니다.
2026-06-01T13:59:09.736,12312,1282643593,5.0,6.309248093367753,147.1900089206066,26,False,False,,속도가 빠릅니다.
2026-06-01T13:59:09.784,12359,1282643640,14.3,6.9661782701651,147.1900089206066,26,False,False,,속도가 빠릅니다.
2026-06-01T13:59:09.821,12390,1282643671,13.6,7.426029393923242,147.1900089206066,26,False,False,,속도가 빠릅니다.
2026-06-01T13:59:09.875,12437,1282643718,13.9,5.227925180553942,143.69693011103854,27,False,False,0.0,속도가 빠릅니다.
2026-06-01T13:59:09.916,12484,1282643765,13.9,3.6595476263877593,143.69693011103854,27,False,False,,속도가 빠릅니다.
2026-06-01T13:59:09.950,12515,1282643796,13.0,2.5616833384714313,143.69693011103854,27,False,False,,속도가 빠릅니다.
2026-06-01T13:59:09.989,12562,1282643843,13.0,1.8228829417376753,143.69693011103854,27,False,False,,속도가 빠릅니다.
2026-06-01T13:59:10.024,12594,1282643875,4.2,1.4869285719278924,143.69693011103854,27,False,False,,속도가 빠릅니다.
2026-06-01T13:59:10.050,12625,1282643906,4.3,1.2517605130610445,143.69693011103854,27,False,False,,속도가 빠릅니다.
2026-06-01T13:59:10.086,12656,1282643937,4.3,3.697142871854251,143.69693011103854,27,False,False,,속도가 빠릅니다.
2026-06-01T13:59:10.117,12687,1282643968,4.3,5.408910523009496,143.69693011103854,27,False,False,,속도가 빠릅니다.
2026-06-01T13:59:10.156,12734,1282644015,4.3,6.607147878818166,143.69693011103854,27,False,False,,속도가 빠릅니다.
2026-06-01T13:59:10.184,12750,1282644031,13.6,7.4459140278842355,143.69693011103854,27,False,False,,속도가 빠릅니다.
2026-06-01T13:59:10.218,12781,1282644062,13.6,8.033050332230484,143.69693011103854,27,False,False,,속도가 빠릅니다.
2026-06-01T13:59:10.251,12828,1282644109,15.3,5.6540457452728585,144.67338886453308,28,False,False,0.0,속도가 빠릅니다.
2026-06-01T13:59:10.284,12859,1282644140,15.3,3.9887425344025207,144.67338886453308,28,False,False,,속도가 빠릅니다.
2026-06-01T13:59:10.318,12890,1282644171,13.9,2.7921197740817645,144.67338886453308,28,False,False,,속도가 빠릅니다.
2026-06-01T13:59:10.356,12922,1282644203,13.9,1.954483841857235,144.67338886453308,28,False,False,,속도가 빠릅니다.
2026-06-01T13:59:10.384,12953,1282644234,4.6,1.3681386893000644,144.67338886453308,28,False,False,,속도가 빠릅니다.
2026-06-01T13:59:10.441,13015,1282644296,4.5,0.957697082510045,144.67338886453308,28,False,False,,속도가 빠릅니다.
2026-06-01T13:59:10.470,13047,1282644328,4.5,3.4128407650370125,144.67338886453308,28,False,False,,속도가 빠릅니다.
2026-06-01T13:59:10.501,13078,1282644359,12.0,5.131441342805889,144.67338886453308,28,True,False,,속도가 빠릅니다.
2026-06-01T13:59:10.541,13109,1282644390,12.0,6.334461747244102,144.67338886453308,28,True,False,,속도가 빠릅니다.
2026-06-01T13:59:10.567,13140,1282644421,4.8,7.116576030350853,144.67338886453308,28,True,True,,속도가 빠릅니다.
2026-06-01T13:59:10.610,13187,1282644468,4.8,7.664056028525578,144.67338886453308,28,True,True,,속도가 빠릅니다.
2026-06-01T13:59:10.637,13203,1282644484,13.9,5.887292027247885,144.67338886453308,28,True,True,,속도가 빠릅니다.
2026-06-01T13:59:10.683,13250,1282644531,13.9,4.643557226353501,144.67338886453308,28,True,True,,속도가 빠릅니다.
2026-06-01T13:59:10.717,13281,1282644562,15.1,3.2504900584474505,147.15719063545149,29,True,False,0.875,속도가 빠릅니다.
2026-06-01T13:59:10.753,13328,1282644609,13.7,2.2753430409132154,147.15719063545149,29,True,False,,속도가 빠릅니다.
2026-06-01T13:59:10.793,13359,1282644640,13.7,1.5927401286392506,147.15719063545149,29,True,False,,속도가 빠릅니다.
2026-06-01T13:59:10.823,13390,1282644671,4.2,1.1268777661591687,147.15719063545149,29,True,False,,속도가 빠릅니다.
2026-06-01T13:59:10.896,13469,1282644750,4.6,0.8010181874457992,147.15719063545149,29,True,False,,속도가 빠릅니다.
2026-06-01T13:59:10.923,13500,1282644781,4.6,3.302672407323753,147.15719063545149,29,True,True,,속도가 빠릅니다.
2026-06-01T13:59:10.951,13515,1282644796,5.3,5.053830361238321,147.15719063545149,29,True,True,,속도가 빠릅니다.
2026-06-01T13:59:11.003,13578,1282644859,4.8,6.279640928978518,147.15719063545149,29,True,True,,속도가 빠릅니다.
2026-06-01T13:59:11.052,13625,1282644906,4.8,7.077708326396655,147.15719063545149,29,True,True,,속도가 빠릅니다.
2026-06-01T13:59:11.073,13640,1282644921,14.0,7.636355504589351,147.15719063545149,29,True,True,,속도가 빠릅니다.
2026-06-01T13:59:11.124,13687,1282644968,14.0,7.877408529324239,147.15719063545149,29,True,True,,속도가 빠릅니다.
2026-06-01T13:59:11.149,13719,1282645000,15.4,5.514185970526967,149.2537313432836,30,True,True,1.0,속도가 빠릅니다.
2026-06-01T13:59:11.184,13750,1282645031,15.4,3.8599301793688765,149.2537313432836,30,True,False,,속도가 빠릅니다.
2026-06-01T13:59:11.217,13781,1282645062,13.3,2.7019511255582134,149.2537313432836,30,True,False,,속도가 빠릅니다.
2026-06-01T13:59:11.263,13828,1282645109,8.4,1.8913657878907493,149.2537313432836,30,True,False,,속도가 빠릅니다.
2026-06-01T13:59:11.303,13875,1282645156,8.4,1.4630381244611939,149.2537313432836,30,True,False,,속도가 빠릅니다.
2026-06-01T13:59:11.343,13922,1282645203,4.3,2.633208760060505,149.2537313432836,30,True,False,,속도가 빠릅니다.
2026-06-01T13:59:11.370,13937,1282645218,4.3,3.452328204980023,149.2537313432836,30,True,False,,속도가 빠릅니다.
2026-06-01T13:59:11.417,13984,1282645265,3.3,5.255711816423686,149.2537313432836,30,True,True,,속도가 빠릅니다.
2026-06-01T13:59:11.457,14031,1282645312,13.6,6.518080344434249,149.2537313432836,30,True,True,,속도가 빠릅니다.
2026-06-01T13:59:11.493,14062,1282645343,13.6,7.401738314041644,149.2537313432836,30,False,True,,속도가 빠릅니다.
2026-06-01T13:59:11.523,14094,1282645375,13.6,5.23029889276682,144.67338886453308,31,False,True,0.6666666666666666,속도가 빠릅니다.
2026-06-01T13:59:11.553,14125,1282645406,13.6,3.710291297874443,144.67338886453308,31,False,True,,속도가 빠릅니다.
2026-06-01T13:59:11.587,14156,1282645437,12.2,2.6462859814497794,144.67338886453308,31,False,True,,속도가 빠릅니다.
2026-06-01T13:59:11.620,14187,1282645468,12.2,1.9014822599525152,144.67338886453308,31,False,True,,속도가 빠릅니다.
2026-06-01T13:59:11.658,14234,1282645515,4.6,1.799138013445677,144.67338886453308,31,False,True,,속도가 빠릅니다.
2026-06-01T13:59:11.684,14250,1282645531,4.6,1.72749704089089,144.67338886453308,31,False,True,,속도가 빠릅니다.
2026-06-01T13:59:11.717,14281,1282645562,4.6,3.9573483601025394,144.67338886453308,31,False,True,,속도가 빠릅니다.
2026-06-01T13:59:11.766,14344,1282645625,3.2,5.518244283550693,144.67338886453308,31,False,True,,속도가 빠릅니다.
2026-06-01T13:59:11.809,14375,1282645656,3.2,6.610871429964401,144.67338886453308,31,False,True,,속도가 빠릅니다.
2026-06-01T13:59:11.843,14422,1282645703,15.0,7.375710432453996,144.67338886453308,31,False,True,,속도가 빠릅니다.
2026-06-01T13:59:11.863,14437,1282645718,15.0,7.911097734196712,144.67338886453308,31,False,True,,속도가 빠릅니다.
2026-06-01T13:59:11.903,14469,1282645750,13.7,5.555868845416614,146.66666666666669,32,False,True,0.0,속도가 빠릅니다.
2026-06-01T13:59:11.928,14500,1282645781,13.7,3.9068466146409677,146.66666666666669,32,False,True,,속도가 빠릅니다.
2026-06-01T13:59:11.967,14531,1282645812,13.0,2.752531053098015,146.66666666666669,32,False,False,,속도가 빠릅니다.
2026-06-01T13:59:11.991,14562,1282645843,13.0,1.9448721686475268,146.66666666666669,32,False,False,,속도가 빠릅니다.
2026-06-01T13:59:12.017,14594,1282645875,5.5,1.5891489409026063,146.66666666666669,32,False,False,,속도가 빠릅니다.
2026-06-01T13:59:12.058,14625,1282645906,5.5,1.340142681481162,146.66666666666669,32,False,True,,속도가 빠릅니다.
2026-06-01T13:59:12.084,14656,1282645937,8.5,2.5158382998861506,146.66666666666669,32,False,True,,속도가 빠릅니다.
2026-06-01T13:59:12.143,14719,1282646000,3.3,4.238825232769642,146.66666666666669,32,False,True,,속도가 빠릅니다.
2026-06-01T13:59:12.186,14750,1282646031,3.3,5.444916085788087,146.66666666666669,32,False,True,,속도가 빠릅니다.
2026-06-01T13:59:12.217,14781,1282646062,15.0,6.289179682900998,146.66666666666669,32,False,True,,속도가 빠릅니다.
2026-06-01T13:59:12.251,14828,1282646109,15.0,5.980164200880036,146.66666666666669,32,False,True,,속도가 빠릅니다.
2026-06-01T13:59:12.284,14859,1282646140,13.6,4.233853363465363,148.71563767462823,33,False,False,0.0,속도가 빠릅니다.
2026-06-01T13:59:12.317,14890,1282646171,13.6,3.0104810088181044,148.71563767462823,33,False,False,,속도가 빠릅니다.
2026-06-01T13:59:12.351,14922,1282646203,13.6,2.153184687477177,148.71563767462823,33,False,False,,속도가 빠릅니다.
2026-06-01T13:59:12.384,14953,1282646234,13.6,1.5530772625385278,148.71563767462823,33,False,False,,속도가 빠릅니다.
2026-06-01T13:59:12.417,14984,1282646265,7.1,1.1339377381693203,148.71563767462823,33,False,False,,속도가 빠릅니다.
2026-06-01T13:59:12.453,15031,1282646312,7.1,0.840540071110875,148.71563767462823,33,False,False,,속도가 빠릅니다.
2026-06-01T13:59:12.484,15062,1282646343,4.6,2.5833090714560263,148.71563767462823,33,False,False,,속도가 빠릅니다.
2026-06-01T13:59:12.523,15094,1282646375,4.9,3.803247371697632,148.71563767462823,33,False,True,,속도가 빠릅니다.
2026-06-01T13:59:12.543,15109,1282646390,4.9,5.317204181866757,148.71563767462823,33,False,True,,속도가 빠릅니다.
2026-06-01T13:59:12.593,15172,1282646453,12.2,6.3769739489851425,148.71563767462823,33,False,True,,속도가 빠릅니다.
2026-06-01T13:59:12.617,15187,1282646468,12.2,7.118812785968013,148.71563767462823,33,False,True,,속도가 빠릅니다.
2026-06-01T13:59:12.653,15219,1282646500,13.6,5.448099971856022,148.71563767462823,33,False,True,,속도가 빠릅니다.
2026-06-01T13:59:12.684,15250,1282646531,13.6,4.27860100197763,148.71563767462823,33,False,False,,속도가 빠릅니다.
2026-06-01T13:59:12.723,15297,1282646578,13.9,3.0399517230627544,148.21468672804852,34,False,False,0.0,속도가 빠릅니다.
2026-06-01T13:59:12.779,15344,1282646625,12.3,2.1728972278223417,148.21468672804852,34,False,False,,속도가 빠릅니다.
2026-06-01T13:59:12.806,15375,1282646656,12.3,1.565959081154053,148.21468672804852,34,False,False,,속도가 빠릅니다.
2026-06-01T13:59:12.853,15422,1282646703,8.9,1.5311023784862505,148.21468672804852,34,False,False,,속도가 빠릅니다.
2026-06-01T13:59:12.883,15453,1282646734,8.9,1.5067026866187887,148.21468672804852,34,False,False,,속도가 빠릅니다.
2026-06-01T13:59:12.926,15500,1282646781,5.6,2.5096229023115653,148.21468672804852,34,False,True,,속도가 빠릅니다.
2026-06-01T13:59:12.953,15531,1282646812,5.6,3.211667053296509,148.21468672804852,34,False,True,,속도가 빠릅니다.
2026-06-01T13:59:12.984,15562,1282646843,8.1,3.9430979589859696,148.21468672804852,34,False,True,,속도가 빠릅니다.
2026-06-01T13:59:13.032,15609,1282646890,14.6,4.455099592968592,148.21468672804852,34,False,True,,속도가 빠릅니다.
2026-06-01T13:59:13.066,15640,1282646921,14.6,4.813500736756428,148.21468672804852,34,False,True,,속도가 빠릅니다.
2026-06-01T13:59:13.120,15687,1282646968,15.3,3.369450515729499,145.150648779415,35,False,True,0.0,속도가 빠릅니다.
2026-06-01T13:59:13.159,15734,1282647015,12.3,2.3586153610106493,145.150648779415,35,False,True,,속도가 빠릅니다.
2026-06-01T13:59:13.191,15765,1282647046,12.3,1.6510307527074544,145.150648779415,35,False,True,,속도가 빠릅니다.
2026-06-01T13:59:13.234,15812,1282647093,7.5,1.5906525485736314,145.150648779415,35,False,True,,속도가 빠릅니다.
2026-06-01T13:59:13.267,15844,1282647125,7.5,1.5483878056799554,145.150648779415,35,False,True,,속도가 빠릅니다.
2026-06-01T13:59:13.313,15890,1282647171,6.2,2.9588024856543824,145.150648779415,35,False,True,,속도가 빠릅니다.
2026-06-01T13:59:13.339,15906,1282647187,4.5,3.946092761636481,145.150648779415,35,False,True,,속도가 빠릅니다.
2026-06-01T13:59:13.385,15953,1282647234,4.5,5.02719595482395,145.150648779415,35,False,True,,속도가 빠릅니다.
2026-06-01T13:59:13.421,15984,1282647265,13.9,5.7839681900551785,145.150648779415,35,False,True,,속도가 빠릅니다.
2026-06-01T13:59:13.452,16015,1282647296,13.9,6.313708754717038,145.150648779415,35,False,True,,속도가 빠릅니다.
2026-06-01T13:59:13.485,16062,1282647343,13.7,4.43452714998034,146.66666666666669,36,False,True,0.0,속도가 빠릅니다.
2026-06-01T13:59:13.523,16094,1282647375,13.7,3.118801406231083,146.66666666666669,36,False,True,,속도가 빠릅니다.
2026-06-01T13:59:13.553,16125,1282647406,15.0,2.183160984361758,146.66666666666669,36,False,True,,속도가 빠릅니다.
2026-06-01T13:59:13.587,16156,1282647437,15.0,1.5282126890532304,146.66666666666669,36,False,True,,속도가 빠릅니다.
2026-06-01T13:59:13.617,16187,1282647468,3.9,1.0843812835821065,146.66666666666669,36,False,True,,속도가 빠릅니다.
2026-06-01T13:59:13.664,16234,1282647515,6.3,0.7736992997523199,146.66666666666669,36,False,True,,속도가 빠릅니다.
2026-06-01T13:59:13.705,16265,1282647546,6.3,2.791086467982174,146.66666666666669,36,False,False,,속도가 빠릅니다.
2026-06-01T13:59:13.741,16312,1282647593,3.7,4.203257485743071,146.66666666666669,36,False,False,,속도가 빠릅니다.
2026-06-01T13:59:13.771,16344,1282647625,3.7,5.911777198175699,146.66666666666669,36,False,True,,속도가 빠릅니다.
2026-06-01T13:59:13.801,16375,1282647656,13.9,6.387740996878538,146.66666666666669,36,False,True,,속도가 빠릅니다.
2026-06-01T13:59:13.834,16406,1282647687,13.9,6.720915655970526,146.66666666666669,36,False,False,,속도가 빠릅니다.
2026-06-01T13:59:13.871,16437,1282647718,15.0,4.704640959179367,144.13627429569775,37,False,False,0.0,속도가 빠릅니다.
2026-06-01T13:59:13.901,16469,1282647750,15.0,3.293248671425557,144.13627429569775,37,False,False,,속도가 빠릅니다.
2026-06-01T13:59:13.934,16500,1282647781,14.3,2.30527406999789,144.13627429569775,37,False,False,,속도가 빠릅니다.
2026-06-01T13:59:13.971,16547,1282647828,4.3,1.6136918489985228,144.13627429569775,37,False,False,,속도가 빠릅니다.
2026-06-01T13:59:14.002,16578,1282647859,4.3,1.1295842942989658,144.13627429569775,37,False,False,,속도가 빠릅니다.
2026-06-01T13:59:14.051,16625,1282647906,10.2,1.8802818846218656,144.13627429569775,37,False,False,,속도가 빠릅니다.
2026-06-01T13:59:14.101,16672,1282647953,4.3,4.175770197847895,144.13627429569775,37,False,False,,속도가 빠릅니다.
2026-06-01T13:59:14.134,16703,1282647984,4.3,5.782612017106116,144.13627429569775,37,False,False,,속도가 빠릅니다.
2026-06-01T13:59:14.167,16734,1282648015,9.1,6.907401290586871,144.13627429569775,37,False,True,,속도가 빠릅니다.
2026-06-01T13:59:14.201,16765,1282648046,9.1,6.254753782023399,144.13627429569775,37,False,True,,속도가 빠릅니다.
2026-06-01T13:59:14.234,16812,1282648093,15.3,5.797900526028968,144.13627429569775,37,False,False,,속도가 빠릅니다.
2026-06-01T13:59:14.268,16844,1282648125,15.3,5.478103246832867,144.13627429569775,37,False,True,,속도가 빠릅니다.
2026-06-01T13:59:14.301,16875,1282648156,15.0,3.8346722727830067,151.3761467889908,38,False,False,0.0,속도가 빠릅니다.
2026-06-01T13:59:14.345,16922,1282648203,15.0,2.6842705909481044,151.3761467889908,38,False,False,,속도가 빠릅니다.
2026-06-01T13:59:14.370,16937,1282648218,12.3,1.878989413663673,151.3761467889908,38,False,False,,속도가 빠릅니다.
2026-06-01T13:59:14.401,16969,1282648250,12.3,1.3152925895645708,151.3761467889908,38,False,False,,속도가 빠릅니다.
