wall_time,elapsed_ms,timestamp_ms,distance_cm,depth_cm,peak_depth_cm,bpm,smoothed_bpm,count,posture_correct,shoulder_vertical,elbow_hold_ratio,voice_feedback
2026-06-04T17:08:40.232,1421,1553213796,14.3,0.0,,,,0,True,,,
2026-06-04T17:08:40.267,1453,1553213828,14.3,0.0,,,,0,True,,,
2026-06-04T17:08:40.296,1484,1553213859,14.3,0.0,,,,0,True,,,
2026-06-04T17:08:40.322,1515,1553213890,14.4,0.0,,,,0,True,,,
2026-06-04T17:08:40.348,1531,1553213906,14.4,0.0,,,,0,True,,,
2026-06-04T17:08:40.383,1562,1553213937,14.4,0.0,,,,0,True,,,
2026-06-04T17:08:40.427,1609,1553213984,14.4,0.0,,,,0,True,,,
2026-06-04T17:08:40.467,1656,1553214031,14.3,0.0,,,,0,True,,,
2026-06-04T17:08:40.507,1687,1553214062,14.3,0.0,,,,0,True,,,
2026-06-04T17:08:40.542,1734,1553214109,14.3,0.0010959970012992314,,,,0,True,,,
2026-06-04T17:08:40.572,1765,1553214140,14.3,0.0018631949022086933,,,,0,True,,,
2026-06-04T17:08:40.606,1796,1553214171,14.3,0.0024002334328453168,,,,0,True,,,
2026-06-04T17:08:40.652,1828,1553214203,14.3,0.002754240464264926,,,,0,True,,,
2026-06-04T17:08:40.696,1890,1553214265,14.3,0.002980563845033087,,,,0,True,,,
2026-06-04T17:08:40.727,1906,1553214281,14.3,0.0031179383011697504,,,,0,True,,,
2026-06-04T17:08:40.757,1937,1553214312,14.3,0.0031934695482723984,,,,0,True,,,
2026-06-04T17:08:40.804,1984,1553214359,14.3,0.0032261231664951805,,,,0,True,,,
2026-06-04T17:08:40.837,2031,1553214406,14.3,0.003229166809597064,,,,0,True,,,
2026-06-04T17:08:40.888,2078,1553214453,14.3,0.0032118797479072994,,,,0,True,,,
2026-06-04T17:08:40.917,2109,1553214484,14.3,0.0031807495451006826,,,,0,True,,,
2026-06-04T17:08:40.954,2140,1553214515,14.4,0.003140309728704697,,,,0,True,,,
2026-06-04T17:08:40.992,2171,1553214546,14.4,0.00309372615628478,,,,0,True,,,
2026-06-04T17:08:41.027,2218,1553214593,14.4,0.002165608309399346,,,,0,True,,,
2026-06-04T17:08:41.082,2265,1553214640,14.3,0.001515925816579542,,,,0,True,,,
2026-06-04T17:08:41.112,2296,1553214671,14.3,0.0010611480716056793,,,,0,True,,,
2026-06-04T17:08:41.139,2328,1553214703,14.3,0.0023663280684800237,,,,0,True,,,
2026-06-04T17:08:41.168,2359,1553214734,14.3,0.0032799540662920646,,,,0,True,,,
2026-06-04T17:08:41.207,2390,1553214765,14.3,0.003919492264760493,,,,0,True,,,
2026-06-04T17:08:41.239,2421,1553214796,14.3,0.004334698515321251,,,,0,True,,,
2026-06-04T17:08:41.272,2453,1553214828,14.3,0.004593521812113933,,,,0,True,,,
2026-06-04T17:08:41.297,2484,1553214859,14.3,0.00474351346284094,,,,0,True,,,
2026-06-04T17:08:41.341,2531,1553214906,14.3,0.004817946654462573,,,,0,True,,,
2026-06-04T17:08:41.389,2578,1553214953,14.3,0.004840100143988035,,,,0,True,,,
2026-06-04T17:08:41.427,2609,1553214984,14.3,0.004826256836938531,,,,0,True,,,
2026-06-04T17:08:41.462,2656,1553215031,14.3,0.004787802787280764,,,,0,True,,,
2026-06-04T17:08:41.505,2687,1553215062,14.3,0.004732696492491761,,,,0,True,,,
2026-06-04T17:08:41.539,2718,1553215093,14.3,0.0046664973953115495,,,,0,True,,,
2026-06-04T17:08:41.572,2765,1553215140,14.3,0.004593085830274055,,,,0,True,,,
2026-06-04T17:08:41.607,2796,1553215171,14.3,0.004515166981676545,,,,0,True,,,
2026-06-04T17:08:41.650,2843,1553215218,14.4,0.004434623649648514,,,,0,True,,,
2026-06-04T17:08:41.683,2875,1553215250,14.4,0.00435276318197917,,,,0,True,,,
2026-06-04T17:08:41.717,2906,1553215281,14.3,0.00429546085461063,,,,0,True,,,
2026-06-04T17:08:41.757,2937,1553215312,14.3,0.004255349225452652,,,,0,True,,,
2026-06-04T17:08:41.804,2984,1553215359,14.3,0.004666381689523985,,,,0,True,,,
2026-06-04T17:08:41.839,3031,1553215406,14.3,0.004954104414373918,,,,0,True,,,
2026-06-04T17:08:41.872,3062,1553215437,14.3,0.0051555103217688705,,,,0,True,,,
2026-06-04T17:08:41.912,3093,1553215468,14.3,0.005262741712311163,,,,0,True,,,
2026-06-04T17:08:41.947,3140,1553215515,14.3,0.005304725995949111,,,,0,True,,,
2026-06-04T17:08:41.990,3171,1553215546,14.3,0.005301698858548964,,,,0,True,,,
2026-06-04T17:08:42.031,3218,1553215593,14.3,0.005267812049141127,,,,0,True,,,
2026-06-04T17:08:42.062,3250,1553215625,14.3,0.0052129588255923065,,,,0,True,,,
2026-06-04T17:08:42.092,3281,1553215656,14.3,0.005144051761284246,,,,0,True,,,
2026-06-04T17:08:42.130,3312,1553215687,14.3,0.005065917204600987,,,,0,True,,,
2026-06-04T17:08:42.167,3359,1553215734,14.3,0.004981921395488686,,,,0,True,,,
2026-06-04T17:08:42.197,3390,1553215765,14.3,0.00489440874206454,,,,0,True,,,
2026-06-04T17:08:42.239,3421,1553215796,14.3,0.0048050086093632,,,,0,True,,,
2026-06-04T17:08:42.298,3484,1553215859,14.4,0.004714850066673757,,,,0,True,,,
2026-06-04T17:08:42.327,3515,1553215890,14.4,0.00462471220598872,,,,0,True,,,
2026-06-04T17:08:42.382,3562,1553215937,14.4,0.0032372985441921037,,,,0,True,,,
2026-06-04T17:08:42.405,3593,1553215968,14.3,0.0022661089809344723,,,,0,True,,,
2026-06-04T17:08:42.455,3640,1553216015,14.3,0.0015862762866541305,,,,0,True,,,
2026-06-04T17:08:42.498,3687,1553216062,14.3,0.003113773953126028,,,,0,True,,,
2026-06-04T17:08:42.539,3718,1553216093,14.3,0.004183022319656357,,,,0,True,,,
2026-06-04T17:08:42.572,3765,1553216140,14.3,0.004931496176227587,,,,0,True,,,
2026-06-04T17:08:42.612,3796,1553216171,14.3,0.005415360264777893,,,,0,True,,,
2026-06-04T17:08:42.646,3828,1553216203,14.3,0.005714798867934666,,,,0,True,,,
2026-06-04T17:08:42.696,3890,1553216265,14.3,0.005885924956492588,,,,0,True,,,
2026-06-04T17:08:42.749,3937,1553216312,14.3,0.005968001903504373,,,,0,True,,,
2026-06-04T17:08:42.792,3984,1553216359,14.3,0.005988498677733409,,,,0,True,,,
2026-06-04T17:08:42.824,4015,1553216390,14.3,0.005966628472787909,,,,0,True,,,
2026-06-04T17:08:42.852,4031,1553216406,14.3,0.005915825741358399,,,,0,True,,,
2026-06-04T17:08:42.889,4078,1553216453,14.3,0.005845480113149588,,,,0,True,,,
2026-06-04T17:08:42.925,4109,1553216484,14.4,0.0057621501315192804,,,,0,True,,,
2026-06-04T17:08:42.955,4140,1553216515,14.4,0.005670412863331578,,,,0,True,,,
2026-06-04T17:08:43.004,4187,1553216562,14.4,0.003969289004332104,,,,0,True,,,
2026-06-04T17:08:43.046,4234,1553216609,14.3,0.0027785023030324728,,,,0,True,,,
2026-06-04T17:08:43.072,4265,1553216640,14.3,0.0019449516121227309,,,,0,True,,,
2026-06-04T17:08:43.109,4296,1553216671,14.3,0.0036417526928802743,,,,0,True,,,
2026-06-04T17:08:43.138,4328,1553216703,14.3,0.0048295134494105545,,,,0,True,,,
2026-06-04T17:08:43.207,4390,1553216765,14.3,0.00566094597898175,,,,0,True,,,
2026-06-04T17:08:43.240,4421,1553216796,14.3,0.006197343018393631,,,,0,True,,,
2026-06-04T17:08:43.272,4453,1553216828,14.3,0.006528127329319686,,,,0,True,,,
2026-06-04T17:08:43.304,4484,1553216859,14.3,0.006715876602638882,,,,0,True,,,
2026-06-04T17:08:43.335,4515,1553216890,14.3,0.006804377344520039,,,,0,True,,,
2026-06-04T17:08:43.374,4562,1553216937,14.3,0.006824262589383264,,,,0,True,,,
2026-06-04T17:08:43.399,4593,1553216968,14.3,0.006796958291822945,,,,0,True,,,
2026-06-04T17:08:43.456,4640,1553217015,14.3,0.006737445793945579,,,,0,True,,,
2026-06-04T17:08:43.516,4703,1553217078,14.3,0.00665619554563789,,,,0,True,,,
2026-06-04T17:08:43.571,4750,1553217125,14.4,0.006560520702024945,,,,0,True,,,
2026-06-04T17:08:43.614,4796,1553217171,14.4,0.006455524635094262,,,,0,True,,,
2026-06-04T17:08:43.638,4828,1553217203,14.4,0.004518867244565983,,,,0,True,,,
2026-06-04T17:08:43.679,4859,1553217234,14.3,0.003163207071196188,,,,0,True,,,
2026-06-04T17:08:43.706,4890,1553217265,14.3,0.0022142449498373314,,,,0,True,,,
2026-06-04T17:08:43.741,4921,1553217296,14.3,0.0040306819695313766,,,,0,True,,,
2026-06-04T17:08:43.771,4953,1553217328,14.3,0.005302187883317208,,,,0,True,,,
2026-06-04T17:08:43.808,5000,1553217375,14.3,0.00619224202296729,,,,0,True,,,
2026-06-04T17:08:43.832,5015,1553217390,14.3,0.00676566571062924,,,,0,True,,,
2026-06-04T17:08:43.854,5046,1553217421,14.3,0.0071184403661015035,,,,0,True,,,
2026-06-04T17:08:43.885,5078,1553217453,14.3,0.007317733137558697,,,,0,True,,,
2026-06-04T17:08:43.932,5125,1553217500,14.3,0.00741054157995299,,,,0,True,,,
2026-06-04T17:08:43.972,5156,1553217531,14.3,0.00742974492195556,,,,0,True,,,
2026-06-04T17:08:44.005,5187,1553217562,14.3,0.007398339945037562,,,,0,True,,,
2026-06-04T17:08:44.038,5218,1553217593,14.3,0.007332406091201447,,,,0,True,,,
2026-06-04T17:08:44.072,5265,1553217640,14.3,0.0072431810309225835,,,,0,True,,,
2026-06-04T17:08:44.105,5296,1553217671,14.3,0.007138513553385726,,,,0,True,,,
2026-06-04T17:08:44.135,5328,1553217703,14.3,0.0070238805824749465,,,,0,True,,,
2026-06-04T17:08:44.167,5359,1553217734,14.3,0.006903099080935142,,,,0,True,,,
2026-06-04T17:08:44.200,5390,1553217765,14.4,0.006778824376393007,,,,0,True,,,
2026-06-04T17:08:44.227,5406,1553217781,14.4,0.006652898982818713,,,,0,True,,,
2026-06-04T17:08:44.258,5437,1553217812,14.4,0.0046570292879730985,,,,0,True,,,
2026-06-04T17:08:44.291,5484,1553217859,14.4,0.003259920501581169,,,,0,True,,,
2026-06-04T17:08:44.325,5515,1553217890,14.3,0.0022819443511068183,,,,0,True,,,
2026-06-04T17:08:44.348,5531,1553217906,14.3,0.0015973610457747727,,,,0,True,,,
2026-06-04T17:08:44.380,5562,1553217937,14.3,0.003870291841857651,,,,0,True,,,
2026-06-04T17:08:44.405,5593,1553217968,14.3,0.005461343399115666,,,,0,True,,,
2026-06-04T17:08:44.439,5625,1553218000,14.3,0.0065750794891962765,,,,0,True,,,
2026-06-04T17:08:44.465,5656,1553218031,14.3,0.007299651970056291,,,,0,True,,,
2026-06-04T17:08:44.500,5687,1553218062,14.3,0.007752910780105864,,,,0,True,,,
2026-06-04T17:08:44.526,5718,1553218093,14.3,0.008017328859119172,,,,0,True,,,
2026-06-04T17:08:44.561,5750,1553218125,14.3,0.008150615688167369,,,,0,True,,,
2026-06-04T17:08:44.605,5796,1553218171,14.3,0.008193146758765361,,,,0,True,,,
2026-06-04T17:08:44.639,5828,1553218203,14.3,0.008173164192642806,,,,0,True,,,
2026-06-04T17:08:44.665,5859,1553218234,14.3,0.00811041716712682,,,,0,True,,,
2026-06-04T17:08:44.698,5890,1553218265,14.3,0.008018710204619979,,,,0,True,,,
2026-06-04T17:08:44.739,5921,1553218296,14.3,0.007907686967112363,,,,0,True,,,
2026-06-04T17:08:44.772,5953,1553218328,14.3,0.007784078904379406,,,,0,True,,,
2026-06-04T17:08:44.805,5984,1553218359,14.3,0.007652579299918104,,,,0,True,,,
2026-06-04T17:08:44.845,6031,1553218406,14.4,0.007516455095458072,,,,0,True,,,
2026-06-04T17:08:44.882,6062,1553218437,14.4,0.007377975160625555,,,,0,True,,,
2026-06-04T17:08:44.920,6109,1553218484,14.4,0.005164582612437888,,,,0,True,,,
2026-06-04T17:08:44.944,6125,1553218500,14.3,0.003615207828706521,,,,0,True,,,
2026-06-04T17:08:44.989,6171,1553218546,14.3,0.0025306454800945646,,,,0,True,,,
2026-06-04T17:08:45.015,6203,1553218578,14.3,0.004476543071157678,,,,0,True,,,
2026-06-04T17:08:45.049,6234,1553218609,14.3,0.005838671384901858,,,,0,True,,,
2026-06-04T17:08:45.088,6281,1553218656,14.3,0.006792161204522784,,,,0,True,,,
2026-06-04T17:08:45.121,6312,1553218687,14.3,0.0074055022535556075,,,,0,True,,,
2026-06-04T17:08:45.155,6343,1553218718,14.3,0.007781821199670765,,,,0,True,,,
2026-06-04T17:08:45.188,6375,1553218750,14.3,0.007993285069507552,,,,0,True,,,
2026-06-04T17:08:45.223,6406,1553218781,14.3,0.008090389573798318,,,,0,True,,,
2026-06-04T17:08:45.265,6453,1553218828,14.3,0.00810846092629886,,,,0,True,,,
2026-06-04T17:08:45.294,6484,1553218859,14.3,0.00807220710855635,,,,0,True,,,
2026-06-04T17:08:45.326,6515,1553218890,14.3,0.007998903746933525,,,,0,True,,,
2026-06-04T17:08:45.351,6531,1553218906,14.3,0.00790062421837856,,,,0,True,,,
