wall_time,elapsed_ms,timestamp_ms,distance_cm,depth_cm,peak_depth_cm,bpm,smoothed_bpm,count,posture_correct,shoulder_vertical,elbow_hold_ratio,voice_feedback
2026-06-13T13:39:22.655,1922,95058468,13.3,0.0,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:22.699,1954,95058500,13.2,0.0,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:22.728,1985,95058531,13.2,0.0,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:22.759,2016,95058562,13.2,0.004711288175938133,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:22.788,2047,95058593,13.2,0.008009189899094826,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:22.828,2094,95058640,13.3,0.01031772110530451,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:22.864,2125,95058671,13.3,0.011839467186132394,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:22.908,2172,95058718,13.2,0.012904689442711913,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:22.953,2219,95058765,13.3,0.009033282609898339,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:23.008,2266,95058812,13.4,0.0063232978269288365,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:23.095,2360,95058906,13.2,0.0044263084788501855,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:39:23.121,2375,95058921,13.2,0.008026078141264745,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:39:23.170,2422,95058968,13.2,0.01091389669455653,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:39:23.213,2469,95059015,13.3,0.012935369681860778,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:39:23.238,2500,95059046,13.3,0.014350400772973752,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:39:23.271,2532,95059078,13.3,0.010045280541081626,,,,0,True,,,
2026-06-13T13:39:23.304,2563,95059109,13.3,0.007031696378757137,,,,0,True,,,
2026-06-13T13:39:23.334,2594,95059140,13.2,0.004922187465129996,,,,0,True,,,
2026-06-13T13:39:23.368,2625,95059171,13.2,0.0034455312255909968,,,,0,True,,,
2026-06-13T13:39:23.403,2657,95059203,13.3,0.0024118718579136974,,,,0,True,,,
2026-06-13T13:39:23.433,2688,95059234,13.3,0.0016883103005395882,,,,0,True,,,
2026-06-13T13:39:23.464,2719,95059265,13.4,0.0011818172103777117,,,,0,True,,,
2026-06-13T13:39:23.504,2766,95059312,13.4,0.0008272720472643981,,,,0,True,,,
2026-06-13T13:39:23.538,2797,95059343,13.3,0.0005790904330850786,,,,0,True,,,
2026-06-13T13:39:23.571,2829,95059375,13.3,0.000405363303159555,,,,0,True,,,
2026-06-13T13:39:23.608,2875,95059421,13.3,0.0002837543122116885,,,,0,True,,,
2026-06-13T13:39:23.630,2891,95059437,13.3,0.00019862801854818196,,,,0,True,,,
2026-06-13T13:39:23.654,2907,95059453,13.3,0.00013903961298372737,,,,0,True,,,
2026-06-13T13:39:23.682,2938,95059484,13.3,9.732772908860916e-05,,,,0,True,,,
2026-06-13T13:39:23.732,2985,95059531,13.3,6.812941036202641e-05,,,,0,True,,,
2026-06-13T13:39:23.778,3032,95059578,13.3,4.769058725341848e-05,,,,0,True,,,
2026-06-13T13:39:23.849,3110,95059656,13.4,3.338341107739293e-05,,,,0,True,,,
2026-06-13T13:39:23.903,3157,95059703,13.3,2.3368387754175052e-05,,,,0,True,,,
2026-06-13T13:39:23.928,3188,95059734,13.3,1.6357871427922534e-05,,,,0,True,,,
2026-06-13T13:39:23.988,3250,95059796,13.3,1.1450509999545774e-05,,,,0,True,,,
2026-06-13T13:39:24.044,3297,95059843,13.3,8.015356999682041e-06,,,,0,True,,,
2026-06-13T13:39:24.081,3344,95059890,13.3,5.610749899777428e-06,,,,0,True,,,
2026-06-13T13:39:24.120,3375,95059921,13.2,3.9275249298442e-06,,,,0,True,,,
2026-06-13T13:39:24.158,3422,95059968,13.3,2.7492674508909397e-06,,,,0,True,,,
2026-06-13T13:39:24.196,3454,95060000,13.3,1.9244872156236575e-06,,,,0,True,,,
2026-06-13T13:39:24.242,3500,95060046,13.3,1.3471410509365601e-06,,,,0,True,,,
2026-06-13T13:39:24.283,3547,95060093,13.3,9.42998735655592e-07,,,,0,True,,,
2026-06-13T13:39:24.320,3579,95060125,13.3,6.600991149589144e-07,,,,0,True,,,
2026-06-13T13:39:24.354,3610,95060156,13.2,4.6206938047124004e-07,,,,0,True,,,
2026-06-13T13:39:24.393,3657,95060203,13.2,3.23448566329868e-07,,,,0,True,,,
2026-06-13T13:39:24.433,3688,95060234,13.3,2.264139964309076e-07,,,,0,True,,,
2026-06-13T13:39:24.473,3735,95060281,13.3,1.584897975016353e-07,,,,0,True,,,
2026-06-13T13:39:24.503,3766,95060312,13.3,1.109428582511447e-07,,,,0,True,,,
2026-06-13T13:39:24.541,3797,95060343,13.3,7.766000077580128e-08,,,,0,True,,,
2026-06-13T13:39:24.563,3829,95060375,13.3,5.4362000543060894e-08,,,,0,True,,,
2026-06-13T13:39:24.594,3860,95060406,13.3,3.805340038014262e-08,,,,0,True,False,,
2026-06-13T13:39:24.637,3891,95060437,13.3,2.6637380266099832e-08,,,,0,True,False,,
2026-06-13T13:39:24.673,3938,95060484,13.4,1.864616618626988e-08,,,,0,True,,,
2026-06-13T13:39:24.703,3969,95060515,13.4,1.3052316330388915e-08,,,,0,True,,,
2026-06-13T13:39:24.737,4000,95060546,13.2,9.136621431272239e-09,,,,0,True,,,
2026-06-13T13:39:24.764,4016,95060562,13.2,6.395635001890567e-09,,,,0,True,,,
2026-06-13T13:39:24.800,4063,95060609,13.2,0.010221241522058118,,,,0,True,,,
2026-06-13T13:39:24.853,4110,95060656,13.3,0.017376106110554297,,,,0,True,,,
2026-06-13T13:39:24.883,4141,95060687,13.3,0.022384511322501625,,,,0,True,,,
2026-06-13T13:39:24.915,4172,95060718,13.2,0.025871424462715592,,,,0,True,,,
2026-06-13T13:39:24.943,4204,95060750,13.2,0.028108218330125934,,,,0,True,,,
2026-06-13T13:39:24.980,4235,95060781,13.2,0.02947400961318851,,,,0,True,,,
2026-06-13T13:39:25.008,4266,95060812,13.2,0.03043006351133231,,,,0,True,,,
2026-06-13T13:39:25.032,4297,95060843,13.2,0.031099301240032975,,,,0,True,,,
2026-06-13T13:39:25.055,4313,95060859,13.4,0.03137180251448129,,,,0,True,False,,
2026-06-13T13:39:25.104,4360,95060906,13.2,0.031562553406595105,,,,0,True,False,,
2026-06-13T13:39:25.137,4391,95060937,13.2,0.03152687546234313,,,,0,True,False,,
2026-06-13T13:39:25.204,4469,95061015,13.3,0.031479058637169016,,,,0,True,False,,
2026-06-13T13:39:25.252,4516,95061062,13.3,0.02203534104601831,,,,0,True,False,,
2026-06-13T13:39:25.297,4563,95061109,13.3,0.015424738732212817,,,,0,True,False,,
2026-06-13T13:39:25.321,4579,95061125,13.3,0.01079731711254897,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:25.361,4625,95061171,13.3,0.007558121978784279,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:25.433,4688,95061234,13.4,0.005290685385148995,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:25.461,4719,95061265,13.4,0.003703479769604296,,,,0,True,False,,
2026-06-13T13:39:25.495,4750,95061296,13.3,0.002592435838723007,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:25.521,4782,95061328,13.3,0.0018147050871061047,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:25.558,4813,95061359,13.2,0.0012702935609742731,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:25.587,4844,95061390,13.2,0.0008892054926819911,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:25.620,4875,95061421,13.2,0.010908803913209317,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:25.653,4907,95061453,13.2,0.017922522807578445,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:25.695,4954,95061500,13.2,0.022832126033636834,,,,0,True,,,
2026-06-13T13:39:25.789,5047,95061593,13.3,0.02606312109051097,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:39:25.823,5079,95061625,13.4,0.028123204972983484,,,,0,True,True,,
2026-06-13T13:39:25.856,5110,95061656,13.4,0.01968624348108844,,,,0,True,True,,
2026-06-13T13:39:25.891,5157,95061703,13.4,0.013780370436761906,,,,0,True,True,,
2026-06-13T13:39:25.931,5188,95061734,13.3,0.009646259305733334,,,,0,True,False,,
2026-06-13T13:39:25.963,5219,95061765,13.3,0.006752381514013333,,,,0,True,False,,
2026-06-13T13:39:26.016,5282,95061828,14.3,0.004726667059809332,,,,0,True,True,,
2026-06-13T13:39:26.054,5313,95061859,14.3,0.0033086669418665323,,,,0,True,True,,
2026-06-13T13:39:26.097,5360,95061906,14.3,0.0023160668593065724,,,,0,True,False,,
2026-06-13T13:39:26.146,5407,95061953,14.3,0.0016212468015146006,,,,0,True,False,,
2026-06-13T13:39:26.206,5469,95062015,14.3,0.0011348727610602204,,,,0,True,False,,
2026-06-13T13:39:26.231,5485,95062031,14.3,0.0007944109327421542,,,,0,True,False,,
2026-06-13T13:39:26.271,5532,95062078,14.3,0.0005560876529195079,,,,0,True,False,,
2026-06-13T13:39:26.313,5579,95062125,14.6,0.0003892613570436555,,,,0,True,False,,
2026-06-13T13:39:26.345,5610,95062156,14.6,0.00027248294993055885,,,,0,True,False,,
2026-06-13T13:39:26.377,5641,95062187,13.4,0.0001907380649513912,,,,0,True,False,,
2026-06-13T13:39:26.419,5672,95062218,13.4,0.00013351664546597383,,,,0,True,False,,
2026-06-13T13:39:26.455,5719,95062265,13.3,0.008395139439886682,,,,0,True,False,,
2026-06-13T13:39:26.487,5750,95062296,13.3,0.01434769739165576,,,,0,True,False,,
2026-06-13T13:39:26.532,5797,95062343,13.3,0.03197474089485906,,,,0,True,False,,
2026-06-13T13:39:26.565,5829,95062375,13.3,0.044313671347101374,,,,0,True,False,,
2026-06-13T13:39:26.607,5860,95062406,13.3,0.05295092266367099,,,,0,True,False,,
2026-06-13T13:39:26.639,5891,95062437,13.3,0.05855837153085579,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:26.686,5938,95062484,14.6,0.06205373122455944,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:26.734,6000,95062546,14.6,0.06407922558709264,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:26.775,6032,95062578,14.6,0.04485545791096485,,,,0,True,False,,
2026-06-13T13:39:26.803,6063,95062609,14.6,0.03139882053767539,,,,0,True,False,,
2026-06-13T13:39:26.838,6094,95062640,13.4,0.021979174376372774,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:26.880,6141,95062687,14.7,0.01538542206346094,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:26.919,6172,95062718,14.7,0.010769795444422657,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:26.945,6204,95062750,14.6,0.00753885681109586,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:26.986,6250,95062796,14.6,0.005277199767767101,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:27.023,6282,95062828,13.3,0.0036940398374369706,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:27.050,6313,95062859,13.3,0.0025858278862058793,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:27.080,6344,95062890,14.6,0.0018100795203441153,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:27.115,6375,95062921,14.6,0.0012670556642408806,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:27.149,6407,95062953,13.3,0.04590956692828701,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:27.185,6438,95062984,13.3,0.0771593248131193,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:27.237,6500,95063046,13.3,0.101976301735816,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:27.269,6532,95063078,13.3,0.11934818558170368,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:27.305,6563,95063109,13.3,0.13150850427382504,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:27.336,6594,95063140,13.4,0.13906143187097725,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:27.369,6625,95063171,13.4,0.14340837161139783,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:27.405,6672,95063218,13.7,0.13082992204365812,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:27.438,6704,95063250,13.7,0.12141612610792682,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:27.475,6735,95063281,13.6,0.08541828164764013,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:27.520,6782,95063328,15.0,0.05979279715334809,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:27.555,6813,95063359,15.0,0.041854958007343665,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:27.587,6844,95063390,13.6,0.029298470605140563,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:27.619,6875,95063421,13.6,0.02093592279568977,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:27.647,6907,95063453,13.6,0.022868066818112296,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:27.680,6938,95063484,13.6,0.024220567633808063,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:27.719,6969,95063515,15.3,0.025167318204795102,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:27.751,7016,95063562,15.3,0.025665785187263465,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:27.781,7047,95063593,3.3,0.02601471207499132,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:27.831,7094,95063640,3.0,0.02625896089640082,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:27.856,7110,95063656,3.0,1.5812092080386084,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:39:27.887,7141,95063687,11.2,2.6696743810381536,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:39:27.925,7188,95063734,11.2,3.4316000021378352,,,,0,True,True,,
2026-06-13T13:39:27.961,7219,95063765,8.1,3.244947936907612,,,,0,True,True,,
2026-06-13T13:39:27.987,7250,95063796,8.1,3.114291491246456,,,,0,True,True,,
2026-06-13T13:39:28.019,7282,95063828,7.2,3.022831979283647,,,,0,True,True,,
2026-06-13T13:39:28.052,7313,95063859,7.2,2.9588103209096808,,,,0,True,True,,
2026-06-13T13:39:28.091,7344,95063890,4.0,3.0489951600479044,,,,0,True,True,,
2026-06-13T13:39:28.121,7375,95063921,4.0,3.112124547444661,,,,0,True,True,,
2026-06-13T13:39:28.157,7422,95063968,3.9,3.63631511862239,,,,0,True,True,,
2026-06-13T13:39:28.235,7500,95064046,15.1,4.0032485184468,,,,0,True,True,,
2026-06-13T13:39:28.273,7532,95064078,13.3,4.260101898323888,,,,0,True,False,,
2026-06-13T13:39:28.306,7563,95064109,13.3,3.044899264237849,5.209426451370426,,,1,True,False,,
2026-06-13T13:39:28.336,7594,95064140,13.3,2.194257420377622,5.209426451370426,,,1,True,False,0.9230769230769231,
2026-06-13T13:39:28.369,7625,95064171,13.3,1.5975515709672403,5.209426451370426,,,1,True,False,,
2026-06-13T13:39:28.406,7672,95064218,13.2,1.181114035088196,5.209426451370426,,,1,True,False,,
2026-06-13T13:39:28.444,7704,95064250,13.2,0.8896077599728649,5.209426451370426,,,1,True,False,,
2026-06-13T13:39:28.487,7750,95064296,13.3,0.6842968086839106,5.209426451370426,,,1,True,False,,
2026-06-13T13:39:28.520,7782,95064328,13.6,0.5393477152475844,5.209426451370426,,,1,True,False,,
2026-06-13T13:39:28.548,7813,95064359,13.6,0.43375275811143416,5.209426451370426,,,1,True,False,,
2026-06-13T13:39:28.587,7844,95064390,14.3,0.31461210096736664,5.209426451370426,,,1,True,False,,
2026-06-13T13:39:28.616,7875,95064421,14.3,0.2309939375607322,5.209426451370426,,,1,True,False,,
2026-06-13T13:39:28.655,7922,95064468,13.0,0.1724612231760881,5.209426451370426,,,1,True,False,,
2026-06-13T13:39:28.689,7954,95064500,13.0,0.13148832310683725,5.209426451370426,,,1,True,False,,
2026-06-13T13:39:28.720,7985,95064531,4.2,0.19240089325573034,5.209426451370426,,,1,True,False,,
2026-06-13T13:39:28.758,8016,95064562,4.2,0.23708783658609728,5.209426451370426,,,1,True,False,,
2026-06-13T13:39:28.786,8047,95064593,9.6,0.7763205526912125,5.209426451370426,,,1,True,False,,
2026-06-13T13:39:28.815,8079,95064625,9.6,1.153783453964793,5.209426451370426,,,1,True,False,,
2026-06-13T13:39:28.850,8110,95064656,3.2,2.2280074848562994,5.209426451370426,,,1,True,True,,
2026-06-13T13:39:28.888,8141,95064687,3.2,2.979964306480354,5.209426451370426,,,1,True,True,,
2026-06-13T13:39:28.922,8188,95064734,3.6,3.596334081617192,5.209426451370426,,,1,True,True,,
2026-06-13T13:39:28.984,8250,95064796,7.9,4.027792924212979,5.209426451370426,,,1,True,True,,
2026-06-13T13:39:29.018,8282,95064828,7.9,4.32981411403003,5.209426451370426,,,1,True,True,,
2026-06-13T13:39:29.055,8313,95064859,15.0,3.8962289469019646,5.209426451370426,,,1,True,True,,
2026-06-13T13:39:29.091,8344,95064890,14.6,3.592719329912319,5.209426451370426,,,1,True,True,,
2026-06-13T13:39:29.126,8391,95064937,14.6,2.514903530938623,5.034530223603148,55.65862708719852,55.65862708719852,2,True,True,,조금 더 빠르게 압박하세요.
2026-06-13T13:39:29.155,8422,95064968,13.6,1.760432471657036,5.034530223603148,55.65862708719852,55.65862708719852,2,True,True,1.0,조금 더 빠르게 압박하세요.
2026-06-13T13:39:29.191,8454,95065000,13.6,1.2323027301599252,5.034530223603148,55.65862708719852,55.65862708719852,2,True,True,,조금 더 빠르게 압박하세요.
2026-06-13T13:39:29.240,8500,95065046,14.3,0.8626119111119476,5.034530223603148,55.65862708719852,55.65862708719852,2,True,False,,조금 더 빠르게 압박하세요.
2026-06-13T13:39:29.275,8532,95065078,3.6,0.6137771858029021,5.034530223603148,55.65862708719852,55.658627087198525,2,True,False,,조금 더 빠르게 압박하세요.
2026-06-13T13:39:29.306,8563,95065109,3.6,0.4397959158013568,5.034530223603148,55.65862708719852,55.65862708719852,2,True,False,,조금 더 빠르게 압박하세요.
2026-06-13T13:39:29.345,8610,95065156,4.3,1.7147070121249972,5.034530223603148,55.65862708719852,55.65862708719852,2,True,False,,조금 더 빠르게 압박하세요.
2026-06-13T13:39:29.375,8641,95065187,4.3,2.6071447795515454,5.034530223603148,55.65862708719852,55.65862708719852,2,True,True,,조금 더 빠르게 압박하세요.
2026-06-13T13:39:29.405,8672,95065218,8.1,3.231851216750129,5.034530223603148,55.65862708719852,55.65862708719852,2,True,True,,조금 더 빠르게 압박하세요.
2026-06-13T13:39:29.438,8704,95065250,8.1,3.669145722789138,5.034530223603148,55.65862708719852,55.658627087198525,2,True,True,,조금 더 빠르게 압박하세요.
2026-06-13T13:39:29.479,8735,95065281,4.3,3.9752518770164444,5.034530223603148,55.65862708719852,55.65862708719852,2,True,True,,조금 더 빠르게 압박하세요.
2026-06-13T13:39:29.536,8797,95065343,4.6,4.144526184975558,5.034530223603148,55.65862708719852,55.65862708719852,2,True,True,,조금 더 빠르게 압박하세요.
2026-06-13T13:39:29.575,8829,95065375,4.6,4.263018200546938,5.034530223603148,55.65862708719852,55.65862708719852,2,True,True,,조금 더 빠르게 압박하세요.
2026-06-13T13:39:29.605,8860,95065406,13.0,4.345962611446904,5.034530223603148,55.65862708719852,55.65862708719852,2,True,True,,조금 더 빠르게 압박하세요.
2026-06-13T13:39:29.637,8891,95065437,13.0,4.40402369907688,5.034530223603148,55.65862708719852,55.65862708719852,2,True,True,,조금 더 빠르게 압박하세요.
2026-06-13T13:39:29.672,8938,95065484,14.3,3.184666460417864,4.689499570213492,80.0,57.17996289424861,3,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:39:29.705,8969,95065515,14.3,2.331116393356552,4.689499570213492,80.0,58.52231801811634,3,True,True,1.0,더 깊고 빠르게 압박하세요.
2026-06-13T13:39:29.736,9000,95065546,13.6,1.6452200915194977,4.689499570213492,80.0,59.71552257266543,3,True,False,,더 깊고 빠르게 압박하세요.
2026-06-13T13:39:29.770,9032,95065578,13.6,1.1648239079101617,4.689499570213492,80.0,60.7831266477883,3,True,False,,더 깊고 빠르게 압박하세요.
2026-06-13T13:39:29.809,9063,95065609,14.3,0.8153767355371131,4.689499570213492,80.0,61.74397031539888,3,True,False,,더 깊고 빠르게 압박하세요.
2026-06-13T13:39:29.837,9094,95065640,14.3,0.5707637148759791,4.689499570213492,80.0,62.61330506228465,3,True,False,,더 깊고 빠르게 압박하세요.
2026-06-13T13:39:29.869,9125,95065671,3.6,0.4127044442596986,4.689499570213492,80.0,63.40360937763535,3,True,False,,더 깊고 빠르게 압박하세요.
2026-06-13T13:39:29.898,9157,95065703,3.6,0.30206295482830225,4.689499570213492,80.0,64.12519157860773,3,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:39:29.939,9204,95065750,4.2,1.6382503864100029,4.689499570213492,80.0,64.78664192949907,3,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:39:29.978,9235,95065781,10.3,2.573581588517193,4.689499570213492,80.0,65.3951762523191,3,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:39:30.010,9266,95065812,10.3,3.2283134299922263,4.689499570213492,80.0,65.95690024261452,3,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:39:30.069,9329,95065875,4.3,3.6716257190247497,4.689499570213492,80.0,66.47701504844362,3,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:39:30.111,9375,95065921,4.3,3.981944321347516,4.689499570213492,80.0,66.95997879671349,3,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:39:30.153,9407,95065953,4.3,4.199167342973452,4.689499570213492,80.0,67.82931354359926,3,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:39:30.203,9469,95066015,16.9,4.351223458111607,4.689499570213492,80.0,69.18161203875489,3,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:39:30.236,9500,95066046,15.3,4.457662738708316,4.689499570213492,80.0,69.5679830373708,3,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:39:30.293,9547,95066093,15.3,3.120363917095821,4.756021060100638,85.95988538681948,71.20541319477054,4,True,False,,더 깊고 빠르게 압박하세요.
2026-06-13T13:39:30.354,9610,95066156,14.6,2.1842547419670746,4.756021060100638,85.95988538681948,72.32768202068243,4,True,False,1.0,더 깊고 빠르게 압박하세요.
2026-06-13T13:39:30.380,9641,95066187,14.6,1.5289783193769522,4.756021060100638,85.95988538681948,73.44995084659432,4,False,False,,"팔, 깊이, 속도를 함께 조정하세요."
2026-06-13T13:39:30.421,9688,95066234,5.0,1.0702848235638664,4.756021060100638,85.95988538681948,75.29966554117189,4,False,False,,"팔, 깊이, 속도를 함께 조정하세요."
2026-06-13T13:39:30.466,9719,95066265,5.0,0.7491993764947065,4.756021060100638,85.95988538681948,76.46509855269576,4,False,False,,"팔, 깊이, 속도를 함께 조정하세요."
