wall_time,elapsed_ms,timestamp_ms,distance_cm,depth_cm,peak_depth_cm,bpm,smoothed_bpm,count,posture_correct,shoulder_vertical,elbow_hold_ratio,voice_feedback
2026-06-13T14:02:28.727,2735,96444531,13.2,0.0022983917812236243,,,,0,True,,,
2026-06-13T14:02:28.788,2797,96444593,13.2,0.005378342335116467,,,,0,True,,,
2026-06-13T14:02:28.827,2844,96444640,13.3,0.007534307722841457,,,,0,True,,,
2026-06-13T14:02:28.862,2875,96444671,13.3,0.00904348349424895,,,,0,True,,,
2026-06-13T14:02:28.961,2969,96444765,13.3,0.006330438445974265,,,,0,True,,,
2026-06-13T14:02:29.005,3016,96444812,13.3,0.004431306912181986,,,,0,True,,,
2026-06-13T14:02:29.035,3047,96444843,13.3,0.0031019148385273898,,,,0,True,,,
2026-06-13T14:02:29.068,3079,96444875,13.3,0.0021713403869691728,,,,0,True,,,
2026-06-13T14:02:29.117,3125,96444921,13.3,0.0015199382708784208,,,,0,True,,,
2026-06-13T14:02:29.207,3219,96445015,13.2,0.0010639567896148945,,,,0,True,,,
2026-06-13T14:02:29.230,3235,96445031,13.2,0.0007447697527304261,,,,0,True,,,
2026-06-13T14:02:29.258,3266,96445062,13.2,0.005463056594944836,,,,0,True,,,
2026-06-13T14:02:29.285,3297,96445093,13.2,0.008765857384494922,,,,0,True,,,
2026-06-13T14:02:29.332,3344,96445140,13.4,0.011077817937179983,,,,0,True,,,
2026-06-13T14:02:29.375,3391,96445187,13.4,0.012597355968698615,,,,0,True,,,
2026-06-13T14:02:29.406,3422,96445218,13.2,0.013661032590761658,,,,0,True,,,
2026-06-13T14:02:29.447,3454,96445250,13.2,0.014405606226205788,,,,0,True,,,
2026-06-13T14:02:29.477,3485,96445281,13.2,0.015579643487536408,,,,0,True,,,
2026-06-13T14:02:29.515,3532,96445328,13.3,0.01640146957046784,,,,0,True,,,
2026-06-13T14:02:29.556,3563,96445359,13.3,0.016976747828519843,,,,0,True,,,
2026-06-13T14:02:29.592,3594,96445390,13.2,0.017379442609156245,,,,0,True,,,
2026-06-13T14:02:29.620,3625,96445421,13.2,0.017661328955601727,,,,0,True,,,
2026-06-13T14:02:29.647,3657,96445453,13.2,0.01788969313116921,,,,0,True,,,
2026-06-13T14:02:29.687,3704,96445500,13.2,0.018049548054066448,,,,0,True,,,
2026-06-13T14:02:29.718,3735,96445531,13.4,0.018161446500094516,,,,0,True,,,
2026-06-13T14:02:29.740,3750,96445546,13.4,0.01812924015506905,,,,0,True,,,
2026-06-13T14:02:29.765,3782,96445578,13.2,0.01810669571355122,,,,0,True,,,
2026-06-13T14:02:29.797,3813,96445609,13.2,0.018090914604488743,,,,0,True,,,
2026-06-13T14:02:29.830,3844,96445640,13.2,0.018677617091506275,,,,0,True,,,
2026-06-13T14:02:29.863,3875,96445671,13.2,0.01908830883241855,,,,0,True,,,
2026-06-13T14:02:29.896,3907,96445703,13.3,0.01937579305105714,,,,0,True,,,
2026-06-13T14:02:29.930,3938,96445734,13.3,0.01945675246673678,,,,0,True,,,
2026-06-13T14:02:29.966,3969,96445765,13.3,0.013619726726715744,,,,0,True,,,
2026-06-13T14:02:29.998,4000,96445796,13.3,0.00953380870870102,,,,0,True,,,
2026-06-13T14:02:30.031,4047,96445843,13.3,0.0066736660960907135,,,,0,True,,,
2026-06-13T14:02:30.071,4079,96445875,13.3,0.004671566267263499,,,,0,True,,,
2026-06-13T14:02:30.099,4110,96445906,13.4,0.0032700963870844492,,,,0,True,,,
2026-06-13T14:02:30.152,4157,96445953,13.3,0.0022890674709591143,,,,0,True,,,
2026-06-13T14:02:30.186,4188,96445984,13.3,0.0016023472296713798,,,,0,True,,,
2026-06-13T14:02:30.216,4219,96446015,13.3,0.0011216430607699657,,,,0,True,,,
2026-06-13T14:02:30.247,4250,96446046,13.3,0.0007851501425389759,,,,0,True,,,
2026-06-13T14:02:30.280,4297,96446093,13.2,0.0005496050997772831,,,,0,True,,,
2026-06-13T14:02:30.316,4329,96446125,13.2,0.00038472356984409813,,,,0,True,,,
2026-06-13T14:02:30.349,4360,96446156,13.3,0.0002693064988908687,,,,0,True,,,
2026-06-13T14:02:30.389,4391,96446187,13.3,0.00018851454922360809,,,,0,True,,,
2026-06-13T14:02:30.416,4422,96446218,13.2,0.007800762262872885,,,,0,True,,,
2026-06-13T14:02:30.447,4454,96446250,13.2,0.013104470046483765,,,,0,True,,,
2026-06-13T14:02:30.485,4500,96446296,13.2,0.01666418676576182,,,,0,True,,,
2026-06-13T14:02:30.525,4532,96446328,13.4,0.019155988469256455,,,,0,True,,,
2026-06-13T14:02:30.547,4563,96446359,13.4,0.020900249661702702,,,,0,True,,,
2026-06-13T14:02:30.588,4594,96446390,13.2,0.022121232496415073,,,,0,True,,,
2026-06-13T14:02:30.625,4641,96446437,13.2,0.022975920480713733,,,,0,True,,,
2026-06-13T14:02:30.655,4672,96446468,13.3,0.016083144336499614,,,,0,True,,,
2026-06-13T14:02:30.685,4688,96446484,13.3,0.011258201035549729,,,,0,True,,,
2026-06-13T14:02:30.715,4719,96446515,13.3,0.007880740724884809,,,,0,True,,,
2026-06-13T14:02:30.757,4766,96446562,13.3,0.005516518507419366,,,,0,True,,,
2026-06-13T14:02:30.797,4813,96446609,13.3,0.003861562955193556,,,,0,True,,,
2026-06-13T14:02:30.830,4844,96446640,13.3,0.002703094068635489,,,,0,True,,,
2026-06-13T14:02:30.864,4875,96446671,13.3,0.0018921658480448422,,,,0,True,,,
2026-06-13T14:02:30.897,4907,96446703,13.4,0.0013245160936313895,,,,0,True,,,
2026-06-13T14:02:30.946,4954,96446750,13.4,0.0009271612655419725,,,,0,True,,,
2026-06-13T14:02:30.983,5000,96446796,13.3,0.0006490128858793807,,,,0,True,,,
2026-06-13T14:02:31.030,5032,96446828,13.2,0.00045430902011556646,,,,0,True,,,
2026-06-13T14:02:31.064,5079,96446875,13.2,0.0003180163140808965,,,,0,True,,,
2026-06-13T14:02:31.104,5110,96446906,13.3,0.00022261141985662755,,,,0,True,,,
2026-06-13T14:02:31.163,5172,96446968,13.3,0.00015582799389963928,,,,0,True,,,
2026-06-13T14:02:31.399,5407,96447203,13.3,0.00010907959572974749,,,,0,True,,,
2026-06-13T14:02:31.450,5454,96447250,13.3,7.635571701082324e-05,,,,0,True,,,
2026-06-13T14:02:31.480,5485,96447281,13.3,5.3449001907576266e-05,,,,0,True,,,
2026-06-13T14:02:31.514,5516,96447312,13.3,3.741430133530338e-05,,,,0,True,,,
2026-06-13T14:02:31.546,5563,96447359,13.3,2.6190010934712366e-05,,,,0,True,,,
2026-06-13T14:02:31.586,5594,96447390,13.3,1.8333007654298655e-05,,,,0,True,,,
2026-06-13T14:02:31.624,5641,96447437,13.2,1.2833105358009057e-05,,,,0,True,,,
2026-06-13T14:02:31.654,5657,96447453,13.2,8.983173750606339e-06,,,,0,True,,,
2026-06-13T14:02:31.686,5688,96447484,13.3,6.2882216254244365e-06,,,,0,True,,,
2026-06-13T14:02:31.716,5719,96447515,13.3,4.401755137797106e-06,,,,0,True,,,
2026-06-13T14:02:31.740,5750,96447546,13.3,3.0812285964579736e-06,,,,0,True,,,
2026-06-13T14:02:31.776,5782,96447578,13.3,2.1568600175205815e-06,,,,0,True,,,
2026-06-13T14:02:31.814,5829,96447625,13.3,1.509802012264407e-06,,,,0,True,,,
2026-06-13T14:02:31.847,5860,96447656,13.3,1.0568614085850848e-06,,,,0,True,,,
2026-06-13T14:02:31.877,5891,96447687,13.2,7.398029860095593e-07,,,,0,True,,,
2026-06-13T14:02:31.924,5938,96447734,13.3,5.178620902066915e-07,,,,0,True,,,
2026-06-13T14:02:31.954,5969,96447765,13.3,3.62503463144684e-07,,,,0,True,,,
2026-06-13T14:02:31.996,6000,96447796,13.2,2.537524242012788e-07,,,,0,True,,,
2026-06-13T14:02:32.027,6032,96447828,13.2,0.010063050702113809,,,,0,True,,,
2026-06-13T14:02:32.065,6079,96447875,13.3,0.007044135491479665,,,,0,True,,,
2026-06-13T14:02:32.190,6204,96448000,13.4,0.004930894844035766,,,,0,True,,,
2026-06-13T14:02:32.237,6250,96448046,13.2,0.013514499466241902,,,,0,True,,,
2026-06-13T14:02:32.268,6282,96448078,13.2,0.0195230227017862,,,,0,True,,,
2026-06-13T14:02:32.297,6313,96448109,13.2,0.023603581787678126,,,,0,True,,,
2026-06-13T14:02:32.335,6344,96448140,13.2,0.026459973147802476,,,,0,True,,,
2026-06-13T14:02:32.372,6375,96448171,13.2,0.02845944709988952,,,,0,True,,,
2026-06-13T14:02:32.412,6422,96448218,13.2,0.02966032954842171,,,,0,True,,,
2026-06-13T14:02:32.451,6454,96448250,13.3,0.030306172930824243,,,,0,True,,,
2026-06-13T14:02:32.473,6485,96448281,13.3,0.030567384453567416,,,,0,True,,,
2026-06-13T14:02:32.507,6516,96448312,13.4,0.02139716911749719,,,,0,True,,,
2026-06-13T14:02:32.542,6547,96448343,13.4,0.014978018382248031,,,,0,True,,,
2026-06-13T14:02:32.564,6579,96448375,13.4,0.010484612867573621,,,,0,True,,,
2026-06-13T14:02:32.596,6610,96448406,13.4,0.0073392290073015344,,,,0,True,,,
2026-06-13T14:02:32.622,6625,96448421,13.2,0.0051374603051110735,,,,0,True,,,
2026-06-13T14:02:32.665,6672,96448468,13.2,0.003596222213577751,,,,0,True,,,
2026-06-13T14:02:32.702,6719,96448515,13.2,0.013023111799322069,,,,0,True,,,
2026-06-13T14:02:32.746,6750,96448546,13.3,0.01962193450934309,,,,0,True,,,
2026-06-13T14:02:32.788,6797,96448593,13.3,0.024241110406357805,,,,0,True,,,
2026-06-13T14:02:32.814,6829,96448625,13.2,0.027438831020728666,,,,0,True,,,
2026-06-13T14:02:32.852,6860,96448656,13.2,0.029467834376062672,,,,0,True,,,
2026-06-13T14:02:32.889,6907,96448703,13.2,0.030682923671565273,,,,0,True,,,
2026-06-13T14:02:32.924,6938,96448734,13.2,0.03153348617841709,,,,0,True,,,
2026-06-13T14:02:32.960,6969,96448765,13.4,0.03212887993321337,,,,0,True,,,
2026-06-13T14:02:33.000,7016,96448812,13.3,0.03234454676940417,,,,0,True,,,
2026-06-13T14:02:33.057,7063,96448859,13.2,0.032495513554737725,,,,0,True,,,
2026-06-13T14:02:33.130,7141,96448937,13.3,0.022746859488316406,,,,0,True,,,
2026-06-13T14:02:33.189,7204,96449000,13.3,0.01592280164182148,,,,0,True,,,
2026-06-13T14:02:33.231,7235,96449031,13.3,0.011145961149275036,,,,0,True,,,
2026-06-13T14:02:33.298,7313,96449109,13.2,0.007802172804492525,,,,0,True,,,
2026-06-13T14:02:33.394,7407,96449203,13.2,0.005461520963144767,,,,0,True,,,
2026-06-13T14:02:33.460,7469,96449265,13.3,0.003823064674201337,,,,0,True,,,
2026-06-13T14:02:33.511,7516,96449312,13.2,0.012590967977246615,,,,0,True,,,
2026-06-13T14:02:33.587,7594,96449390,13.2,0.018728500289378308,,,,0,True,,,
2026-06-13T14:02:33.655,7672,96449468,13.3,0.022826476453764198,,,,0,True,,,
2026-06-13T14:02:33.716,7719,96449515,13.3,0.015978533517634938,,,,0,True,,,
