wall_time,elapsed_ms,timestamp_ms,distance_cm,depth_cm,peak_depth_cm,bpm,smoothed_bpm,count,posture_correct,shoulder_vertical,elbow_hold_ratio,voice_feedback
2026-06-13T13:56:09.473,3531,96065281,13.3,0.0027448691846918933,,,,0,True,,,
2026-06-13T13:56:09.506,3562,96065312,13.2,0.012793027132748727,,,,0,True,,,
2026-06-13T13:56:09.539,3593,96065343,13.2,0.019609305322319207,,,,0,True,,,
2026-06-13T13:56:09.576,3625,96065375,13.3,0.013726513725623444,,,,0,True,,,
2026-06-13T13:56:09.609,3671,96065421,13.3,0.00960855960793641,,,,0,True,,,
2026-06-13T13:56:09.649,3703,96065453,13.4,0.006725991725555487,,,,0,True,,,
2026-06-13T13:56:09.679,3734,96065484,13.4,0.0047081942078888404,,,,0,True,,,
2026-06-13T13:56:09.699,3750,96065500,13.4,0.003295735945522188,,,,0,True,,,
2026-06-13T13:56:09.739,3796,96065546,13.4,0.0023070151618655313,,,,0,True,,,
2026-06-13T13:56:09.771,3828,96065578,13.3,0.0016149106133058718,,,,0,True,,,
2026-06-13T13:56:09.801,3859,96065609,13.3,0.0011304374293141103,,,,0,True,,,
2026-06-13T13:56:09.839,3890,96065640,13.2,0.0007913062005198772,,,,0,True,,,
2026-06-13T13:56:09.881,3937,96065687,13.3,0.000553914340363914,,,,0,True,,,
2026-06-13T13:56:09.915,3968,96065718,13.3,0.0003877400382547398,,,,0,True,,,
2026-06-13T13:56:09.947,4000,96065750,13.3,0.00027141802677831784,,,,0,True,,,
2026-06-13T13:56:09.979,4031,96065781,13.3,0.0001899926187448225,,,,0,True,,,
2026-06-13T13:56:10.009,4062,96065812,13.3,0.00013299483312137573,,,,0,True,,,
2026-06-13T13:56:10.040,4093,96065843,13.3,9.3096383184963e-05,,,,0,True,,,
2026-06-13T13:56:10.072,4125,96065875,13.4,6.51674682294741e-05,,,,0,True,,,
2026-06-13T13:56:10.100,4156,96065906,13.4,4.561722776063186e-05,,,,0,True,,,
2026-06-13T13:56:10.132,4187,96065937,13.2,3.1932059432442303e-05,,,,0,True,,,
2026-06-13T13:56:10.165,4218,96065968,13.2,2.2352441602709612e-05,,,,0,True,,,
2026-06-13T13:56:10.199,4250,96066000,13.3,1.5646709121896727e-05,,,,0,True,,,
2026-06-13T13:56:10.232,4281,96066031,13.3,1.0952696385327709e-05,,,,0,True,,,
2026-06-13T13:56:10.264,4312,96066062,13.2,0.012511258932363349,,,,0,True,,,
2026-06-13T13:56:10.298,4359,96066109,13.2,0.02101140145664989,,,,0,True,,,
2026-06-13T13:56:10.333,4390,96066140,13.2,0.02671643081957043,,,,0,True,,,
2026-06-13T13:56:10.364,4421,96066171,13.2,0.030709951373614812,,,,0,True,,,
2026-06-13T13:56:10.391,4453,96066203,13.2,0.033505415761445875,,,,0,True,,,
2026-06-13T13:56:10.422,4484,96066234,13.2,0.03522207183692912,,,,0,True,,,
2026-06-13T13:56:10.455,4515,96066265,13.3,0.03618836547368884,,,,0,True,,,
2026-06-13T13:56:10.489,4546,96066296,13.3,0.03663411271566362,,,,0,True,,,
2026-06-13T13:56:10.525,4578,96066328,13.4,0.025643878900964534,,,,0,True,,,
2026-06-13T13:56:10.566,4625,96066375,13.4,0.017950715230675172,,,,0,True,,,
2026-06-13T13:56:10.600,4656,96066406,13.3,0.01256550066147262,,,,0,True,,,
2026-06-13T13:56:10.641,4703,96066453,13.2,0.008795850463030833,,,,0,True,,,
2026-06-13T13:56:10.684,4734,96066484,13.2,0.006157095324121583,,,,0,True,,,
2026-06-13T13:56:10.721,4781,96066531,13.3,0.004309966726885108,,,,0,True,,,
2026-06-13T13:56:10.749,4812,96066562,13.3,0.0030169767088195753,,,,0,True,,,
2026-06-13T13:56:10.781,4828,96066578,13.3,0.0021118836961737026,,,,0,True,,,
2026-06-13T13:56:10.812,4875,96066625,13.3,0.0014783185873215917,,,,0,True,,,
2026-06-13T13:56:10.841,4890,96066640,13.4,0.001034823011125114,,,,0,True,,,
2026-06-13T13:56:10.872,4921,96066671,13.4,0.0007243761077875799,,,,0,True,,,
2026-06-13T13:56:10.911,4968,96066718,13.4,0.0005070632754513058,,,,0,True,,,
2026-06-13T13:56:10.941,5000,96066750,13.4,0.0003549442928159141,,,,0,True,,,
2026-06-13T13:56:10.972,5031,96066781,13.3,0.0002484610049711398,,,,0,True,,,
2026-06-13T13:56:11.004,5062,96066812,13.3,0.00017392270347979787,,,,0,True,,,
2026-06-13T13:56:11.033,5093,96066843,13.3,0.0001217458924358585,,,,0,True,,,
2026-06-13T13:56:11.071,5125,96066875,13.3,8.522212470510095e-05,,,,0,True,,,
2026-06-13T13:56:11.100,5156,96066906,13.3,5.965548729357066e-05,,,,0,True,,,
2026-06-13T13:56:11.150,5203,96066953,13.3,4.175884110549946e-05,,,,0,True,,,
2026-06-13T13:56:11.189,5250,96067000,13.3,2.9231188773849622e-05,,,,0,True,,,
2026-06-13T13:56:11.226,5281,96067031,13.3,2.0461832141694733e-05,,,,0,True,,,
2026-06-13T13:56:11.255,5312,96067062,13.3,1.4323282499186312e-05,,,,0,True,,,
2026-06-13T13:56:11.293,5343,96067093,13.4,1.0026297749430417e-05,,,,0,True,,,
2026-06-13T13:56:11.317,5375,96067125,13.4,7.018408424601291e-06,,,,0,True,,,
2026-06-13T13:56:11.340,5390,96067140,13.3,4.912885897220904e-06,,,,0,True,,,
2026-06-13T13:56:11.372,5421,96067171,13.3,3.439020128054632e-06,,,,0,True,,,
2026-06-13T13:56:11.398,5453,96067203,13.2,2.4073140896382423e-06,,,,0,True,,,
2026-06-13T13:56:11.433,5484,96067234,13.2,1.6851198627467695e-06,,,,0,True,,,
2026-06-13T13:56:11.466,5515,96067265,13.3,1.1795839039227385e-06,,,,0,True,,,
2026-06-13T13:56:11.508,5562,96067312,13.3,8.257087327459169e-07,,,,0,True,,,
2026-06-13T13:56:11.541,5593,96067343,13.3,5.779961129221418e-07,,,,0,True,,,
2026-06-13T13:56:11.568,5625,96067375,13.3,4.045972790454992e-07,,,,0,True,,,
2026-06-13T13:56:11.605,5656,96067406,13.3,2.8321809533184945e-07,,,,0,True,,,
2026-06-13T13:56:11.628,5687,96067437,13.3,1.982526667322946e-07,,,,0,True,,,
2026-06-13T13:56:11.675,5734,96067484,13.4,1.3877686671260621e-07,,,,0,True,,,
2026-06-13T13:56:11.699,5750,96067500,13.4,9.714380669882435e-08,,,,0,True,,,
2026-06-13T13:56:11.731,5781,96067531,13.4,6.800066468917704e-08,,,,0,True,,,
2026-06-13T13:56:11.782,5843,96067593,13.2,4.760046528242393e-08,,,,0,True,,,
2026-06-13T13:56:11.827,5890,96067640,13.2,3.332032569769675e-08,,,,0,True,,,
2026-06-13T13:56:11.858,5921,96067671,13.3,2.3324227988387722e-08,,,,0,True,,,
2026-06-13T13:56:11.889,5937,96067687,13.3,1.6326959591871404e-08,,,,0,True,,,
2026-06-13T13:56:11.930,5984,96067734,13.3,1.1428871714309981e-08,,,,0,True,,,
2026-06-13T13:56:11.973,6031,96067781,13.2,8.000210200016987e-09,,,,0,True,,,
2026-06-13T13:56:11.998,6046,96067796,13.2,5.60014714001189e-09,,,,0,True,,,
2026-06-13T13:56:12.022,6078,96067828,13.2,0.01347319525283046,,,,0,True,,,
2026-06-13T13:56:12.055,6109,96067859,13.2,0.022904428009708783,,,,0,True,,,
2026-06-13T13:56:12.100,6156,96067906,13.4,0.02950629093952361,,,,0,True,,,
2026-06-13T13:56:12.141,6203,96067953,13.4,0.03385813116373927,,,,0,True,,,
2026-06-13T13:56:12.171,6234,96067984,13.2,0.03690441932069023,,,,0,True,,,
2026-06-13T13:56:12.207,6265,96068015,13.2,0.039036821030555904,,,,0,True,,,
2026-06-13T13:56:12.230,6281,96068031,13.3,0.027325774721389133,,,,0,True,,,
2026-06-13T13:56:12.257,6312,96068062,13.3,0.019128042304972392,,,,0,True,,,
2026-06-13T13:56:12.288,6343,96068093,13.3,0.013389629613480674,,,,0,True,,,
2026-06-13T13:56:12.317,6375,96068125,13.3,0.009372740729436472,,,,0,True,,,
2026-06-13T13:56:12.351,6406,96068156,13.2,0.00656091851060553,,,,0,True,,,
2026-06-13T13:56:12.377,6437,96068187,13.2,0.00459264295742387,,,,0,True,,,
2026-06-13T13:56:12.406,6468,96068218,13.2,0.015873977973776102,,,,0,True,,,
2026-06-13T13:56:12.437,6500,96068250,13.2,0.023770912485222666,,,,0,True,,,
2026-06-13T13:56:12.472,6531,96068281,13.3,0.02929876664323526,,,,0,True,,,
2026-06-13T13:56:12.506,6562,96068312,13.3,0.03291508199577228,,,,0,True,,,
2026-06-13T13:56:12.543,6593,96068343,13.3,0.023040557397040598,,,,0,True,,,
2026-06-13T13:56:12.574,6625,96068375,13.3,0.016128390177928418,,,,0,True,,,
2026-06-13T13:56:12.606,6656,96068406,13.3,0.011289873124549892,,,,0,True,,,
2026-06-13T13:56:12.633,6687,96068437,13.3,0.007902911187184924,,,,0,True,,,
2026-06-13T13:56:12.671,6734,96068484,13.3,0.005532037831029447,,,,0,True,,,
2026-06-13T13:56:12.714,6765,96068515,13.3,0.0038724264817206126,,,,0,True,,,
2026-06-13T13:56:12.747,6796,96068546,13.2,0.0027106985372044286,,,,0,True,,,
2026-06-13T13:56:12.772,6828,96068578,13.2,0.0018974889760431,,,,0,True,,,
2026-06-13T13:56:12.819,6875,96068625,13.3,0.0013282422832301699,,,,0,True,,,
2026-06-13T13:56:12.857,6906,96068656,13.3,0.0009297695982611188,,,,0,True,,,
2026-06-13T13:56:12.887,6937,96068687,13.3,0.0006508387187827831,,,,0,True,,,
2026-06-13T13:56:12.924,6984,96068734,13.4,0.00045558710314794816,,,,0,True,,,
2026-06-13T13:56:12.960,7015,96068765,13.4,0.0003189109722035637,,,,0,True,,,
2026-06-13T13:56:12.989,7046,96068796,13.3,0.00022323768054249455,,,,0,True,,,
2026-06-13T13:56:13.024,7078,96068828,13.3,0.00015626637637974617,,,,0,True,,,
2026-06-13T13:56:13.047,7109,96068859,13.3,0.00010938646346582232,,,,0,True,,,
2026-06-13T13:56:13.073,7125,96068875,13.3,7.657052442607562e-05,,,,0,True,,,
2026-06-13T13:56:13.112,7171,96068921,13.2,5.359936709825293e-05,,,,0,True,,,
2026-06-13T13:56:13.139,7187,96068937,13.2,3.751955696877705e-05,,,,0,True,,,
2026-06-13T13:56:13.177,7234,96068984,13.2,0.012530456694253941,,,,0,True,,,
2026-06-13T13:56:13.223,7281,96069031,13.2,0.021275512690353555,,,,0,True,,,
2026-06-13T13:56:13.288,7343,96069093,13.2,0.027397051887623286,,,,0,True,,,
2026-06-13T13:56:13.322,7375,96069125,13.4,0.03143204546562438,,,,0,True,,,
2026-06-13T13:56:13.377,7437,96069187,13.3,0.034011458787339174,,,,0,True,,,
2026-06-13T13:56:13.434,7484,96069234,13.3,0.02380802115113742,,,,0,True,,,
2026-06-13T13:56:13.504,7562,96069312,13.3,0.016665614805796192,,,,0,True,,,
2026-06-13T13:56:13.568,7625,96069375,13.3,0.011665930364057334,,,,0,True,,,
2026-06-13T13:56:13.645,7703,96069453,13.2,0.008166151254840133,,,,0,True,,,
2026-06-13T13:56:13.708,7765,96069515,13.3,0.005716305878388093,,,,0,True,,,
2026-06-13T13:56:13.755,7812,96069562,13.2,0.004001414114871665,,,,0,True,,,
2026-06-13T13:56:13.812,7875,96069625,13.3,0.0028009898804101656,,,,0,True,,,
2026-06-13T13:56:13.875,7937,96069687,13.3,0.0019606929162871156,,,,0,True,,,
2026-06-13T13:56:13.915,7968,96069718,13.3,0.0013724850414009808,,,,0,True,,,
2026-06-13T13:56:13.975,8031,96069781,13.2,0.0009607395289806866,,,,0,True,,,
2026-06-13T13:56:14.035,8093,96069843,13.2,0.0006725176702864806,,,,0,True,,,
2026-06-13T13:56:14.075,8125,96069875,13.4,0.00047076236920053636,,,,0,True,,,
2026-06-13T13:56:14.128,8187,96069937,13.4,0.00032953365844037543,,,,0,True,,,
2026-06-13T13:56:14.204,8265,96070015,13.2,0.012040349446659321,,,,0,True,,,
2026-06-13T13:56:14.258,8312,96070062,13.3,0.008428244612661524,,,,0,True,,,
2026-06-13T13:56:14.338,8390,96070140,13.2,0.005899771228863066,,,,0,True,,,
2026-06-13T13:56:14.444,8500,96070250,13.3,0.004129839860204146,,,,0,True,,,
2026-06-13T13:56:14.521,8578,96070328,13.3,0.0028908879021429025,,,,0,True,,,
