wall_time,elapsed_ms,timestamp_ms,distance_cm,depth_cm,peak_depth_cm,bpm,smoothed_bpm,count,posture_correct,shoulder_vertical,elbow_hold_ratio,voice_feedback
2026-06-01T14:25:41.689,2984,1284235546,13.6,6.950956142406801,3.747838374437892,109.89010989010988,109.89010989010988,2,True,False,,더 깊게 압박하세요.
2026-06-01T14:25:41.712,3000,1284235562,13.6,6.639148788278945,3.747838374437892,109.89010989010988,109.89010989010988,2,False,False,,팔을 곧게 펴세요. 더 깊게 압박하세요.
2026-06-01T14:25:41.764,3047,1284235609,128.7,6.420883640389445,3.747838374437892,109.89010989010988,109.89010989010988,2,False,False,,팔을 곧게 펴세요. 더 깊게 압박하세요.
2026-06-01T14:25:41.802,3094,1284235656,128.7,6.268098036866796,3.747838374437892,109.89010989010988,109.89010989010988,2,False,False,,팔을 곧게 펴세요. 더 깊게 압박하세요.
2026-06-01T14:25:41.831,3125,1284235687,128.7,4.387668625806757,7.811598295313948,114.72275334608031,110.14445954568727,3,False,False,,팔을 곧게 펴세요. 힘을 조금 줄이세요.
2026-06-01T14:25:41.863,3156,1284235718,143.1,3.0713680380647297,7.811598295313948,114.72275334608031,110.37337423570693,3,False,False,0.46153846153846156,팔을 곧게 펴세요. 힘을 조금 줄이세요.
2026-06-01T14:25:41.920,3203,1284235765,16.6,2.1499576266453104,7.811598295313948,114.72275334608031,110.58048752667708,3,False,False,,팔을 곧게 펴세요. 힘을 조금 줄이세요.
2026-06-01T14:25:41.995,3281,1284235843,8.9,1.5049703386517173,7.811598295313948,114.72275334608031,110.76877233664996,3,False,False,,팔을 곧게 펴세요. 힘을 조금 줄이세요.
2026-06-01T14:25:42.034,3328,1284235890,10.2,2.729989135878503,7.811598295313948,114.72275334608031,110.9406845544513,3,False,False,,팔을 곧게 펴세요. 힘을 조금 줄이세요.
2026-06-01T14:25:42.071,3359,1284235921,10.2,4.547502293937253,7.811598295313948,114.72275334608031,111.09827075410249,3,True,False,,힘을 조금 줄이세요.
2026-06-01T14:25:42.112,3406,1284235968,7.4,5.819761504578378,7.811598295313948,114.72275334608031,111.24325005778161,3,True,False,,힘을 조금 줄이세요.
2026-06-01T14:25:42.139,3422,1284235984,7.4,6.905342952027166,7.811598295313948,114.72275334608031,111.37707710733154,3,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:42.175,3469,1284236031,13.7,7.470249965241317,7.811598295313948,114.72275334608031,111.50099104210003,3,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:42.225,3516,1284236078,12.6,7.8656848744912224,7.811598295313948,114.72275334608031,111.67997783676559,3,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:42.253,3547,1284236109,12.6,7.782489310966156,7.811598295313948,114.72275334608031,111.85896463143116,3,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:42.279,3563,1284236125,12.6,7.72425241649861,7.811598295313948,114.72275334608031,112.03795142609675,3,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:42.311,3594,1284236156,143.1,7.683486590371327,7.811598295313948,114.72275334608031,112.21693822076232,3,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:42.344,3641,1284236203,143.1,7.654950512082229,7.811598295313948,114.72275334608031,112.39592501542789,3,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:42.381,3672,1284236234,142.0,5.35846535845756,9.438366329407671,103.80622837370242,112.17059607037575,4,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:42.417,3703,1284236265,142.0,3.750925750920292,9.438366329407671,103.80622837370242,111.94526712532362,4,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:42.451,3734,1284236296,0.0,2.625648025644204,9.438366329407671,103.80622837370242,111.7199381802715,4,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:42.485,3781,1284236343,0.0,1.8379536179509428,9.438366329407671,103.80622837370242,111.49460923521937,4,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:42.518,3813,1284236375,8.5,4.520747233411515,9.438366329407671,103.80622837370242,111.26928029016725,4,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:42.551,3844,1284236406,8.5,6.398702764233915,9.438366329407671,103.80622837370242,111.04395134511512,4,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:42.585,3875,1284236437,10.2,7.713271635809596,9.438366329407671,103.80622837370242,110.81862240006298,4,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:42.613,3906,1284236468,10.2,8.633469845912572,9.438366329407671,103.80622837370242,110.5681797562644,4,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:42.648,3938,1284236500,7.5,9.277608592984656,9.438366329407671,103.80622837370242,110.35089827353556,4,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:42.680,3969,1284236531,7.5,9.728505715935114,9.438366329407671,103.80622837370242,110.13361679080673,4,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:42.718,4016,1284236578,15.0,9.789133702000434,9.438366329407671,103.80622837370242,109.91730661985447,4,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:42.744,4031,1284236593,15.0,9.831573292246159,9.438366329407671,103.80622837370242,109.69905382534905,4,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:42.783,4078,1284236640,13.6,9.351281005418166,9.438366329407671,103.80622837370242,109.4817723426202,4,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:42.829,4125,1284236687,13.6,9.01507640463857,9.438366329407671,103.80622837370242,109.26449085989137,4,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:42.852,4141,1284236703,0.0,8.779733184092853,9.438366329407671,103.80622837370242,108.87461496802074,4,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:42.887,4172,1284236734,0.0,8.614992929710851,9.438366329407671,103.80622837370242,108.48473907615009,4,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:42.931,4219,1284236781,169.9,8.49967475164345,9.438366329407671,103.80622837370242,108.09486318427945,4,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:42.960,4250,1284236812,169.9,8.41895202699627,9.438366329407671,103.80622837370242,107.94697922529404,4,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:42.996,4281,1284236843,12.6,8.512446119743244,9.438366329407671,103.80622837370242,107.80895419690765,4,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:43.018,4313,1284236875,12.6,8.577891984666124,9.438366329407671,103.80622837370242,107.44507003116172,4,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:43.051,4344,1284236906,9.8,8.623704090112142,9.438366329407671,103.80622837370242,107.08118586541579,4,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:43.085,4375,1284236937,9.8,8.655772563924355,9.438366329407671,103.80622837370242,106.71730169966986,4,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:43.118,4406,1284236968,9.6,9.098220495592903,9.438366329407671,103.80622837370242,106.62339610850962,4,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:43.152,4438,1284237000,9.6,9.407934047760886,9.438366329407671,103.80622837370242,105.989533368178,4,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:43.195,4484,1284237046,9.5,9.654733534278474,9.438366329407671,103.80622837370242,105.62564920243207,4,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:43.218,4500,1284237062,9.5,9.827493174840786,9.438366329407671,103.80622837370242,105.56695820795692,4,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:43.267,4563,1284237125,16.9,9.948424923234404,9.438366329407671,103.80622837370242,104.89788087094021,4,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:43.296,4578,1284237140,16.9,10.033077147109937,9.438366329407671,103.80622837370242,104.53399670519428,4,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:43.323,4609,1284237171,12.9,9.59733370382281,9.438366329407671,103.80622837370242,104.17011253944835,4,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:43.423,4719,1284237281,140.7,8.692313293521822,9.438366329407671,103.80622837370242,103.80622837370242,4,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:43.477,4766,1284237328,140.7,8.05879900631113,9.438366329407671,103.80622837370242,103.80622837370242,4,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:43.506,4797,1284237359,140.7,5.641159304417791,10.780599002819518,112.94117647058823,104.13247652001976,5,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:43.540,4828,1284237390,13.2,3.948811513092453,10.780599002819518,112.94117647058823,104.45872466633713,5,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:43.585,4875,1284237437,8.5,2.764168059164717,10.780599002819518,112.94117647058823,104.78497281265447,5,True,False,1.0,힘을 조금 줄이세요.
2026-06-01T14:25:43.617,4906,1284237468,8.5,4.464097342261157,10.780599002819518,112.94117647058823,105.11122095897183,5,True,False,,힘을 조금 줄이세요.
2026-06-01T14:25:43.651,4938,1284237500,9.8,6.1640478404286645,10.780599002819518,112.94117647058823,105.43746910528918,5,True,False,,힘을 조금 줄이세요.
2026-06-01T14:25:43.701,4984,1284237546,9.8,7.3540131891459195,10.780599002819518,112.94117647058823,105.83621683967705,5,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:43.746,5031,1284237593,10.3,8.186988933248,10.780599002819518,112.94117647058823,106.17454825067281,5,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:43.776,5063,1284237625,14.0,8.770071954119455,10.780599002819518,112.94117647058823,106.51287966166859,5,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:43.804,5094,1284237656,14.0,9.103230068729474,10.780599002819518,112.94117647058823,106.85121107266436,5,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:43.859,5156,1284237718,0.0,9.336440748956486,10.780599002819518,112.94117647058823,107.31966994942773,5,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:43.893,5188,1284237750,0.0,9.499688225115396,10.780599002819518,112.94117647058823,107.67101410700026,5,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:43.919,5203,1284237765,0.0,11.158961458426631,10.780599002819518,112.94117647058823,107.86620530565168,5,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:43.969,5266,1284237828,0.0,12.320452721744497,10.780599002819518,112.94117647058823,108.37370242214533,5,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:44.002,5297,1284237859,0.0,13.133496606067002,10.780599002819518,112.94117647058823,108.72504657971785,5,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:44.041,5328,1284237890,123.5,13.702627325092756,10.780599002819518,112.94117647058823,109.0763907372904,5,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:44.075,5359,1284237921,123.5,14.101018828410783,10.780599002819518,112.94117647058823,109.42773489486292,5,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:44.106,5391,1284237953,13.0,12.429892880733401,10.780599002819518,112.94117647058823,109.77907905243545,5,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:44.152,5438,1284238000,9.1,11.260104717359235,10.780599002819518,112.94117647058823,110.13042321000799,5,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:44.189,5484,1284238046,9.1,10.44125300299732,10.780599002819518,112.94117647058823,110.48176736758052,5,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:44.221,5516,1284238078,10.5,10.243056802943977,10.780599002819518,112.94117647058823,111.11418685121107,5,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:44.250,5547,1284238109,10.5,10.104319462906638,10.780599002819518,112.94117647058823,111.18445568272558,5,True,False,,힘을 조금 줄이세요.
2026-06-01T14:25:44.288,5578,1284238140,13.7,10.007203324880502,10.780599002819518,112.94117647058823,111.5357998402981,5,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:44.318,5609,1284238171,13.7,9.939222028262206,10.780599002819518,112.94117647058823,111.88714399787065,5,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:44.355,5641,1284238203,13.3,9.471635120629399,10.780599002819518,112.94117647058823,112.23848815544316,5,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:44.379,5672,1284238234,13.3,9.144324285286434,10.780599002819518,112.94117647058823,112.26451364859669,5,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:44.415,5703,1284238265,13.3,8.915206700546358,10.780599002819518,112.94117647058823,112.28868017795354,5,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:44.450,5734,1284238296,0.0,8.754824391228306,10.780599002819518,112.94117647058823,112.61492832427088,5,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:44.490,5781,1284238343,0.0,8.64255677470567,10.780599002819518,112.94117647058823,112.94117647058822,5,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:44.516,5813,1284238375,0.0,10.558969443139823,10.780599002819518,112.94117647058823,112.94117647058822,5,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:44.553,5844,1284238406,0.0,11.90045831104373,10.780599002819518,112.94117647058823,112.94117647058822,5,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:44.581,5875,1284238437,0.0,12.839500518576465,10.780599002819518,112.94117647058823,112.94117647058823,5,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:44.616,5906,1284238468,105.8,13.49683006384938,10.780599002819518,112.94117647058823,112.94117647058823,5,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:44.656,5938,1284238500,9.8,13.956960745540421,10.780599002819518,112.94117647058823,112.94117647058823,5,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:44.685,5969,1284238531,9.8,12.80905222272415,10.780599002819518,112.94117647058823,112.94117647058823,5,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:44.718,6000,1284238562,9.9,12.00551625675276,10.780599002819518,112.94117647058823,112.94117647058823,5,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:44.756,6047,1284238609,9.9,11.428041080572786,10.780599002819518,112.94117647058823,112.94117647058823,5,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:44.779,6063,1284238625,12.9,11.023808457246805,10.780599002819518,112.94117647058823,112.94117647058823,5,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:44.810,6094,1284238656,12.9,10.740845620918618,10.780599002819518,112.94117647058823,112.94117647058823,5,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:44.846,6141,1284238703,13.2,10.092771635488887,10.780599002819518,112.94117647058823,112.94117647058823,5,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:44.889,6172,1284238734,13.2,9.639119845688077,10.780599002819518,112.94117647058823,112.94117647058823,5,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:44.928,6219,1284238781,151.0,9.276563592827507,10.780599002819518,112.94117647058823,112.94117647058823,5,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:44.956,6250,1284238812,151.0,9.022774215825109,10.780599002819518,112.94117647058823,112.94117647058823,5,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:44.983,6266,1284238828,151.0,6.315941951077576,15.030599002819518,85.34850640113798,112.05109033931564,6,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:45.046,6328,1284238890,143.8,4.421159365754303,15.030599002819518,85.34850640113798,111.10166513262489,6,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:45.074,6359,1284238921,143.8,3.0948115560280116,15.030599002819518,85.34850640113798,110.18190946364321,6,True,False,1.0,힘을 조금 줄이세요.
2026-06-01T14:25:45.096,6391,1284238953,113.7,2.166368089219608,15.030599002819518,85.34850640113798,109.26215379466153,6,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:45.125,6422,1284238984,113.7,1.5164576624537256,15.030599002819518,85.34850640113798,108.34239812567986,6,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:45.175,6469,1284239031,0.0,1.0615203637176078,15.030599002819518,85.34850640113798,107.42264245669818,6,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:45.217,6500,1284239062,0.0,0.7430642546023254,15.030599002819518,85.34850640113798,106.5028867877165,6,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:45.252,6547,1284239109,11.2,4.494993550800169,15.030599002819518,85.34850640113798,105.58313111873483,6,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:45.279,6563,1284239125,11.2,7.12134405813866,15.030599002819518,85.34850640113798,104.66337544975316,6,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:45.306,6594,1284239156,10.8,9.019789413275603,15.030599002819518,85.34850640113798,103.74361978077148,6,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:45.338,6625,1284239187,10.8,10.348701161871464,15.030599002819518,85.34850640113798,102.8238641117898,6,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:45.386,6672,1284239234,138.6,11.218939385888566,15.030599002819518,85.34850640113798,101.90410844280814,6,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:45.416,6703,1284239265,138.6,11.828106142700538,15.030599002819518,85.34850640113798,100.98435277382646,6,True,,,힘을 조금 줄이세요.
2026-06-01T14:25:45.446,6734,1284239296,138.6,8.279674299890376,13.449495241928473,68.80733944954129,99.5132248731249,7,True,,,힘을 조금 줄이세요. 조금 더 빠르게 압박하세요.
2026-06-01T14:25:45.486,6781,1284239343,0.0,5.795772009923263,13.449495241928473,68.80733944954129,98.04209697242332,7,True,,,힘을 조금 줄이세요. 조금 더 빠르게 압박하세요.
2026-06-01T14:25:45.518,6813,1284239375,0.0,4.0570404069462835,13.449495241928473,68.80733944954129,96.57096907172176,7,True,,,힘을 조금 줄이세요. 조금 더 빠르게 압박하세요.
2026-06-01T14:25:45.546,6828,1284239390,137.1,2.839928284862398,13.449495241928473,68.80733944954129,95.0998411710202,7,True,,,힘을 조금 줄이세요. 조금 더 빠르게 압박하세요.
2026-06-01T14:25:45.569,6859,1284239421,137.1,1.9879497994036786,13.449495241928473,68.80733944954129,93.62871327031864,7,True,,,힘을 조금 줄이세요. 조금 더 빠르게 압박하세요.
2026-06-01T14:25:45.596,6891,1284239453,137.1,1.391564859582575,13.449495241928473,68.80733944954129,92.15758536961707,7,True,,,힘을 조금 줄이세요. 조금 더 빠르게 압박하세요.
2026-06-01T14:25:45.626,6922,1284239484,111.8,0.9740954017078024,13.449495241928473,68.80733944954129,90.6864574689155,7,True,,,힘을 조금 줄이세요. 조금 더 빠르게 압박하세요.
2026-06-01T14:25:45.656,6938,1284239500,111.8,0.6818667811954616,13.449495241928473,68.80733944954129,89.98067946829053,7,True,,,힘을 조금 줄이세요. 조금 더 빠르게 압박하세요.
2026-06-01T14:25:45.686,6969,1284239531,9.5,0.4773067468368231,13.449495241928473,68.80733944954129,88.55700730632127,7,True,,,힘을 조금 줄이세요. 조금 더 빠르게 압박하세요.
2026-06-01T14:25:45.719,7016,1284239578,9.5,0.33411472278577614,13.449495241928473,68.80733944954129,86.27307376681081,7,True,,,힘을 조금 줄이세요. 조금 더 빠르게 압박하세요.
2026-06-01T14:25:45.756,7047,1284239609,9.9,5.68600234726658,13.449495241928473,68.80733944954129,85.70966298238275,7,True,,,힘을 조금 줄이세요. 조금 더 빠르게 압박하세요.
2026-06-01T14:25:45.786,7078,1284239640,9.9,9.432323684403142,13.449495241928473,68.80733944954129,83.33081796540769,7,True,,,힘을 조금 줄이세요. 조금 더 빠르게 압박하세요.
