wall_time,elapsed_ms,timestamp_ms,distance_cm,depth_cm,peak_depth_cm,bpm,smoothed_bpm,count,posture_correct,shoulder_vertical,elbow_hold_ratio,voice_feedback
2026-06-13T13:38:49.265,3813,95025078,,,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:49.328,3875,95025140,,,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:49.355,3891,95025156,,,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:49.389,3922,95025187,,,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:49.428,3969,95025234,,,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:49.489,4031,95025296,,,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:49.528,4063,95025328,,,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:49.565,4110,95025375,,,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:49.590,4125,95025390,,,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:49.625,4172,95025437,,,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:49.655,4203,95025468,,,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:49.693,4235,95025500,,,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:49.725,4266,95025531,,,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:49.761,4297,95025562,,,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:49.796,4344,95025609,,,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:49.835,4375,95025640,,,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:49.866,4406,95025671,,,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:49.905,4453,95025718,,,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:49.957,4500,95025765,,,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:49.985,4531,95025796,,,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:50.015,4563,95025828,,,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:50.041,4578,95025843,,,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:50.066,4610,95025875,,,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:50.096,4641,95025906,,,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:50.130,4672,95025937,,,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:50.175,4719,95025984,,,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:50.202,4750,95026015,,,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:50.235,4781,95026046,,,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:50.265,4813,95026078,,,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:50.319,4860,95026125,,,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:50.345,4891,95026156,,,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:50.384,4922,95026187,37.9,,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:50.453,5000,95026265,37.9,,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:50.515,5063,95026328,37.9,,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:50.558,5094,95026359,37.9,,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:50.604,5141,95026406,37.9,,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:50.633,5172,95026437,37.9,,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:50.660,5203,95026468,37.9,,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:50.696,5235,95026500,37.9,,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:50.732,5266,95026531,37.9,,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:50.763,5297,95026562,37.9,,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:50.799,5344,95026609,37.9,,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:50.829,5375,95026640,37.9,,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:50.864,5406,95026671,37.9,,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:50.896,5438,95026703,37.9,,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:50.930,5469,95026734,37.9,,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:50.965,5500,95026765,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:50.996,5531,95026796,37.9,0.0,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:38:51.037,5578,95026843,37.9,0.0,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:38:51.075,5610,95026875,37.9,0.0,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:38:51.112,5656,95026921,37.9,0.0,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:38:51.150,5688,95026953,37.9,0.0,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:38:51.183,5719,95026984,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:51.209,5750,95027015,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:51.252,5797,95027062,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:51.295,5828,95027093,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:51.328,5875,95027140,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:51.363,5906,95027171,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:51.397,5938,95027203,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:51.431,5969,95027234,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:51.462,6000,95027265,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:51.510,6047,95027312,37.9,0.0,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:38:51.543,6078,95027343,37.9,0.0,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:38:51.578,6125,95027390,37.9,0.0,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:38:51.605,6141,95027406,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:51.640,6188,95027453,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:51.680,6219,95027484,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:51.716,6250,95027515,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:51.755,6297,95027562,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:51.789,6328,95027593,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:51.816,6360,95027625,37.9,0.0,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:38:51.852,6391,95027656,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:51.895,6438,95027703,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:51.929,6469,95027734,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:51.973,6516,95027781,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:52.004,6547,95027812,37.9,0.0,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:38:52.038,6578,95027843,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:52.075,6610,95027875,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:52.117,6656,95027921,37.9,0.0,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:38:52.146,6688,95027953,37.9,0.0,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:38:52.179,6719,95027984,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:52.215,6750,95028015,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:52.247,6781,95028046,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:52.275,6813,95028078,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:52.305,6844,95028109,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:52.333,6875,95028140,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:52.365,6906,95028171,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:52.397,6938,95028203,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:52.428,6969,95028234,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:52.467,7000,95028265,37.9,0.0,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:38:52.500,7047,95028312,37.9,0.0,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:38:52.534,7078,95028343,37.9,0.0,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:38:52.565,7110,95028375,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:52.605,7141,95028406,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:52.650,7188,95028453,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:52.694,7235,95028500,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:52.730,7266,95028531,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:52.762,7297,95028562,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:52.811,7360,95028625,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:52.862,7406,95028671,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:52.896,7438,95028703,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:52.936,7485,95028750,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:52.967,7500,95028765,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:53.001,7547,95028812,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:53.031,7578,95028843,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:53.068,7610,95028875,37.9,0.0,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:38:53.101,7641,95028906,37.9,0.0,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:38:53.135,7672,95028937,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:53.166,7703,95028968,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:53.199,7735,95029000,37.9,0.0,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:38:53.233,7781,95029046,37.9,0.0,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:38:53.279,7813,95029078,37.9,0.0,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:38:53.311,7860,95029125,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:53.342,7875,95029140,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:53.376,7922,95029187,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:53.407,7953,95029218,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:53.438,7985,95029250,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:53.471,8016,95029281,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:53.511,8047,95029312,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:53.546,8094,95029359,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:53.581,8125,95029390,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:53.615,8156,95029421,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:53.649,8188,95029453,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:53.685,8219,95029484,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:53.711,8250,95029515,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:53.744,8281,95029546,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:53.779,8313,95029578,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:53.813,8360,95029625,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:53.846,8391,95029656,37.9,0.0,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:38:53.887,8422,95029687,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:53.919,8453,95029718,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:53.951,8485,95029750,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:53.987,8531,95029796,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:54.015,8563,95029828,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:54.048,8594,95029859,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:54.081,8625,95029890,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:54.115,8656,95029921,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:54.150,8688,95029953,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:54.192,8735,95030000,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:54.221,8766,95030031,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:54.256,8797,95030062,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:54.287,8828,95030093,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:54.319,8860,95030125,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:54.349,8891,95030156,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:54.384,8922,95030187,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:54.419,8953,95030218,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:54.451,8985,95030250,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:54.481,9016,95030281,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:54.527,9063,95030328,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:54.562,9110,95030375,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:54.588,9125,95030390,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:54.623,9156,95030421,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:54.655,9203,95030468,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:54.690,9235,95030500,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:54.737,9281,95030546,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:54.767,9313,95030578,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:54.803,9344,95030609,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:54.839,9375,95030640,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:54.874,9406,95030671,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:54.897,9438,95030703,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:54.937,9485,95030750,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:54.965,9500,95030765,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:55.003,9547,95030812,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:55.043,9578,95030843,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:55.079,9625,95030890,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:55.108,9641,95030906,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:55.150,9688,95030953,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:55.185,9719,95030984,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:55.215,9750,95031015,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:55.243,9781,95031046,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:55.279,9813,95031078,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:55.313,9860,95031125,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:55.347,9891,95031156,37.9,0.0,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:38:55.381,9922,95031187,37.9,0.0,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:38:55.415,9953,95031218,37.9,0.0,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:38:55.449,9985,95031250,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:55.482,10016,95031281,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:55.520,10063,95031328,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:55.550,10094,95031359,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:55.598,10141,95031406,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:55.625,10172,95031437,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:55.663,10203,95031468,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
2026-06-13T13:38:55.695,10235,95031500,37.9,0.0,,,,0,False,True,,팔을 곧게 펴세요.
