wall_time,elapsed_ms,timestamp_ms,distance_cm,depth_cm,peak_depth_cm,bpm,smoothed_bpm,count,posture_correct,shoulder_vertical,elbow_hold_ratio,voice_feedback
2026-06-13T13:12:38.980,2516,93454781,4.6,4.000059320781066,,,,0,True,False,,
2026-06-13T13:12:39.013,2547,93454812,12.6,4.000041524546746,,,,0,True,True,,
2026-06-13T13:12:39.058,2594,93454859,12.6,4.000029067182722,,,,0,True,True,,
2026-06-13T13:12:39.090,2625,93454890,12.6,2.8000203470279055,4.05,,,1,True,True,,더 깊게 압박하세요.
2026-06-13T13:12:39.130,2672,93454937,12.6,1.9600142429195337,4.05,,,1,True,True,0.9565217391304348,더 깊게 압박하세요.
2026-06-13T13:12:39.169,2703,93454968,12.6,1.3720099700436736,4.05,,,1,True,True,,더 깊게 압박하세요.
2026-06-13T13:12:39.209,2750,93455015,12.6,0.9604069790305715,4.05,,,1,True,True,,더 깊게 압박하세요.
2026-06-13T13:12:39.251,2797,93455062,12.7,0.6722848853214,4.05,,,1,True,True,,더 깊게 압박하세요.
2026-06-13T13:12:39.275,2813,93455078,12.7,0.47059941972497993,4.05,,,1,True,False,,더 깊게 압박하세요.
2026-06-13T13:12:39.316,2860,93455125,14.3,0.3294195938074859,4.05,,,1,True,False,,더 깊게 압박하세요.
2026-06-13T13:12:39.348,2891,93455156,14.3,0.23059371566524012,4.05,,,1,True,False,,더 깊게 압박하세요.
2026-06-13T13:12:39.388,2922,93455187,12.6,0.16141560096566807,4.05,,,1,True,True,,더 깊게 압박하세요.
2026-06-13T13:12:39.440,2985,93455250,12.6,0.11299092067596764,4.05,,,1,True,True,,더 깊게 압박하세요.
2026-06-13T13:12:39.472,3016,93455281,12.6,0.0891347302424763,4.05,,,1,True,True,,더 깊게 압박하세요.
2026-06-13T13:12:39.527,3063,93455328,7.5,0.07264031705677304,4.05,,,1,True,True,,더 깊게 압박하세요.
2026-06-13T13:12:39.573,3110,93455375,7.5,0.061303329987740615,4.05,,,1,True,True,,더 깊게 압박하세요.
2026-06-13T13:12:39.631,3172,93455437,7.5,0.8179534167607173,4.05,,,1,True,True,,더 깊게 압박하세요.
2026-06-13T13:12:39.693,3235,93455500,12.6,1.347608477501801,4.05,,,1,True,True,,더 깊게 압박하세요.
2026-06-13T13:12:39.725,3266,93455531,12.6,1.7183670200205594,4.05,,,1,True,True,,더 깊게 압박하세요.
2026-06-13T13:12:39.771,3313,93455578,4.6,1.9778979997836903,4.05,,,1,True,True,,더 깊게 압박하세요.
2026-06-13T13:12:39.821,3360,93455625,4.6,2.159569685617882,4.05,,,1,True,True,,더 깊게 압박하세요.
2026-06-13T13:12:39.867,3406,93455671,4.6,2.7217398657018164,4.05,,,1,True,True,,더 깊게 압박하세요.
2026-06-13T13:12:39.900,3438,93455703,12.6,3.1152589917605704,4.05,,,1,True,True,,더 깊게 압박하세요.
2026-06-13T13:12:39.947,3485,93455750,12.7,3.390722380001698,4.05,,,1,True,True,,더 깊게 압박하세요.
2026-06-13T13:12:39.994,3516,93455781,12.7,2.383546751770487,4.033470285897663,36.58536585365854,36.58536585365854,2,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:40.059,3594,93455859,12.6,1.678322990293254,4.033470285897663,36.58536585365854,36.58536585365854,2,True,True,1.0,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:40.135,3672,93455937,12.6,1.1844695519781125,4.033470285897663,36.58536585365854,36.58536585365854,2,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:40.182,3719,93455984,12.6,0.838579275982057,4.033470285897663,36.58536585365854,36.58536585365854,2,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:40.221,3766,93456031,7.6,0.5966489519602746,4.033470285897663,36.58536585365854,36.58536585365854,2,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:40.265,3813,93456078,7.5,0.4274945304261053,4.033470285897663,36.58536585365854,36.58536585365854,2,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:40.301,3844,93456109,7.5,1.058696760895652,4.033470285897663,36.58536585365854,36.58536585365854,2,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:40.354,3891,93456156,7.5,1.5155383222243344,4.033470285897663,36.58536585365854,36.58536585365854,2,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:40.388,3922,93456187,6.1,1.8353274151544121,4.033470285897663,36.58536585365854,36.58536585365854,2,True,False,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:40.416,3953,93456218,6.1,2.0591797802054668,4.033470285897663,36.58536585365854,36.58536585365854,2,True,False,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:40.485,4016,93456281,3.7,2.425876435741205,4.033470285897663,36.58536585365854,36.58536585365854,2,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:40.533,4078,93456343,3.6,2.6825640946162217,4.033470285897663,36.58536585365854,36.58536585365854,2,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:40.587,4125,93456390,7.4,2.862245455828733,4.033470285897663,36.58536585365854,36.58536585365854,2,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:40.637,4172,93456437,7.6,2.9880224086774914,4.033470285897663,36.58536585365854,36.58536585365854,2,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:40.676,4219,93456484,7.6,2.8810662756716217,4.033470285897663,36.58536585365854,36.58536585365854,2,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:40.721,4266,93456531,7.6,2.7761969825675132,4.033470285897663,36.58536585365854,36.58536585365854,2,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:40.768,4313,93456578,12.7,2.7027884773946376,4.033470285897663,36.58536585365854,36.58536585365854,2,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:40.828,4375,93456640,4.5,2.6514025237736245,4.033470285897663,36.58536585365854,36.58536585365854,2,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:40.879,4422,93456687,4.5,2.615432356238915,4.033470285897663,36.58536585365854,36.58536585365854,2,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:40.927,4469,93456734,12.7,2.5902532389646185,4.033470285897663,36.58536585365854,36.58536585365854,2,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:40.970,4516,93456781,3.9,3.0376278568726107,4.033470285897663,36.58536585365854,36.58536585365854,2,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:41.016,4563,93456828,3.3,3.350790089408205,4.033470285897663,36.58536585365854,36.58536585365854,2,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:41.051,4594,93456859,3.3,3.6600036521831214,4.033470285897663,36.58536585365854,36.58536585365854,2,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:41.088,4625,93456890,3.0,3.966453146125563,4.033470285897663,36.58536585365854,36.58536585365854,2,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:41.164,4703,93456968,4.6,4.180967791885273,4.033470285897663,36.58536585365854,36.58536585365854,2,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:41.214,4750,93457015,3.2,4.331128043917069,4.033470285897663,36.58536585365854,36.58536585365854,2,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:41.258,4797,93457062,3.2,4.451240220339326,4.033470285897663,36.58536585365854,36.58536585365854,2,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:41.305,4844,93457109,4.6,4.535318743834906,4.033470285897663,36.58536585365854,36.58536585365854,2,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:41.336,4875,93457140,3.0,4.594173710281812,4.033470285897663,36.58536585365854,36.58536585365854,2,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:41.390,4938,93457203,3.7,4.635372186794646,4.033470285897663,36.58536585365854,36.58536585365854,2,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:41.437,4969,93457234,3.7,4.58921112035363,4.033470285897663,36.58536585365854,36.58536585365854,2,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:41.484,5031,93457296,6.5,4.556898373844919,4.033470285897663,36.58536585365854,36.58536585365854,2,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:41.524,5063,93457328,15.3,4.534279451288821,4.033470285897663,36.58536585365854,36.58536585365854,2,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:41.571,5110,93457375,15.3,4.0984462054995525,4.033470285897663,36.58536585365854,36.58536585365854,2,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:41.609,5156,93457421,3.3,3.7933629334470647,4.033470285897663,36.58536585365854,36.58536585365854,2,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:41.641,5188,93457453,6.9,3.5198046430103234,4.033470285897663,36.58536585365854,36.58536585365854,2,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:41.686,5235,93457500,6.9,3.3283138397046046,4.033470285897663,36.58536585365854,36.58536585365854,2,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:41.725,5266,93457531,3.9,3.194270277390601,4.033470285897663,36.58536585365854,36.58536585365854,2,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:41.770,5313,93457578,4.3,3.4904397837707988,4.033470285897663,36.58536585365854,36.58536585365854,2,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:41.796,5344,93457609,4.3,3.6977584382369373,4.033470285897663,36.58536585365854,36.58536585365854,2,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:41.822,5360,93457625,4.3,3.8428814963632343,4.033470285897663,36.58536585365854,36.58536585365854,2,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:41.860,5406,93457671,3.3,3.944467637051642,4.033470285897663,36.58536585365854,36.58536585365854,2,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:41.901,5438,93457703,14.6,4.0155779355335275,4.033470285897663,36.58536585365854,36.58536585365854,2,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:41.940,5485,93457750,14.6,4.065355144470848,4.033470285897663,36.58536585365854,36.58536585365854,2,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:41.988,5531,93457796,12.6,2.855199190726972,4.731501965324593,39.5908940943583,36.710596197021026,3,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:42.022,5563,93457828,3.7,2.0080900231062584,4.731501965324593,39.5908940943583,36.82580811291452,3,True,True,1.0,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:42.070,5610,93457875,3.7,1.415113605771759,4.731501965324593,39.5908940943583,36.961056883746004,3,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:42.101,5641,93457906,4.0,2.2900301136376093,4.731501965324593,39.5908940943583,37.0862872271085,3,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:42.146,5688,93457953,3.9,2.917471669143705,4.731501965324593,39.5908940943583,37.186471501798486,3,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:42.187,5735,93458000,3.9,3.356680757997972,4.731501965324593,39.5908940943583,37.30669263142648,3,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:42.236,5781,93458046,3.3,3.6641271201959587,4.731501965324593,39.5908940943583,37.42691376105447,3,True,False,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:42.285,5828,93458093,3.3,3.8793395737345486,4.731501965324593,39.5908940943583,37.54713489068246,3,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:42.319,5860,93458125,3.3,4.119988291211563,4.731501965324593,39.5908940943583,37.66735602031045,3,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:42.365,5906,93458171,3.6,4.288442393445472,4.731501965324593,39.5908940943583,37.78757714993844,3,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:42.407,5953,93458218,3.2,4.406360265009209,4.731501965324593,39.5908940943583,37.907798279566435,3,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:42.436,5969,93458234,3.2,4.488902775103824,4.731501965324593,39.5908940943583,37.9725327339815,3,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:42.512,6047,93458312,3.3,4.546682532170054,4.731501965324593,39.5908940943583,38.148240538822414,3,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:42.541,6078,93458343,4.9,4.587128362116417,4.731501965324593,39.5908940943583,38.268461668450406,3,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:42.585,6125,93458390,3.3,4.615440443078869,4.731501965324593,39.5908940943583,38.38868279807839,3,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:42.627,6172,93458437,3.3,4.6352588997525865,4.731501965324593,39.5908940943583,38.508903927706385,3,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:42.667,6203,93458468,4.5,4.649131819424189,4.731501965324593,39.5908940943583,38.62912505733437,3,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:42.712,6250,93458515,3.6,4.61384286319431,4.731501965324593,39.5908940943583,38.74934618696236,3,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:42.761,6297,93458562,3.6,4.5891405938333945,4.731501965324593,39.5908940943583,38.869567316590356,3,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:42.836,6375,93458640,3.6,4.571849005280754,4.731501965324593,39.5908940943583,39.19886867165833,3,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:42.885,6422,93458687,3.6,4.559744893293906,4.731501965324593,39.5908940943583,39.32954381255832,3,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:42.925,6469,93458734,3.6,4.551272014903112,4.731501965324593,39.5908940943583,39.46021895345831,3,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:42.962,6500,93458765,3.7,4.545341000029556,4.731501965324593,39.5908940943583,39.5908940943583,3,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:42.987,6531,93458796,3.7,4.5411892896180674,4.731501965324593,39.5908940943583,39.5908940943583,3,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:43.022,6563,93458828,4.6,4.523283092330025,4.731501965324593,39.5908940943583,39.5908940943583,3,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:43.067,6610,93458875,4.6,4.510748754228395,4.731501965324593,39.5908940943583,39.5908940943583,3,True,False,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:43.100,6641,93458906,14.6,4.366974717557254,4.731501965324593,39.5908940943583,39.5908940943583,3,True,False,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:43.132,6672,93458937,14.6,4.266332891887456,4.731501965324593,39.5908940943583,39.5908940943583,3,True,False,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:43.167,6703,93458968,13.9,2.9864330243212187,4.681501965324594,43.96678065461651,39.77322270103573,4,True,False,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:43.216,6750,93459015,13.9,2.090503117024853,4.681501965324594,43.96678065461651,39.955551307713144,4,True,False,1.0,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:43.261,6797,93459062,13.9,1.463352181917397,4.681501965324594,43.96678065461651,40.137879914390574,4,True,False,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:43.312,6860,93459125,13.9,1.0243465273421777,4.681501965324594,43.96678065461651,40.320208521068,4,True,False,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:43.410,6953,93459218,14.3,0.7170425691395244,4.681501965324594,43.96678065461651,40.542173781370956,4,True,False,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:43.450,6985,93459250,14.3,0.501929798397667,4.681501965324594,43.96678065461651,40.78431770170145,4,True,False,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:43.485,7031,93459296,14.6,0.3513508588783669,4.681501965324594,43.96678065461651,40.922685656176014,4,True,False,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:43.533,7078,93459343,14.7,0.24594560121485684,4.681501965324594,43.96678065461651,41.11294159357855,4,True,False,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:43.578,7125,93459390,14.7,0.17216192085039977,4.681501965324594,43.96678065461651,41.30319753098108,4,True,False,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:43.618,7156,93459421,15.4,0.12051334459527983,4.681501965324594,43.96678065461651,41.493453468383606,4,True,False,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:43.668,7203,93459468,3.3,0.08435934121669587,4.681501965324594,43.96678065461651,41.68370940578614,4,True,False,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:43.707,7250,93459515,3.3,0.05905153885168711,4.681501965324594,43.96678065461651,41.87396534318867,4,True,False,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:43.751,7297,93459562,5.0,1.2274826121557778,4.681501965324594,43.96678065461651,42.0642212805912,4,True,False,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:43.796,7344,93459609,3.7,2.240384363468641,4.681501965324594,43.96678065461651,42.25447721799373,4,True,False,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:43.830,7375,93459640,3.7,2.9494155893876455,4.681501965324594,43.96678065461651,42.32582319451968,4,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:43.882,7422,93459687,3.2,3.4457374475309486,4.681501965324594,43.96678065461651,42.5081518011971,4,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:43.925,7469,93459734,3.3,3.7931627482312607,4.681501965324594,43.96678065461651,42.69048040787453,4,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:43.971,7516,93459781,15.0,4.036360458721479,4.681501965324594,43.96678065461651,43.015500967603856,4,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:44.010,7547,93459812,15.0,4.206598856064632,4.681501965324594,43.96678065461651,43.20575690500639,4,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:44.046,7594,93459859,7.6,3.7407657342048393,4.681501965324594,43.96678065461651,43.396012842408915,4,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:44.117,7656,93459921,3.6,3.4146825489029844,4.681501965324594,43.96678065461651,43.76787672005932,4,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:44.147,7688,93459953,4.9,3.1864243191916857,4.681501965324594,43.96678065461651,43.96678065461651,4,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:44.205,7750,93460015,4.9,3.4316435583937763,4.681501965324594,43.96678065461651,43.96678065461651,4,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:44.237,7781,93460046,5.0,3.60329702583524,4.681501965324594,43.96678065461651,43.96678065461651,4,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:44.267,7813,93460078,5.0,3.7234544530442646,4.681501965324594,43.96678065461651,43.96678065461651,4,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:44.301,7844,93460109,15.3,3.792564652090582,4.681501965324594,43.96678065461651,43.96678065461651,4,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:44.337,7875,93460140,15.3,3.8409417914230044,4.681501965324594,43.96678065461651,43.96678065461651,4,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:44.367,7906,93460171,3.3,3.8748057889556993,4.681501965324594,43.96678065461651,43.96678065461651,4,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:44.416,7953,93460218,6.8,3.628510587228586,4.681501965324594,43.96678065461651,43.96678065461651,4,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:44.455,8000,93460265,6.8,3.4561039460196072,4.681501965324594,43.96678065461651,43.96678065461651,4,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:44.486,8031,93460296,4.9,3.3354192971733214,4.681501965324594,43.96678065461651,43.96678065461651,4,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:44.539,8078,93460343,3.0,3.5359400429809216,4.681501965324594,43.96678065461651,43.96678065461651,4,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:44.576,8110,93460375,3.0,3.676304565046242,4.681501965324594,43.96678065461651,43.96678065461651,4,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:44.620,8156,93460421,3.3,4.014559730491966,4.681501965324594,43.96678065461651,43.96678065461651,4,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:44.671,8219,93460484,13.9,4.251338346303973,4.681501965324594,43.96678065461651,43.96678065461651,4,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:44.709,8250,93460515,13.9,4.417083377372378,4.681501965324594,43.96678065461651,43.96678065461651,4,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:44.747,8281,93460546,6.1,4.113104899120261,4.681501965324594,43.96678065461651,43.96678065461651,4,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:44.787,8328,93460593,3.6,3.9003199643437787,4.681501965324594,43.96678065461651,43.96678065461651,4,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:44.820,8360,93460625,3.6,3.7513705100002417,4.681501965324594,43.96678065461651,43.96678065461651,4,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:44.846,8391,93460656,3.6,4.022105891959765,4.681501965324594,,43.96678065461651,4,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:44.887,8422,93460687,3.6,4.211620659331432,4.681501965324594,,43.96678065461651,4,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:44.916,8453,93460718,7.5,4.344280996491599,4.681501965324594,,43.96678065461651,4,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:44.965,8500,93460765,7.5,4.437143232503716,4.681501965324594,,43.96678065461651,4,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:45.041,8578,93460843,3.3,4.502146797712197,4.681501965324594,,43.96678065461651,4,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:45.094,8641,93460906,3.3,4.547649293358135,4.681501965324594,,43.96678065461651,4,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:45.147,8688,93460953,3.0,4.624501040310291,4.681501965324594,,43.96678065461651,4,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:45.200,8735,93461000,4.0,4.6782972631768,4.681501965324594,,43.96678065461651,4,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:45.257,8797,93461062,2.9,4.715954619183356,4.681501965324594,,43.96678065461651,4,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:45.304,8844,93461109,3.3,4.742314768387946,4.681501965324594,,43.96678065461651,4,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:45.357,8891,93461156,15.3,4.760766872831159,4.681501965324594,,43.96678065461651,4,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:45.403,8938,93461203,15.3,4.668683345941408,4.681501965324594,,43.96678065461651,4,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:45.445,8985,93461250,3.6,4.664224877118582,4.681501965324594,,43.96678065461651,4,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:12:45.488,9031,93461296,3.6,4.661103948942604,4.681501965324594,,43.96678065461651,4,True,True,,더 깊고 빠르게 압박하세요.
