wall_time,elapsed_ms,timestamp_ms,distance_cm,depth_cm,peak_depth_cm,bpm,smoothed_bpm,count,posture_correct,shoulder_vertical,elbow_hold_ratio,voice_feedback
2026-06-13T13:40:51.577,2078,95147390,12.9,0.7284296940687889,5.1697999999999995,,,1,True,False,,
2026-06-13T13:40:51.619,2109,95147421,4.6,0.727387561848152,5.1697999999999995,,,1,True,False,,
2026-06-13T13:40:51.653,2141,95147453,4.6,0.7266580692937061,5.1697999999999995,,,1,True,False,,
2026-06-13T13:40:51.682,2172,95147484,4.6,1.971147424505594,5.1697999999999995,,,1,True,False,,
2026-06-13T13:40:51.739,2234,95147546,4.5,2.8422899731539157,5.1697999999999995,,,1,False,True,,팔을 곧게 펴세요.
2026-06-13T13:40:51.814,2313,95147625,4.6,3.452089757207741,5.1697999999999995,,,1,False,True,,팔을 곧게 펴세요.
2026-06-13T13:40:51.851,2344,95147656,4.6,3.878949606045418,5.1697999999999995,,,1,False,True,,팔을 곧게 펴세요.
2026-06-13T13:40:51.889,2375,95147687,4.6,4.177751500231792,5.1697999999999995,,,1,False,True,,팔을 곧게 펴세요.
2026-06-13T13:40:51.931,2422,95147734,4.5,4.386912826162254,5.1697999999999995,,,1,False,True,,팔을 곧게 펴세요.
2026-06-13T13:40:51.962,2453,95147765,4.5,4.533325754313577,5.1697999999999995,,,1,False,True,,팔을 곧게 펴세요.
2026-06-13T13:40:51.989,2484,95147796,4.6,4.635814804019504,5.1697999999999995,,,1,False,True,,팔을 곧게 펴세요.
2026-06-13T13:40:52.036,2531,95147843,4.6,4.707557138813653,5.1697999999999995,,,1,False,True,,팔을 곧게 펴세요.
2026-06-13T13:40:52.074,2563,95147875,4.6,4.757776773169557,5.1697999999999995,,,1,False,True,,팔을 곧게 펴세요.
2026-06-13T13:40:52.104,2594,95147906,4.6,4.792930517218689,5.1697999999999995,,,1,False,True,,팔을 곧게 펴세요.
2026-06-13T13:40:52.142,2641,95147953,4.6,4.817538138053082,5.1697999999999995,,,1,False,True,,팔을 곧게 펴세요.
2026-06-13T13:40:52.169,2656,95147968,4.6,4.834763472637157,5.1697999999999995,,,1,False,True,,팔을 곧게 펴세요.
2026-06-13T13:40:52.199,2688,95148000,4.5,4.846821206846009,5.1697999999999995,,,1,False,False,,팔을 곧게 펴세요.
2026-06-13T13:40:52.232,2719,95148031,4.5,4.855261620792206,5.1697999999999995,,,1,False,False,,팔을 곧게 펴세요.
2026-06-13T13:40:52.265,2766,95148078,4.6,4.861169910554543,5.1697999999999995,,,1,False,False,,팔을 곧게 펴세요.
2026-06-13T13:40:52.300,2797,95148109,4.6,4.86530571338818,5.1697999999999995,,,1,False,True,,팔을 곧게 펴세요.
2026-06-13T13:40:52.332,2828,95148140,4.6,4.868200775371726,5.1697999999999995,,,1,False,True,,팔을 곧게 펴세요.
2026-06-13T13:40:52.369,2859,95148171,3.2,4.870227318760207,5.1697999999999995,,,1,False,True,,팔을 곧게 펴세요.
2026-06-13T13:40:52.403,2891,95148203,3.2,4.871645899132145,5.1697999999999995,,,1,False,True,,팔을 곧게 펴세요.
2026-06-13T13:40:52.437,2938,95148250,3.3,5.067638905392501,5.1697999999999995,,,1,False,True,,팔을 곧게 펴세요.
2026-06-13T13:40:52.473,2969,95148281,3.3,5.204834009774751,5.1697999999999995,,,1,False,True,,팔을 곧게 펴세요.
2026-06-13T13:40:52.529,3016,95148328,4.6,5.300870582842325,5.1697999999999995,,,1,False,True,,팔을 곧게 펴세요.
2026-06-13T13:40:52.561,3063,95148375,4.6,5.3680961839896275,5.1697999999999995,,,1,False,True,,팔을 곧게 펴세요.
2026-06-13T13:40:52.611,3109,95148421,4.6,5.220154104792739,5.1697999999999995,,,1,False,True,,팔을 곧게 펴세요.
2026-06-13T13:40:52.653,3141,95148453,12.9,5.116594649354917,5.1697999999999995,,,1,False,True,,팔을 곧게 펴세요.
2026-06-13T13:40:52.686,3188,95148500,4.5,5.044103030548441,5.1697999999999995,,,1,False,True,,팔을 곧게 펴세요.
2026-06-13T13:40:52.722,3219,95148531,4.5,4.993358897383908,5.1697999999999995,,,1,False,True,,팔을 곧게 펴세요.
2026-06-13T13:40:52.759,3250,95148562,6.9,4.957838004168735,5.1697999999999995,,,1,False,True,,팔을 곧게 펴세요.
2026-06-13T13:40:52.816,3313,95148625,4.0,4.947973378918115,5.1697999999999995,,,1,False,True,,팔을 곧게 펴세요.
2026-06-13T13:40:52.888,3375,95148687,3.3,4.94106814124268,5.1697999999999995,,,1,False,True,,팔을 곧게 펴세요.
2026-06-13T13:40:52.939,3438,95148750,4.6,4.936234474869876,5.1697999999999995,,,1,False,True,,팔을 곧게 펴세요.
2026-06-13T13:40:52.990,3484,95148796,4.6,4.917850908408912,5.1697999999999995,,,1,False,True,,팔을 곧게 펴세요.
2026-06-13T13:40:53.018,3516,95148828,13.6,4.904982411886238,5.1697999999999995,,,1,False,True,,팔을 곧게 펴세요.
2026-06-13T13:40:53.049,3547,95148859,13.6,4.895974464320367,5.1697999999999995,,,1,False,True,,팔을 곧게 펴세요.
2026-06-13T13:40:53.083,3578,95148890,13.7,3.5396689010242564,5.52495592,41.72461752433936,41.72461752433936,2,False,True,,"팔을 펴고, 조금 더 빠르게 압박하세요."
2026-06-13T13:40:53.131,3625,95148937,3.7,2.5902550067169794,5.52495592,41.72461752433936,41.72461752433936,2,False,True,0.0,"팔을 펴고, 조금 더 빠르게 압박하세요."
2026-06-13T13:40:53.186,3672,95148984,7.5,1.9256652807018853,5.52495592,41.72461752433936,41.72461752433936,2,False,True,,"팔을 펴고, 조금 더 빠르게 압박하세요."
2026-06-13T13:40:53.236,3734,95149046,7.5,2.375452472491319,5.52495592,41.72461752433936,41.72461752433936,2,False,True,,"팔을 펴고, 조금 더 빠르게 압박하세요."
2026-06-13T13:40:53.268,3766,95149078,4.0,2.690303506743923,5.52495592,41.72461752433936,41.72461752433936,2,False,True,,"팔을 펴고, 조금 더 빠르게 압박하세요."
2026-06-13T13:40:53.306,3797,95149109,4.0,3.4356992307207457,5.52495592,41.72461752433936,41.72461752433936,2,False,True,,"팔을 펴고, 조금 더 빠르게 압박하세요."
2026-06-13T13:40:53.347,3844,95149156,3.3,3.9574762375045216,5.52495592,41.72461752433936,41.72461752433936,2,False,True,,"팔을 펴고, 조금 더 빠르게 압박하세요."
2026-06-13T13:40:53.392,3891,95149203,3.6,4.322720142253164,5.52495592,41.72461752433936,41.72461752433936,2,False,True,,"팔을 펴고, 조금 더 빠르게 압박하세요."
2026-06-13T13:40:53.426,3922,95149234,3.6,4.6383908755772145,5.52495592,41.72461752433936,41.72461752433936,2,False,True,,"팔을 펴고, 조금 더 빠르게 압박하세요."
2026-06-13T13:40:53.472,3969,95149281,4.6,4.85936038890405,5.52495592,41.72461752433936,41.72461752433936,2,False,True,,"팔을 펴고, 조금 더 빠르게 압박하세요."
2026-06-13T13:40:53.507,4000,95149312,14.3,5.014039048232835,5.52495592,41.72461752433936,41.72461752433936,2,False,True,,"팔을 펴고, 조금 더 빠르게 압박하세요."
2026-06-13T13:40:53.536,4031,95149343,14.3,4.972314109762984,5.52495592,41.72461752433936,41.72461752433936,2,False,True,,"팔을 펴고, 조금 더 빠르게 압박하세요."
2026-06-13T13:40:53.568,4063,95149375,14.3,3.4881066528340887,5.37495592,49.5458298926507,42.32624924497869,3,False,True,,"팔을 펴고, 조금 더 빠르게 압박하세요."
2026-06-13T13:40:53.616,4109,95149421,14.3,2.449161432983862,5.37495592,49.5458298926507,42.84193357695527,3,False,True,0.0,"팔을 펴고, 조금 더 빠르게 압박하세요."
2026-06-13T13:40:53.649,4141,95149453,4.0,1.721899779088703,5.37495592,49.5458298926507,43.28885999800163,3,False,True,,"팔을 펴고, 조금 더 빠르게 압박하세요."
2026-06-13T13:40:53.683,4172,95149484,4.0,1.2128166213620917,5.37495592,49.5458298926507,43.67992061641719,3,False,True,,"팔을 펴고, 조금 더 빠르게 압박하세요."
2026-06-13T13:40:53.721,4219,95149531,3.9,2.401308675433464,5.37495592,49.5458298926507,44.024974103254465,3,False,True,,"팔을 펴고, 조금 더 빠르게 압박하세요."
2026-06-13T13:40:53.786,4281,95149593,3.3,3.2332531132834244,5.37495592,49.5458298926507,44.331688313776475,3,False,True,,"팔을 펴고, 조금 더 빠르게 압박하세요."
2026-06-13T13:40:53.823,4313,95149625,3.3,3.8306142197783966,5.37495592,49.5458298926507,44.60611681792775,3,False,True,,"팔을 펴고, 조금 더 빠르게 압박하세요."
2026-06-13T13:40:53.886,4375,95149687,14.6,4.2487669943248765,5.37495592,49.5458298926507,44.853102471663895,3,False,True,,"팔을 펴고, 조금 더 빠르게 압박하세요."
2026-06-13T13:40:53.926,4422,95149734,14.6,4.541473936507413,5.37495592,49.5458298926507,45.07656568218707,3,False,True,,"팔을 펴고, 조금 더 빠르게 압박하세요."
2026-06-13T13:40:53.956,4453,95149765,13.9,3.2463687960351884,5.224456801599999,63.988624244578745,45.936204707750335,4,False,True,,"팔을 펴고, 조금 더 빠르게 압박하세요."
2026-06-13T13:40:53.998,4484,95149796,13.9,2.3384484568950312,5.224456801599999,63.988624244578745,46.72109251369939,4,False,True,0.0,"팔을 펴고, 조금 더 빠르게 압박하세요."
2026-06-13T13:40:54.031,4531,95149843,6.6,1.7029042194969213,5.224456801599999,63.988624244578745,47.44057300248604,4,False,True,,"팔을 펴고, 조금 더 빠르게 압박하세요."
2026-06-13T13:40:54.066,4563,95149875,3.9,1.2593699941278444,5.224456801599999,63.988624244578745,48.10249505216974,4,False,True,,"팔을 펴고, 조금 더 빠르게 압박하세요."
2026-06-13T13:40:54.106,4594,95149906,3.9,2.0425492955598905,5.224456801599999,63.988624244578745,48.99305532097932,4,False,True,,"팔을 펴고, 조금 더 빠르게 압박하세요."
2026-06-13T13:40:54.148,4641,95149953,3.3,2.9957748065623226,5.224456801599999,63.988624244578745,49.883615589788896,4,False,True,,"팔을 펴고, 조금 더 빠르게 압박하세요."
2026-06-13T13:40:54.206,4703,95150015,4.6,3.6630326642640254,5.224456801599999,63.988624244578745,50.774175858598475,4,False,True,,"팔을 펴고, 조금 더 빠르게 압박하세요."
2026-06-13T13:40:54.238,4734,95150046,4.6,4.130113164655217,5.224456801599999,63.988624244578745,51.28242387344387,4,False,True,,"팔을 펴고, 조금 더 빠르게 압박하세요."
2026-06-13T13:40:54.269,4766,95150078,14.3,4.352069514929052,5.224456801599999,63.988624244578745,52.138731824222305,4,False,True,,"팔을 펴고, 조금 더 빠르게 압박하세요."
2026-06-13T13:40:54.299,4797,95150109,14.3,4.507438960120735,5.224456801599999,63.988624244578745,52.99503977500074,4,False,True,,"팔을 펴고, 조금 더 빠르게 압박하세요."
2026-06-13T13:40:54.336,4828,95150140,13.6,3.2661975717549145,5.2199676655679985,76.4087870105062,54.32904629369947,5,False,True,,"팔을 펴고, 조금 더 빠르게 압박하세요."
2026-06-13T13:40:54.375,4875,95150187,13.6,2.39732859989884,5.2199676655679985,76.4087870105062,55.663052812398185,5,False,True,0.0,"팔을 펴고, 조금 더 빠르게 압박하세요."
2026-06-13T13:40:54.419,4906,95150218,8.2,1.7891203195995875,5.2199676655679985,76.4087870105062,56.997059331096914,5,False,True,,"팔을 펴고, 조금 더 빠르게 압박하세요."
2026-06-13T13:40:54.448,4938,95150250,5.2,1.363374523390111,5.2199676655679985,76.4087870105062,58.331065849795635,5,False,True,,"팔을 펴고, 조금 더 빠르게 압박하세요."
2026-06-13T13:40:54.486,4984,95150296,5.2,1.8753524660434773,5.2199676655679985,76.4087870105062,59.665072368494364,5,False,True,,"팔을 펴고, 조금 더 빠르게 압박하세요."
2026-06-13T13:40:54.517,5016,95150328,6.2,2.533737025900834,5.2199676655679985,76.4087870105062,60.999078887193086,5,False,True,,"팔을 펴고, 조금 더 빠르게 압박하세요."
2026-06-13T13:40:54.551,5047,95150359,6.2,2.994606217800983,5.2199676655679985,76.4087870105062,62.333085405891815,5,False,True,,"팔을 펴고, 조금 더 빠르게 압박하세요."
2026-06-13T13:40:54.586,5078,95150390,12.9,3.3172146521310877,5.2199676655679985,76.4087870105062,63.36627606427088,5,False,True,,"팔을 펴고, 조금 더 빠르게 압박하세요."
2026-06-13T13:40:54.620,5109,95150421,12.9,3.5430405561621607,5.2199676655679985,76.4087870105062,63.849332025242546,5,False,True,,"팔을 펴고, 조금 더 빠르게 압박하세요."
2026-06-13T13:40:54.660,5156,95150468,13.2,2.696118688983912,4.069967665567999,85.32423208191126,65.77555911454456,6,False,True,,"팔, 깊이, 속도를 함께 조정하세요."
2026-06-13T13:40:54.687,5188,95150500,13.2,2.103273381959138,4.069967665567999,85.32423208191126,67.15165150643921,6,False,True,0.0,"팔, 깊이, 속도를 함께 조정하세요."
2026-06-13T13:40:54.716,5203,95150515,13.9,1.6432816670417962,4.069967665567999,85.32423208191126,67.8247100462715,6,False,True,,"팔, 깊이, 속도를 함께 조정하세요."
2026-06-13T13:40:54.756,5250,95150562,13.9,1.321287466599657,4.069967665567999,85.32423208191126,69.14983605328115,6,False,True,,"팔, 깊이, 속도를 함께 조정하세요."
2026-06-13T13:40:54.789,5281,95150593,7.9,1.0958915262901596,4.069967665567999,85.32423208191126,69.72749305430365,6,False,True,,"팔, 깊이, 속도를 함께 조정하세요."
2026-06-13T13:40:54.817,5313,95150625,7.9,0.9381143680735113,4.069967665567999,85.32423208191126,71.00529313249153,6,False,True,,"팔, 깊이, 속도를 함께 조정하세요."
2026-06-13T13:40:54.857,5344,95150656,5.0,1.6200571414549096,4.069967665567999,85.32423208191126,72.28309321067941,6,False,True,,"팔, 깊이, 속도를 함께 조정하세요."
2026-06-13T13:40:54.898,5391,95150703,3.5,2.0974170828218885,4.069967665567999,85.32423208191126,73.56089328886729,6,False,True,,"팔, 깊이, 속도를 함께 조정하세요."
2026-06-13T13:40:54.936,5422,95150734,3.5,2.866569041778774,4.069967665567999,85.32423208191126,73.96652566104122,6,False,True,,"팔, 깊이, 속도를 함께 조정하세요."
2026-06-13T13:40:54.997,5484,95150796,4.0,3.5549754130485933,4.069967665567999,85.32423208191126,75.60067936124561,6,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:40:55.036,5531,95150843,13.3,4.036859872937467,4.069967665567999,85.32423208191126,76.36266535543606,6,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:40:55.060,5547,95150859,13.3,4.374178994859679,4.069967665567999,85.32423208191126,77.12465134962652,6,True,True,,더 깊고 빠르게 압박하세요.
2026-06-13T13:40:55.099,5594,95150906,15.0,3.2153023802052267,5.161256946011506,117.8318931657502,79.04762523966835,7,True,True,,조금 더 빠르게 압박하세요.
2026-06-13T13:40:55.145,5641,95150953,3.3,2.40408874994711,5.161256946011506,117.8318931657502,80.97059912971018,7,True,True,0.7142857142857143,조금 더 빠르게 압박하세요.
2026-06-13T13:40:55.176,5672,95150984,3.3,1.8362392087664288,5.161256946011506,117.8318931657502,82.89357301975201,7,True,True,,조금 더 빠르게 압박하세요.
2026-06-13T13:40:55.228,5719,95151031,3.3,2.938744529939952,5.161256946011506,117.8318931657502,84.81654690979386,7,True,False,,조금 더 빠르게 압박하세요.
2026-06-13T13:40:55.270,5766,95151078,4.0,3.7104982547614185,5.161256946011506,117.8318931657502,86.73952079983569,7,False,True,,"팔을 펴고, 조금 더 빠르게 압박하세요."
2026-06-13T13:40:55.306,5797,95151109,4.0,4.250725862136445,5.161256946011506,117.8318931657502,88.66249468987753,7,False,True,,"팔을 펴고, 조금 더 빠르게 압박하세요."
2026-06-13T13:40:55.340,5828,95151140,2.9,4.628885187298963,5.161256946011506,117.8318931657502,90.58546857991938,7,False,True,,"팔을 펴고, 조금 더 빠르게 압박하세요."
2026-06-13T13:40:55.406,5906,95151218,14.0,4.788596714912726,5.161256946011506,117.8318931657502,92.6447199771289,7,False,True,,"팔을 펴고, 조금 더 빠르게 압박하세요."
2026-06-13T13:40:55.436,5938,95151250,14.0,4.90039478424236,5.161256946011506,117.8318931657502,94.17890909398977,7,False,False,,"팔을 펴고, 조금 더 빠르게 압박하세요."
2026-06-13T13:40:55.482,5969,95151281,15.8,3.478653432773104,5.511256946011507,162.68980477223428,97.37450234442416,8,False,False,,"팔을 펴고, 조금 더 빠르게 압박하세요."
2026-06-13T13:40:55.526,6016,95151328,14.7,2.4834344867446245,5.511256946011507,162.68980477223428,100.57009559485853,8,False,False,0.0,팔을 곧게 펴세요.
2026-06-13T13:40:55.566,6063,95151375,14.7,1.7384041407212372,5.511256946011507,162.68980477223428,104.81787737740008,8,False,False,,팔을 곧게 펴세요.
2026-06-13T13:40:55.599,6094,95151406,4.2,1.2168828985048659,5.511256946011507,162.68980477223428,108.13637806054348,8,False,False,,팔을 곧게 펴세요.
2026-06-13T13:40:55.636,6125,95151437,4.2,0.8518180289534061,5.511256946011507,162.68980477223428,111.45487874368686,8,False,False,,팔을 곧게 펴세요.
2026-06-13T13:40:55.666,6156,95151468,4.0,2.11689197155222,5.511256946011507,162.68980477223428,113.35246859659603,8,False,False,,팔을 곧게 펴세요.
2026-06-13T13:40:55.714,6203,95151515,4.3,3.002443731371389,5.511256946011507,162.68980477223428,117.40607664294248,8,False,False,,팔을 곧게 펴세요.
2026-06-13T13:40:55.756,6250,95151562,4.3,3.6223299632448076,5.511256946011507,162.68980477223428,120.38167559257029,8,False,False,,"팔을 펴고, 속도를 줄이세요."
2026-06-13T13:40:55.789,6281,95151593,13.3,4.0412503255562005,5.511256946011507,162.68980477223428,123.3572745421981,8,False,False,,"팔을 펴고, 속도를 줄이세요."
2026-06-13T13:40:55.836,6328,95151640,15.0,4.334494579174176,5.511256946011507,162.68980477223428,127.97321914822248,8,False,False,,"팔을 펴고, 속도를 줄이세요."
2026-06-13T13:40:55.886,6375,95151687,15.0,3.189765556706758,5.068731170949452,162.7780792186652,131.07137303369265,9,False,False,,"팔을 펴고, 속도를 줄이세요."
2026-06-13T13:40:55.933,6422,95151734,14.3,2.238342853953869,5.068731170949452,162.7780792186652,134.1695269191628,9,False,False,0.0,"팔을 펴고, 속도를 줄이세요."
2026-06-13T13:40:55.966,6453,95151765,3.6,1.5723469620268467,5.068731170949452,162.7780792186652,137.26768080463296,9,False,False,,"팔을 펴고, 속도를 줄이세요."
2026-06-13T13:40:56.006,6500,95151812,3.6,1.106149837677931,5.068731170949452,162.7780792186652,140.3658346901031,9,False,False,,"팔을 펴고, 속도를 줄이세요."
2026-06-13T13:40:56.048,6547,95151859,3.6,2.38481185063369,5.068731170949452,162.7780792186652,143.46398857557327,9,False,False,,"팔을 펴고, 속도를 줄이세요."
2026-06-13T13:40:56.098,6594,95151906,3.2,3.2798752597027216,5.068731170949452,162.7780792186652,146.56214246104344,9,False,False,,"팔을 펴고, 속도를 줄이세요."
2026-06-13T13:40:56.136,6625,95151937,3.2,3.9064196460510434,5.068731170949452,162.7780792186652,148.35998990316003,9,True,False,,속도가 빠릅니다.
2026-06-13T13:40:56.193,6688,95152000,13.7,4.3450007164948685,5.068731170949452,162.7780792186652,151.50475168609023,9,True,False,,속도가 빠릅니다.
2026-06-13T13:40:56.226,6719,95152031,14.4,4.652007465805546,5.068731170949452,162.7780792186652,151.95568478739324,9,True,False,,속도가 빠릅니다.
2026-06-13T13:40:56.257,6750,95152062,14.4,3.351912190323021,5.368356547530462,157.39769150052467,153.5383167207842,10,True,False,,속도가 빠릅니다.
2026-06-13T13:40:56.297,6797,95152109,13.9,2.4105353582000704,5.368356547530462,157.39769150052467,155.12094865417518,10,True,False,0.8333333333333334,속도가 빠릅니다.
2026-06-13T13:40:56.326,6813,95152125,13.9,1.7502876392145261,5.368356547530462,157.39769150052467,156.70358058756617,10,True,False,,속도가 빠릅니다.
2026-06-13T13:40:56.368,6859,95152171,3.5,1.2881142359246451,5.368356547530462,157.39769150052467,158.28621252095715,10,True,False,,속도가 빠릅니다.
2026-06-13T13:40:56.407,6906,95152218,4.0,0.9658767901212075,5.368356547530462,157.39769150052467,158.2520386355559,10,True,False,,속도가 빠릅니다.
2026-06-13T13:40:56.436,6922,95152234,4.0,2.224026641559322,5.368356547530462,157.39769150052467,159.7738001099703,10,True,False,,속도가 빠릅니다.
2026-06-13T13:40:56.468,6969,95152281,4.9,3.104731537566002,5.368356547530462,157.39769150052467,161.2955615843847,10,True,False,,속도가 빠릅니다.
2026-06-13T13:40:56.502,7000,95152312,4.9,3.7212249647706783,5.368356547530462,157.39769150052467,161.092018766242,10,True,False,,속도가 빠릅니다.
2026-06-13T13:40:56.538,7031,95152343,3.7,4.152770363813952,5.368356547530462,157.39769150052467,160.88847594809934,10,True,False,,속도가 빠릅니다.
2026-06-13T13:40:56.586,7078,95152390,13.6,4.319852143144243,5.368356547530462,157.39769150052467,160.68493312995668,10,True,False,,속도가 빠릅니다.
2026-06-13T13:40:56.632,7125,95152437,13.6,4.436809388675447,5.368356547530462,157.39769150052467,160.48139031181398,10,True,False,,속도가 빠릅니다.
2026-06-13T13:40:56.676,7172,95152484,14.3,3.2136794605472896,5.159709628248256,157.39769150052467,160.1813692025288,11,True,False,,속도가 빠릅니다.
2026-06-13T13:40:56.727,7219,95152531,4.0,2.3574885108575794,5.159709628248256,157.39769150052467,159.96968467166042,11,True,False,1.0,속도가 빠릅니다.
2026-06-13T13:40:56.781,7281,95152593,5.2,1.7581548460747825,5.159709628248256,157.39769150052467,159.75800014079203,11,True,False,,속도가 빠릅니다.
2026-06-13T13:40:56.849,7344,95152656,4.9,2.5986212807268245,5.159709628248256,157.39769150052467,159.41533689482736,11,True,False,,속도가 빠릅니다.
2026-06-13T13:40:56.882,7375,95152687,4.9,3.231947784983254,5.159709628248256,157.39769150052467,159.33463107905524,11,True,False,,속도가 빠릅니다.
2026-06-13T13:40:56.915,7406,95152718,3.7,3.675276337962754,5.159709628248256,157.39769150052467,159.11941557032964,11,True,False,,속도가 빠릅니다.
2026-06-13T13:40:56.963,7453,95152765,3.7,3.985606325048405,5.159709628248256,157.39769150052467,158.90420006160403,11,True,False,,속도가 빠릅니다.
2026-06-13T13:40:56.994,7484,95152796,13.6,4.20283731600836,5.159709628248256,157.39769150052467,158.6889845528784,11,True,True,,속도가 빠릅니다.
2026-06-13T13:40:57.032,7531,95152843,14.3,4.354899009680328,5.159709628248256,157.39769150052467,158.4737690441528,11,True,False,,속도가 빠릅니다.
2026-06-13T13:40:57.067,7563,95152875,14.3,3.1563421952507063,4.709709628248256,158.64621893178213,158.30849463267745,12,True,True,,"더 깊게, 조금 천천히 압박하세요."
2026-06-13T13:40:57.100,7594,95152906,7.8,2.3173524251499713,4.709709628248256,158.64621893178213,158.32148402879687,12,True,True,1.0,"더 깊게, 조금 천천히 압박하세요."
2026-06-13T13:40:57.149,7641,95152953,7.8,1.7300595860794568,4.709709628248256,158.64621893178213,157.9779458097268,12,True,False,,"더 깊게, 조금 천천히 압박하세요."
2026-06-13T13:40:57.191,7688,95153000,4.0,2.1889545987300965,4.709709628248256,158.64621893178213,158.00364862211356,12,True,False,,"더 깊게, 조금 천천히 압박하세요."
2026-06-13T13:40:57.229,7719,95153031,4.0,2.5101811075855442,4.709709628248256,158.64621893178213,157.84473091877192,12,True,False,,"더 깊게, 조금 천천히 압박하세요."
2026-06-13T13:40:57.258,7750,95153062,4.0,3.305039663784358,4.709709628248256,158.64621893178213,157.68581321543024,12,True,True,,"더 깊게, 조금 천천히 압박하세요."
2026-06-13T13:40:57.300,7797,95153109,3.0,3.8614406531235272,4.709709628248256,158.64621893178213,157.73383350124783,12,True,True,,"더 깊게, 조금 천천히 압박하세요."
