wall_time,elapsed_ms,timestamp_ms,distance_cm,depth_cm,bpm,count,posture_correct,shoulder_vertical,elbow_hold_ratio,voice_feedback
2026-06-01T13:40:57.835,9266,1281551687,16.6,2.141654828897503,20.927799093128705,3,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:57.858,9282,1281551703,16.6,2.2289609582939924,20.927799093128705,3,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:57.891,9329,1281551750,16.6,1.5602726708057946,26.607538802660756,4,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:57.928,9360,1281551781,12.0,1.092190869564056,26.607538802660756,4,False,True,0.0,조금 더 빠르게 압박하세요.
2026-06-01T13:40:57.965,9391,1281551812,12.6,0.7645336086948392,26.607538802660756,4,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:57.994,9422,1281551843,12.6,0.5409421941412378,26.607538802660756,4,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:58.028,9454,1281551875,12.9,0.38442820395371674,26.607538802660756,4,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:58.060,9485,1281551906,12.9,0.274868410822452,26.607538802660756,4,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:58.103,9532,1281551953,12.2,0.19817655563056671,26.607538802660756,4,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:58.127,9563,1281551984,12.2,0.14449225699624701,26.607538802660756,4,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:58.204,9641,1281552062,11.3,0.22513628123677654,26.607538802660756,4,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:58.245,9672,1281552093,9.9,0.28411754108962484,26.607538802660756,4,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:58.282,9719,1281552140,11.2,0.5928739801021405,26.607538802660756,4,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:58.326,9750,1281552171,11.2,0.839003487410902,26.607538802660756,4,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:58.367,9797,1281552218,14.3,1.011294142527035,26.607538802660756,4,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:58.405,9829,1281552250,12.0,1.1318976011083282,26.607538802660756,4,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:58.456,9891,1281552312,12.0,0.9825579507421929,26.607538802660756,4,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:58.486,9922,1281552343,13.0,0.8742156028865709,26.607538802660756,4,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:58.511,9938,1281552359,13.0,0.6119509220205995,26.607538802660756,4,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:58.544,9969,1281552390,12.9,0.4283656454144196,26.607538802660756,4,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:58.578,10016,1281552437,12.9,0.2998559517900937,26.607538802660756,4,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:58.611,10047,1281552468,12.2,0.2098991662530656,26.607538802660756,4,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:58.661,10094,1281552515,12.6,0.1469294163771459,26.607538802660756,4,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:58.694,10125,1281552546,12.6,0.11377321036878384,26.607538802660756,4,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:58.730,10157,1281552578,10.3,0.0907867767528236,26.607538802660756,4,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:58.763,10188,1281552609,10.3,0.19492373300725713,26.607538802660756,4,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:58.795,10219,1281552640,10.2,0.8373692320098614,26.607538802660756,4,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:58.828,10266,1281552687,10.2,1.2870810813116842,26.607538802660756,4,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:58.896,10329,1281552750,10.5,1.6018793758229601,26.607538802660756,4,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:58.940,10375,1281552796,12.3,1.8222381819808535,26.607538802660756,4,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:58.988,10422,1281552843,13.0,1.916489346291379,26.607538802660756,4,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:59.014,10438,1281552859,13.0,1.440446708930651,26.607538802660756,4,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:59.061,10485,1281552906,12.6,1.0213501865530403,26.607538802660756,4,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:59.112,10547,1281552968,12.6,0.727721871082681,26.607538802660756,4,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:59.153,10579,1281553000,12.6,0.5219265154435186,26.607538802660756,4,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:59.184,10610,1281553031,12.6,0.377869766496105,26.607538802660756,4,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:59.211,10641,1281553062,12.6,0.27703004223291544,26.607538802660756,4,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:59.244,10672,1281553093,12.6,0.2061918111349703,26.607538802660756,4,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:59.294,10719,1281553140,12.7,0.15635963373497047,26.607538802660756,4,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:59.327,10750,1281553171,12.7,0.12123660223616073,26.607538802660756,4,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:59.374,10797,1281553218,12.2,0.09665048018699392,26.607538802660756,4,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:59.415,10844,1281553265,10.5,0.07944019475257715,26.607538802660756,4,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:59.445,10875,1281553296,10.5,0.1854641909826611,26.607538802660756,4,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:59.485,10922,1281553343,9.9,0.7696809883437196,26.607538802660756,4,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:59.548,10985,1281553406,9.5,1.1786327464964605,26.607538802660756,4,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:59.577,11000,1281553421,9.5,1.644898977203379,26.607538802660756,4,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:59.613,11047,1281553468,11.2,1.9712853386982219,26.607538802660756,4,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:59.645,11079,1281553500,11.2,2.1997557917446118,26.607538802660756,4,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:59.677,11110,1281553531,13.2,1.9696851088770853,26.607538802660756,4,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:59.711,11141,1281553562,13.2,1.8086356308698166,26.607538802660756,4,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:59.739,11172,1281553593,12.3,1.3659009962647282,27.929710229256372,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:59.778,11204,1281553625,12.3,1.053989630948049,27.929710229256372,5,True,False,0.6666666666666666,조금 더 빠르게 압박하세요.
2026-06-01T13:40:59.811,11235,1281553656,12.9,0.7377927416636343,27.929710229256372,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:59.845,11282,1281553703,12.9,0.516454919164544,27.929710229256372,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:59.878,11313,1281553734,12.9,0.3615184434151808,27.929710229256372,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:59.911,11344,1281553765,12.9,0.25306291039062656,27.929710229256372,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:59.944,11375,1281553796,12.6,0.17714403727343858,27.929710229256372,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:40:59.987,11422,1281553843,12.6,0.124000826091407,27.929710229256372,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:00.035,11469,1281553890,12.6,0.10019910116168347,27.929710229256372,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:00.060,11485,1281553906,13.0,0.083537893710877,27.929710229256372,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:00.094,11532,1281553953,13.0,0.07187504849531248,27.929710229256372,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:00.134,11563,1281553984,12.9,0.05031253394671874,27.929710229256372,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:00.177,11610,1281554031,12.2,0.03521877376270311,27.929710229256372,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:00.211,11641,1281554062,12.2,0.024653141633892175,27.929710229256372,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:00.244,11672,1281554093,13.3,0.017257199143724523,27.929710229256372,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:00.278,11704,1281554125,13.3,0.012080039400607165,27.929710229256372,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:00.311,11735,1281554156,10.8,0.14201649545805492,27.929710229256372,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:00.344,11782,1281554203,10.8,0.23297201469826834,27.929710229256372,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:00.384,11813,1281554234,9.9,0.7244198836384628,27.929710229256372,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:00.419,11844,1281554265,9.9,1.068433391896599,27.929710229256372,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:00.460,11891,1281554312,10.9,1.3092428476772942,27.929710229256372,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:00.495,11922,1281554343,11.2,1.4778094667237807,27.929710229256372,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:00.528,11954,1281554375,11.2,1.5658061000563215,27.929710229256372,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:00.564,12000,1281554421,12.0,1.5374037433891004,27.929710229256372,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:00.595,12032,1281554453,12.0,1.5175220937220455,27.929710229256372,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:00.633,12063,1281554484,12.9,1.2595781494881133,27.929710229256372,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:00.686,12110,1281554531,12.6,1.075071134846707,27.929710229256372,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:00.711,12141,1281554562,12.6,0.7671509139616036,27.929710229256372,5,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:00.748,12172,1281554593,12.6,0.5513147369506531,27.929710229256372,5,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:00.783,12219,1281554640,12.6,0.3999432310994374,27.929710229256372,5,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:00.813,12250,1281554671,12.2,0.2942693589471368,27.929710229256372,5,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:00.849,12282,1281554703,12.2,0.2202976484405264,27.929710229256372,5,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:00.884,12313,1281554734,13.4,0.16823126914234876,27.929710229256372,5,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:00.922,12360,1281554781,13.4,0.13150434532894514,27.929710229256372,5,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:00.945,12375,1281554796,10.9,0.22049929736516177,27.929710229256372,5,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:00.983,12407,1281554828,10.9,0.2827957637905134,27.929710229256372,5,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:01.014,12438,1281554859,9.8,0.7255728185651171,27.929710229256372,5,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:01.045,12469,1281554890,9.8,1.0355167569073398,27.929710229256372,5,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:01.074,12500,1281554921,11.0,1.2524775137468955,27.929710229256372,5,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:01.129,12563,1281554984,12.6,1.4043500435345846,27.929710229256372,5,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:01.170,12594,1281555015,12.6,1.480660814385967,27.929710229256372,5,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:01.211,12641,1281555062,12.9,1.0537260383036997,27.929710229256372,5,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:01.253,12688,1281555109,12.6,0.7548716950461126,27.929710229256372,5,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:01.304,12735,1281555156,12.6,0.5456736547658017,27.929710229256372,5,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:01.329,12766,1281555187,12.9,0.39888975720491343,27.929710229256372,5,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:01.354,12782,1281555203,12.9,0.2792228300434394,27.929710229256372,5,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:01.393,12829,1281555250,12.7,0.19545598103040757,27.929710229256372,5,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:01.428,12860,1281555281,12.7,0.1368191867212853,27.929710229256372,5,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:01.464,12891,1281555312,10.6,0.0957734307048997,27.929710229256372,5,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:01.489,12922,1281555343,10.6,0.06704140149342978,27.929710229256372,5,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:01.533,12969,1281555390,9.5,0.6678214833455521,27.929710229256372,5,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:01.562,13000,1281555421,9.5,1.0883675406420377,27.929710229256372,5,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:01.604,13032,1281555453,10.6,1.3827497807495774,27.929710229256372,5,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:01.634,13063,1281555484,13.9,1.5888173488248554,27.929710229256372,5,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:01.661,13094,1281555515,13.9,1.7330646464775499,27.929710229256372,5,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:01.694,13125,1281555546,13.2,1.2131452525342847,27.929710229256372,5,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:01.729,13157,1281555578,13.2,0.8492016767739993,27.929710229256372,5,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:01.763,13188,1281555609,12.9,0.5944411737417995,27.929710229256372,5,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:01.794,13219,1281555640,12.9,0.4161088216192596,27.929710229256372,5,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:01.828,13250,1281555671,12.9,0.2912761751334817,27.929710229256372,5,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:01.864,13297,1281555718,12.9,0.20389332259343718,27.929710229256372,5,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:01.904,13329,1281555750,13.3,0.142725325815406,27.929710229256372,5,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:01.952,13375,1281555796,13.3,0.0999077280707842,27.929710229256372,5,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:01.997,13422,1281555843,13.3,0.06993540964954893,27.929710229256372,5,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:02.045,13469,1281555890,12.3,0.04895478675468425,27.929710229256372,5,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:02.084,13516,1281555937,12.6,0.034268350728278975,27.929710229256372,5,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:02.122,13547,1281555968,12.6,0.07376053323084544,27.929710229256372,5,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:02.149,13579,1281556000,14.6,0.10140506098264197,27.929710229256372,5,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:02.183,13610,1281556031,14.6,0.12075623040889955,27.929710229256372,5,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:02.213,13641,1281556062,9.8,0.13430204900727985,27.929710229256372,5,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:02.267,13704,1281556125,9.6,0.14378412202614604,27.929710229256372,5,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:02.311,13735,1281556156,9.6,1.0122105747055985,27.929710229256372,5,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:02.368,13797,1281556218,11.9,1.620109091581215,27.929710229256372,5,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:02.414,13844,1281556265,11.2,2.0456380533941467,27.929710229256372,5,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:02.460,13891,1281556312,13.0,1.9235083266631994,27.929710229256372,5,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:02.497,13922,1281556343,13.0,1.6280175179515357,27.929710229256372,5,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:02.542,13969,1281556390,12.7,1.1811739518533717,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:02.573,14000,1281556421,12.7,0.8675522217989109,26.48305084745763,6,False,False,0.0,조금 더 빠르게 압박하세요.
2026-06-01T13:41:02.599,14032,1281556453,13.3,0.6072865552592376,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:02.645,14079,1281556500,13.3,0.4251005886814663,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:02.710,14141,1281556562,13.2,0.2975704120770264,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:02.745,14172,1281556593,13.2,0.20829928845391846,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:02.794,14219,1281556640,12.6,0.14580950191774292,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:02.847,14282,1281556703,10.6,0.10206665134242003,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:02.878,14313,1281556734,10.6,0.1501937783066819,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:02.923,14360,1281556781,10.5,0.7838827671816652,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:02.978,14407,1281556828,14.3,1.2274650593941534,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:03.029,14454,1281556875,10.8,1.5379726639428952,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:03.060,14485,1281556906,10.8,1.703953044679674,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:03.093,14516,1281556937,13.0,1.8201393111954192,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:03.128,14563,1281556984,13.0,1.2740975178367933,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:03.161,14594,1281557015,12.6,0.9787592192486885,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:03.200,14625,1281557046,12.6,0.7702845911017565,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:03.228,14657,1281557078,13.3,0.5391992137712295,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:03.261,14688,1281557109,13.3,0.3774394496398606,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:03.295,14719,1281557140,13.2,0.2642076147479024,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:03.344,14782,1281557203,11.9,0.18494533032353166,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:03.390,14829,1281557250,11.9,0.12946173122647217,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:03.411,14844,1281557265,12.3,0.2688804411303947,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:03.466,14891,1281557312,12.6,0.36647353806314054,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:03.497,14922,1281557343,12.6,0.43478870591606256,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:03.536,14969,1281557390,12.9,0.39084417882767136,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:03.561,14985,1281557406,12.9,0.35835316817206925,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:03.595,15032,1281557453,12.2,0.33560946071314773,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:03.628,15063,1281557484,12.2,0.3196888654919027,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:03.666,15094,1281557515,13.6,0.22378220584433187,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:03.726,15157,1281557578,10.6,0.35350040379768055,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:03.765,15188,1281557609,10.6,0.4483205476651603,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:03.793,15219,1281557640,11.2,0.8151401858781275,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:03.827,15250,1281557671,11.2,1.0719139326272047,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:03.860,15297,1281557718,10.8,1.3716555553515581,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:03.896,15329,1281557750,10.8,1.5814746912586055,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:03.928,15360,1281557781,10.3,1.7283480863935388,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:03.961,15391,1281557812,10.3,1.831159462987992,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:03.994,15422,1281557843,12.0,1.9031274266041092,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:04.036,15469,1281557890,13.6,1.9535050011353914,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:04.088,15516,1281557937,13.6,1.6287693033072892,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:04.116,15547,1281557968,12.6,1.2283146951134618,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:04.145,15579,1281558000,12.6,0.9462329457218158,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:04.178,15610,1281558031,12.2,0.7487757211476637,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:04.218,15641,1281558062,12.2,0.6123191876017239,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:04.244,15672,1281558093,13.0,0.5167996141195661,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:04.278,15704,1281558125,13.0,0.4481723890260888,26.48305084745763,6,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:04.312,15735,1281558156,13.0,0.3137206723182621,26.48305084745763,6,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:04.345,15782,1281558203,13.0,0.21960447062278346,26.48305084745763,6,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:04.379,15813,1281558234,12.6,0.1537231294359484,26.48305084745763,6,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:04.436,15860,1281558281,12.6,0.10760619060516388,26.48305084745763,6,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:04.461,15891,1281558312,12.6,0.15201333807970516,26.48305084745763,6,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:04.490,15922,1281558343,12.6,0.18309834131188407,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:04.528,15954,1281558375,12.6,0.20485784357440928,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:04.579,16016,1281558437,12.6,0.21855571506505506,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:04.610,16047,1281558468,12.7,0.2266411206172476,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:04.645,16079,1281558500,12.7,0.23082786210234835,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:04.678,16110,1281558531,12.9,0.20291499958851347,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:04.711,16141,1281558562,12.9,0.18254928590649128,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:04.743,16172,1281558593,12.9,0.1277845001345439,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:04.778,16204,1281558625,12.9,0.08944915009418072,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:04.811,16235,1281558656,13.3,0.0626144050659265,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:04.864,16297,1281558718,12.9,0.04383008354614855,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:04.913,16344,1281558765,12.9,0.030681058482303982,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:04.941,16375,1281558796,13.0,0.021476740937612787,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:04.985,16422,1281558843,13.0,0.01503371865632895,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:05.035,16469,1281558890,13.0,0.010523603059430264,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:05.061,16485,1281558906,12.9,0.007366522141601184,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:05.095,16532,1281558953,12.9,0.005156565499120829,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:05.128,16563,1281558984,12.2,0.00360959584938458,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:05.180,16610,1281559031,13.2,0.002526717094569206,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:05.210,16641,1281559062,13.2,0.001768701966198444,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:05.244,16672,1281559093,9.9,0.0012380913763389107,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:05.277,16704,1281559125,9.9,0.19537980398145227,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:05.311,16735,1281559156,9.5,1.0254562824603177,26.48305084745763,6,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:05.343,16766,1281559187,9.5,1.6065098173955235,26.48305084745763,6,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:05.386,16813,1281559234,11.2,2.0132472918501674,26.48305084745763,6,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:05.411,16844,1281559265,11.2,2.297963523968418,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
