wall_time,elapsed_ms,timestamp_ms,distance_cm,depth_cm,peak_depth_cm,bpm,smoothed_bpm,count,posture_correct,shoulder_vertical,elbow_hold_ratio,voice_feedback
2026-06-13T13:58:18.459,1609,96194265,13.3,0.0,,,,0,True,,,
2026-06-13T13:58:18.491,1640,96194296,13.2,0.002109058769744365,,,,0,True,,,
2026-06-13T13:58:18.517,1672,96194328,13.2,0.0035853999085654203,,,,0,True,,,
2026-06-13T13:58:18.569,1719,96194375,13.4,0.002509779935995794,,,,0,True,,,
2026-06-13T13:58:18.643,1797,96194453,13.3,0.0017568459551970557,,,,0,True,,,
2026-06-13T13:58:18.693,1844,96194500,13.3,0.0012297921686379389,,,,0,True,,,
2026-06-13T13:58:18.738,1890,96194546,13.3,0.0008608545180465571,,,,0,True,,,
2026-06-13T13:58:18.766,1922,96194578,13.3,0.00060259816263259,,,,0,True,,,
2026-06-13T13:58:18.803,1953,96194609,13.3,0.00042181871384281295,,,,0,True,,,
2026-06-13T13:58:18.851,2000,96194656,13.3,0.00029527309968996904,,,,0,True,,,
2026-06-13T13:58:18.882,2031,96194687,13.3,0.00020669116978297832,,,,0,True,,,
2026-06-13T13:58:18.915,2062,96194718,13.4,0.00014468381884808482,,,,0,True,,,
2026-06-13T13:58:18.953,2109,96194765,13.4,0.00010127867319365937,,,,0,True,,,
2026-06-13T13:58:18.983,2140,96194796,13.4,7.089507123556156e-05,,,,0,True,,,
2026-06-13T13:58:19.023,2172,96194828,13.4,4.962654986489309e-05,,,,0,True,,,
2026-06-13T13:58:19.050,2203,96194859,13.3,3.473858490542516e-05,,,,0,True,,,
2026-06-13T13:58:19.087,2234,96194890,13.3,2.431700943379761e-05,,,,0,True,,,
2026-06-13T13:58:19.113,2265,96194921,13.2,1.7021906603658325e-05,,,,0,True,,,
2026-06-13T13:58:19.153,2297,96194953,13.2,1.1915334622560826e-05,,,,0,True,,,
2026-06-13T13:58:19.189,2344,96195000,13.3,8.340734235792577e-06,,,,0,True,,,
2026-06-13T13:58:19.230,2375,96195031,13.3,5.838513965054804e-06,,,,0,True,,,
2026-06-13T13:58:19.265,2422,96195078,13.3,4.086959775538363e-06,,,,0,True,,,
2026-06-13T13:58:19.300,2453,96195109,13.3,2.8608718428768537e-06,,,,0,True,,,
2026-06-13T13:58:19.333,2484,96195140,13.3,2.0026102900137977e-06,,,,0,True,,,
2026-06-13T13:58:19.366,2515,96195171,13.4,1.4018272030096583e-06,,,,0,True,,,
2026-06-13T13:58:19.407,2562,96195218,13.4,9.812790421067607e-07,,,,0,True,,,
2026-06-13T13:58:19.437,2594,96195250,13.2,6.868953294747325e-07,,,,0,True,,,
2026-06-13T13:58:19.463,2609,96195265,13.2,4.808267306323127e-07,,,,0,True,,,
2026-06-13T13:58:19.493,2640,96195296,13.2,0.007867486765937012,,,,0,True,,,
2026-06-13T13:58:19.518,2672,96195328,13.2,0.013374390923381475,,,,0,True,,,
2026-06-13T13:58:19.553,2703,96195359,13.2,0.0172292238335926,,,,0,True,,,
2026-06-13T13:58:19.579,2734,96195390,13.2,0.019770263866995683,,,,0,True,,,
2026-06-13T13:58:19.616,2765,96195421,13.2,0.02139479574670806,,,,0,True,,,
2026-06-13T13:58:19.648,2797,96195453,13.2,0.02238085584171028,,,,0,True,,,
2026-06-13T13:58:19.683,2828,96195484,13.2,0.022923007931831448,,,,0,True,,,
2026-06-13T13:58:19.716,2859,96195515,13.2,0.023157386218063385,,,,0,True,,,
2026-06-13T13:58:19.753,2906,96195562,13.3,0.023179225405110113,,,,0,True,,,
2026-06-13T13:58:19.783,2937,96195593,13.3,0.023055131734993458,,,,0,True,,,
2026-06-13T13:58:19.816,2969,96195625,13.3,0.016138592214495418,,,,0,True,,,
2026-06-13T13:58:19.850,3000,96195656,13.3,0.011297014550146792,,,,0,True,,,
2026-06-13T13:58:19.883,3031,96195687,13.2,0.007907910185102753,,,,0,True,,,
2026-06-13T13:58:19.916,3062,96195718,13.2,0.005535537129571927,,,,0,True,,,
2026-06-13T13:58:19.953,3109,96195765,13.2,0.010899887332973928,,,,0,True,,,
2026-06-13T13:58:19.988,3140,96195796,13.2,0.014654932475355329,,,,0,True,,,
2026-06-13T13:58:20.023,3172,96195828,13.2,0.01728346407502231,,,,0,True,,,
2026-06-13T13:58:20.063,3219,96195875,13.2,0.01898293596794353,,,,0,True,,,
2026-06-13T13:58:20.096,3250,96195906,13.2,0.020034876070679778,,,,0,True,,,
2026-06-13T13:58:20.128,3281,96195937,13.4,0.020636297724732622,,,,0,True,,,
2026-06-13T13:58:20.150,3297,96195953,13.4,0.020925055193064403,,,,0,True,,,
2026-06-13T13:58:20.187,3344,96196000,13.4,0.01464753863514508,,,,0,True,,,
2026-06-13T13:58:20.218,3375,96196031,13.4,0.010253277044601555,,,,0,True,,,
2026-06-13T13:58:20.246,3390,96196046,13.2,0.007177293931221088,,,,0,True,,,
2026-06-13T13:58:20.274,3422,96196078,13.2,0.005024105751854761,,,,0,True,,,
2026-06-13T13:58:20.304,3453,96196109,13.2,0.011334014850027462,,,,0,True,,,
2026-06-13T13:58:20.345,3500,96196156,13.2,0.015750951218748352,,,,0,True,,,
2026-06-13T13:58:20.379,3531,96196187,13.2,0.018842806676852973,,,,0,True,,,
2026-06-13T13:58:20.401,3547,96196203,13.2,0.020850762681051578,,,,0,True,,,
2026-06-13T13:58:20.433,3578,96196234,13.2,0.0221031159238453,,,,0,True,,,
2026-06-13T13:58:20.465,3609,96196265,13.2,0.022829611552858516,,,,0,True,,,
2026-06-13T13:58:20.502,3656,96196312,13.2,0.023191009885044335,,,,0,True,,,
2026-06-13T13:58:20.533,3687,96196343,13.2,0.02329978308161347,,,,0,True,,,
2026-06-13T13:58:20.567,3719,96196375,13.4,0.023234602795969977,,,,0,True,,,
2026-06-13T13:58:20.602,3750,96196406,13.4,0.023050481503242518,,,,0,True,,,
2026-06-13T13:58:20.633,3781,96196437,13.3,0.01613533705226976,,,,0,True,,,
2026-06-13T13:58:20.667,3812,96196468,13.3,0.011294735936588833,,,,0,True,,,
2026-06-13T13:58:20.700,3844,96196500,13.2,0.007906315155612182,,,,0,True,,,
2026-06-13T13:58:20.733,3890,96196546,13.2,0.0055344206089285265,,,,0,True,,,
2026-06-13T13:58:20.760,3906,96196562,13.2,0.011398345568025341,,,,0,True,,,
2026-06-13T13:58:20.798,3953,96196609,13.2,0.01550309303939311,,,,0,True,,,
2026-06-13T13:58:20.831,3984,96196640,13.2,0.01837641626935055,,,,0,True,,,
2026-06-13T13:58:20.868,4015,96196671,13.2,0.020237257507485076,,,,0,True,,,
2026-06-13T13:58:20.940,4094,96196750,13.3,0.021392371051800425,,,,0,True,,,
2026-06-13T13:58:20.966,4109,96196765,13.3,0.0220564247168897,,,,0,True,,,
2026-06-13T13:58:20.995,4140,96196796,13.3,0.015439497301822787,,,,0,True,,,
2026-06-13T13:58:21.028,4172,96196828,13.2,0.01080764811127595,,,,0,True,,,
2026-06-13T13:58:21.067,4219,96196875,13.2,0.007565353677893165,,,,0,True,,,
2026-06-13T13:58:21.093,4250,96196906,13.2,0.012399319412724711,,,,0,True,,,
2026-06-13T13:58:21.132,4281,96196937,13.3,0.01578309542710679,,,,0,True,,,
2026-06-13T13:58:21.206,4359,96197015,13.3,0.018151738637174248,,,,0,True,,,
2026-06-13T13:58:21.235,4390,96197046,13.3,0.012706217046021973,,,,0,True,,,
2026-06-13T13:58:21.268,4422,96197078,13.2,0.008894351932215381,,,,0,True,,,
2026-06-13T13:58:21.298,4453,96197109,13.2,0.006226046352550766,,,,0,True,,,
2026-06-13T13:58:21.336,4484,96197140,13.3,0.004358232446785536,,,,0,True,,,
2026-06-13T13:58:21.369,4515,96197171,13.3,0.003050762712749875,,,,0,True,,,
2026-06-13T13:58:21.397,4547,96197203,13.4,0.002135533898924912,,,,0,True,,,
2026-06-13T13:58:21.428,4578,96197234,13.4,0.0014948737292474383,,,,0,True,,,
2026-06-13T13:58:21.460,4609,96197265,13.2,0.0010464116104732068,,,,0,True,,,
2026-06-13T13:58:21.573,4719,96197375,13.2,0.0007324881273312447,,,,0,True,,,
2026-06-13T13:58:21.604,4750,96197406,13.2,0.008477563934047708,,,,0,True,,,
2026-06-13T13:58:21.639,4781,96197437,13.3,0.01389911699874923,,,,0,True,,,
2026-06-13T13:58:21.668,4812,96197468,13.3,0.0176942041440403,,,,0,True,,,
2026-06-13T13:58:21.700,4844,96197500,13.3,0.012385942900828208,,,,0,True,,,
2026-06-13T13:58:21.729,4875,96197531,13.3,0.008670160030579745,,,,0,True,,,
2026-06-13T13:58:21.765,4922,96197578,13.4,0.006069112021405821,,,,0,True,,,
2026-06-13T13:58:21.800,4953,96197609,13.4,0.004248378414984075,,,,0,True,,,
2026-06-13T13:58:21.829,4984,96197640,13.3,0.002973864890488852,,,,0,True,,,
2026-06-13T13:58:21.865,5015,96197671,13.3,0.0020817054233421965,,,,0,True,,,
2026-06-13T13:58:21.904,5047,96197703,13.3,0.0014571937963395374,,,,0,True,,,
2026-06-13T13:58:21.927,5078,96197734,13.3,0.001020035657437676,,,,0,True,,,
2026-06-13T13:58:21.966,5109,96197765,13.3,0.0007140249602063731,,,,0,True,,,
2026-06-13T13:58:22.006,5156,96197812,13.3,0.0004998174721444612,,,,0,True,,,
2026-06-13T13:58:22.034,5187,96197843,13.3,0.0003498722305011228,,,,0,True,,,
2026-06-13T13:58:22.071,5219,96197875,13.3,0.00024491056135078593,,,,0,True,,,
2026-06-13T13:58:22.094,5250,96197906,13.3,0.00017143739294555015,,,,0,True,,,
2026-06-13T13:58:22.132,5281,96197937,13.3,0.0001200061750618851,,,,0,True,,,
2026-06-13T13:58:22.166,5312,96197968,13.4,8.400432254331957e-05,,,,0,True,,,
2026-06-13T13:58:22.208,5359,96198015,13.4,5.8803025780323696e-05,,,,0,True,,,
2026-06-13T13:58:22.268,5422,96198078,13.3,4.1162118046226585e-05,,,,0,True,,,
2026-06-13T13:58:22.299,5453,96198109,13.3,2.881348263235861e-05,,,,0,True,,,
2026-06-13T13:58:22.333,5484,96198140,13.2,2.0169437842651024e-05,,,,0,True,,,
2026-06-13T13:58:22.364,5515,96198171,13.2,1.4118606489855715e-05,,,,0,True,,,
2026-06-13T13:58:22.695,5844,96198500,13.3,9.883024542899e-06,,,,0,True,,,
2026-06-13T13:58:22.804,5953,96198609,13.2,0.010743417152514942,,,,0,True,,,
2026-06-13T13:58:22.870,6015,96198671,13.3,0.01825689104209537,,,,0,True,,,
2026-06-13T13:58:23.027,6172,96198828,13.3,0.012779823729466759,,,,0,True,,,
2026-06-13T13:58:23.152,6297,96198953,13.2,0.00894587661062673,,,,0,True,,,
2026-06-13T13:58:23.224,6375,96199031,13.2,0.016735596087502077,,,,0,True,,,
2026-06-13T13:58:23.290,6437,96199093,13.2,0.021978930072113517,,,,0,True,,,
2026-06-13T13:58:23.554,6703,96199359,13.3,0.025649263861341528,,,,0,True,,,
2026-06-13T13:58:23.629,6781,96199437,13.3,0.028218497513801136,,,,0,True,,,
2026-06-13T13:58:23.769,6922,96199578,13.4,0.019752948259660792,,,,0,True,,,
2026-06-13T13:58:23.939,7094,96199750,13.2,0.013827063781762553,,,,0,True,,,
2026-06-13T13:58:23.992,7140,96199796,13.3,0.009678944647233786,,,,0,True,,,
2026-06-13T13:58:24.052,7203,96199859,13.3,0.006775261253063649,,,,0,True,,,
2026-06-13T13:58:24.110,7265,96199921,13.3,0.004742682877144554,,,,0,True,,,
2026-06-13T13:58:24.175,7328,96199984,13.4,0.0033198780140011874,,,,0,True,,,
2026-06-13T13:58:24.270,7422,96200078,13.3,0.002323914609800831,,,,0,True,,,
2026-06-13T13:58:24.503,7656,96200312,13.3,0.0016267402268605818,,,,0,True,,,
2026-06-13T13:58:24.627,7781,96200437,13.4,0.0011387181588024071,,,,0,True,,,
2026-06-13T13:58:24.679,7828,96200484,13.3,0.0007971027111616849,,,,0,True,,,
2026-06-13T13:58:24.743,7890,96200546,13.2,0.0005579718978131794,,,,0,True,,,
2026-06-13T13:58:24.807,7953,96200609,13.3,0.0003905803284692255,,,,0,True,,,
2026-06-13T13:58:24.877,8031,96200687,13.2,0.00027340622992845786,,,,0,True,,,
2026-06-13T13:58:24.940,8094,96200750,13.4,0.0001913843609499205,,,,0,True,,,
2026-06-13T13:58:25.026,8172,96200828,13.3,0.00013396905266494432,,,,0,True,,,
2026-06-13T13:58:25.091,8234,96200890,13.3,9.377833686546102e-05,,,,0,True,,,
2026-06-13T13:58:25.185,8328,96200984,13.2,6.56448358058227e-05,,,,0,True,,,
2026-06-13T13:58:25.252,8406,96201062,13.2,4.595138506407589e-05,,,,0,True,,,
2026-06-13T13:58:25.301,8453,96201109,13.2,0.011273266070231228,,,,0,True,,,
2026-06-13T13:58:25.374,8531,96201187,13.3,0.019132386349848235,,,,0,True,,,
2026-06-13T13:58:25.454,8609,96201265,13.3,0.024633770545580136,,,,0,True,,,
2026-06-13T13:58:25.507,8656,96201312,13.2,0.028405792867871215,,,,0,True,,,
2026-06-13T13:58:25.568,8719,96201375,13.2,0.03082296542375542,,,,0,True,,,
2026-06-13T13:58:25.632,8781,96201437,13.3,0.021576075796628794,,,,0,True,,,
2026-06-13T13:58:25.703,8859,96201515,13.2,0.025902982621402094,,,,0,True,,,
2026-06-13T13:58:25.772,8922,96201578,13.3,0.028931817398743405,,,,0,True,,,
2026-06-13T13:58:25.827,8984,96201640,13.4,0.020252272179120383,,,,0,True,,,
2026-06-13T13:58:25.883,9031,96201687,13.3,0.014176590525384267,,,,0,True,,,
2026-06-13T13:58:25.949,9094,96201750,13.2,0.009923613367768987,,,,0,True,,,
2026-06-13T13:58:26.007,9156,96201812,13.3,0.00694652935743829,,,,0,True,,,
2026-06-13T13:58:26.075,9219,96201875,13.2,0.004862570550206803,,,,0,True,,,
2026-06-13T13:58:26.136,9281,96201937,13.3,0.003403799385144762,,,,0,True,,,
2026-06-13T13:58:26.197,9344,96202000,13.4,0.002382659569601333,,,,0,True,,,
2026-06-13T13:58:26.242,9390,96202046,13.4,0.0016678616987209332,,,,0,True,,,
2026-06-13T13:58:26.306,9453,96202109,13.3,0.0011675031891046532,,,,0,True,,,
2026-06-13T13:58:26.379,9531,96202187,14.6,0.0008172522323732572,,,,0,True,,,
2026-06-13T13:58:26.455,9609,96202265,13.3,0.00057207656266128,,,,0,True,,,
2026-06-13T13:58:26.524,9672,96202328,13.2,0.000400453593862896,,,,0,True,,,
2026-06-13T13:58:26.595,9750,96202406,13.3,0.0007634595709959235,,,,0,True,,,
2026-06-13T13:58:26.657,9812,96202468,13.4,0.0010175637549890426,,,,0,True,,,
2026-06-13T13:58:26.729,9875,96202531,13.2,0.001521480441999415,,,,0,True,,,
2026-06-13T13:58:26.809,9953,96202609,13.2,0.016213885746703936,,,,0,True,,,
2026-06-13T13:58:26.877,10031,96202687,13.2,0.026195592471250816,,,,0,True,,,
2026-06-13T13:58:26.938,10094,96202750,13.2,0.033182787178433634,,,,0,True,,,
2026-06-13T13:58:27.007,10156,96202812,13.2,0.0380738234734616,,,,0,True,,,
2026-06-13T13:58:27.064,10219,96202875,13.3,0.04120063143100992,,,,0,True,,,
2026-06-13T13:58:27.124,10265,96202921,13.2,0.04309841790130195,,,,0,True,,,
2026-06-13T13:58:27.183,10328,96202984,13.2,0.04415625258488237,,,,0,True,,,
2026-06-13T13:58:27.250,10406,96203062,13.2,0.04461698966230916,,,,0,True,,,
2026-06-13T13:58:27.340,10484,96203140,13.3,0.04466535335944982,,,,0,True,,,
2026-06-13T13:58:27.406,10562,96203218,13.4,0.044699207947448284,,,,0,True,,,
2026-06-13T13:58:27.474,10625,96203281,13.3,0.031289445563213794,,,,0,True,,,
2026-06-13T13:58:27.544,10687,96203343,14.6,0.021902611894249656,,,,0,True,,,
2026-06-13T13:58:27.596,10750,96203406,13.2,0.015331828325974758,,,,0,True,,,
2026-06-13T13:58:27.662,10812,96203468,13.3,0.01073227982818233,,,,0,True,,,
2026-06-13T13:58:27.743,10890,96203546,13.2,0.009853159332223367,,,,0,True,,,
2026-06-13T13:58:27.814,10969,96203625,13.3,0.009237774985052093,,,,0,True,,,
2026-06-13T13:58:27.879,11031,96203687,13.4,0.0088070059420322,,,,0,True,,,
2026-06-13T13:58:27.946,11094,96203750,13.2,0.008505467611918276,,,,0,True,,,
2026-06-13T13:58:28.020,11172,96203828,13.2,0.02248692086128365,,,,0,True,,,
2026-06-13T13:58:28.058,11203,96203859,13.3,0.017694721742675504,,,,0,True,,,
2026-06-13T13:58:28.134,11281,96203937,13.3,0.013888736882154753,,,,0,True,,,
2026-06-13T13:58:28.190,11344,96204000,13.2,0.02586505118596405,,,,0,True,,,
2026-06-13T13:58:28.258,11406,96204062,13.4,0.019607967492456736,,,,0,True,,,
2026-06-13T13:58:28.314,11469,96204125,13.3,0.015197960273755987,,,,0,True,,,
2026-06-13T13:58:28.391,11547,96204203,13.2,0.012110955220665463,,,,0,True,,,
2026-06-13T13:58:28.446,11594,96204250,13.2,0.024220233447266898,,,,0,True,,,
2026-06-13T13:58:28.511,11656,96204312,13.2,0.03238187691003176,,,,0,True,,,
2026-06-13T13:58:28.574,11719,96204375,13.3,0.03809502733396717,,,,0,True,,,
2026-06-13T13:58:28.642,11797,96204453,13.3,0.042094232630721956,,,,0,True,,,
2026-06-13T13:58:28.696,11844,96204500,13.3,0.029885122068511294,,,,0,True,,,
2026-06-13T13:58:28.773,11922,96204578,13.3,0.02133036149042368,,,,0,True,,,
2026-06-13T13:58:28.830,11984,96204640,13.3,0.015333813564913132,,,,0,True,,,
2026-06-13T13:58:28.889,12047,96204703,13.3,0.011128178806623267,,,,0,True,,,
2026-06-13T13:58:28.957,12109,96204765,13.3,0.008176344289596517,,,,0,True,,,
2026-06-13T13:58:29.014,12156,96204812,13.2,0.006110060127677792,,,,0,True,,,
2026-06-13T13:58:29.074,12219,96204875,13.4,0.004655928831835325,,,,0,True,,,
2026-06-13T13:58:29.133,12281,96204937,13.2,0.003638036924745598,,,,0,True,,,
2026-06-13T13:58:29.193,12344,96205000,13.2,0.017300871853464243,,,,0,True,,,
2026-06-13T13:58:29.253,12406,96205062,13.2,0.026864856303567292,,,,0,True,,,
2026-06-13T13:58:29.327,12484,96205140,13.3,0.03326456049851656,,,,0,True,,,
2026-06-13T13:58:29.400,12547,96205203,13.3,0.037744353434981046,,,,0,True,,,
2026-06-13T13:58:29.463,12609,96205265,13.4,0.026421047404486732,,,,0,True,,,
2026-06-13T13:58:29.514,12672,96205328,13.4,0.01849473318314071,,,,0,True,,,
2026-06-13T13:58:29.571,12719,96205375,13.3,0.012946313228198496,,,,0,True,,,
2026-06-13T13:58:29.635,12781,96205437,13.2,0.009062419259738946,,,,0,True,,,
2026-06-13T13:58:29.711,12859,96205515,13.2,0.006436937939751366,,,,0,True,,,
2026-06-13T13:58:29.762,12906,96205562,13.2,0.018711497495677482,,,,0,True,,,
2026-06-13T13:58:29.817,12969,96205625,13.3,0.027303689184825765,,,,0,True,,,
2026-06-13T13:58:29.874,13031,96205687,13.3,0.03331822336722956,,,,0,True,,,
2026-06-13T13:58:29.940,13094,96205750,13.3,0.02332275635706069,,,,0,True,,,
2026-06-13T13:58:30.005,13156,96205812,13.3,0.016325929449942482,,,,0,True,,,
2026-06-13T13:58:30.074,13219,96205875,13.3,0.011428150614959737,,,,0,True,,,
2026-06-13T13:58:30.129,13281,96205937,13.2,0.007999705430471815,,,,0,True,,,
2026-06-13T13:58:30.202,13359,96206015,13.3,0.005599793801330271,,,,0,True,,,
2026-06-13T13:58:30.260,13406,96206062,13.4,0.003919855660931189,,,,0,True,,,
2026-06-13T13:58:30.338,13484,96206140,13.2,0.002743898962651832,,,,0,True,,,
2026-06-13T13:58:30.391,13547,96206203,13.2,0.01568908963726966,,,,0,True,,,
2026-06-13T13:58:30.461,13609,96206265,13.3,0.010982362746088761,,,,0,True,,,
2026-06-13T13:58:30.523,13672,96206328,13.2,0.021204787215284307,,,,0,True,,,
2026-06-13T13:58:30.583,13734,96206390,13.2,0.02836048434372119,,,,0,True,,,
2026-06-13T13:58:30.646,13797,96206453,13.3,0.033099129667766354,,,,0,True,,,
2026-06-13T13:58:30.724,13875,96206531,13.4,0.023169390767436446,,,,0,True,,,
2026-06-13T13:58:30.799,13953,96206609,14.6,0.016218573537205513,,,,0,False,False,,팔을 곧게 펴세요.
2026-06-13T13:58:30.887,14031,96206687,13.2,0.011353001476043859,,,,0,True,,,
2026-06-13T13:58:30.948,14094,96206750,13.2,0.007947101033230701,,,,0,True,,,
2026-06-13T13:58:31.043,14187,96206843,13.2,0.02207514280627279,,,,0,True,,,
2026-06-13T13:58:31.104,14250,96206906,13.4,0.03196477204740225,,,,0,True,,,
2026-06-13T13:58:31.164,14312,96206968,13.3,0.03888751251619288,,,,0,True,,,
2026-06-13T13:58:31.236,14390,96207046,13.2,0.04363262302848852,,,,0,True,,,
2026-06-13T13:58:31.293,14437,96207093,13.2,0.04662597310175237,,,,0,True,,,
2026-06-13T13:58:31.374,14531,96207187,13.2,0.04839965541340073,,,,0,True,,,
2026-06-13T13:58:31.417,14562,96207218,13.2,0.04964123303155457,,,,0,True,,,
2026-06-13T13:58:31.463,14609,96207265,13.3,0.05051033736426226,,,,0,True,,,
2026-06-13T13:58:31.532,14687,96207343,13.3,0.050803480912313924,,,,0,True,,,
2026-06-13T13:58:31.601,14750,96207406,13.2,0.05068243863426066,,,,0,True,,,
2026-06-13T13:58:31.667,14812,96207468,13.2,0.05029530899971034,,,,0,True,,,
2026-06-13T13:58:31.726,14875,96207531,13.2,0.049727966216410374,,,,0,True,,,
2026-06-13T13:58:31.776,14922,96207578,13.3,0.0493308262681004,,,,0,True,,,
2026-06-13T13:58:31.825,14969,96207625,13.3,0.049052828304283425,,,,0,True,,,
2026-06-13T13:58:31.902,15047,96207703,13.3,0.034336979812998394,,,,0,True,,,
2026-06-13T13:58:31.948,15094,96207750,13.3,0.024035885869098876,,,,0,True,,,
2026-06-13T13:58:31.992,15140,96207796,13.2,0.016825120108369212,,,,0,True,,,
2026-06-13T13:58:32.047,15203,96207859,13.3,0.011777584075858447,,,,0,True,,,
2026-06-13T13:58:32.113,15265,96207921,13.2,0.008244308853100912,,,,0,True,,,
2026-06-13T13:58:32.180,15328,96207984,13.2,0.019487355729167086,,,,0,True,,,
2026-06-13T13:58:32.248,15390,96208046,13.2,0.027357488542413405,,,,0,True,,,
2026-06-13T13:58:32.307,15453,96208109,13.3,0.03259225472104575,,,,0,True,,,
2026-06-13T13:58:32.367,15515,96208171,13.3,0.036256591046088395,,,,0,True,,,
2026-06-13T13:58:32.440,15594,96208250,13.2,0.03861324858832449,,,,0,True,,,
2026-06-13T13:58:32.494,15640,96208296,13.3,0.027029274011827142,,,,0,True,,,
2026-06-13T13:58:32.568,15719,96208375,13.2,0.018920491808278997,,,,0,True,,,
2026-06-13T13:58:32.627,15781,96208437,13.2,0.02598785552324229,,,,0,True,,,
2026-06-13T13:58:32.686,15844,96208500,13.3,0.030935010123716595,,,,0,True,,,
2026-06-13T13:58:32.757,15906,96208562,13.4,0.021654507086601615,,,,0,True,,,
2026-06-13T13:58:32.851,16000,96208656,13.2,0.027901666218068125,,,,0,True,,,
2026-06-13T13:58:32.924,16078,96208734,13.2,0.03214397298311812,,,,0,True,,,
2026-06-13T13:58:32.982,16125,96208781,13.2,0.03486133158604355,,,,0,True,,,
2026-06-13T13:58:33.040,16187,96208843,13.3,0.03676348260809135,,,,0,True,,,
2026-06-13T13:58:33.090,16234,96208890,13.3,0.03809498832352481,,,,0,True,,,
2026-06-13T13:58:33.226,16375,96209031,13.3,0.026666491826467364,,,,0,True,,,
2026-06-13T13:58:33.285,16437,96209093,13.3,0.018666544278527153,,,,0,True,,,
2026-06-13T13:58:33.340,16484,96209140,13.3,0.013066580994969006,,,,0,True,,,
2026-06-13T13:58:33.410,16562,96209218,13.2,0.009146606696478304,,,,0,True,,,
2026-06-13T13:58:33.462,16609,96209265,13.2,0.006402624687534812,,,,0,True,,,
2026-06-13T13:58:33.507,16656,96209312,13.3,0.004481837281274368,,,,0,True,,,
2026-06-13T13:58:33.629,16781,96209437,13.2,0.015066173381227468,,,,0,True,,,
2026-06-13T13:58:33.803,16953,96209609,13.2,0.022475208651194636,,,,0,True,,,
2026-06-13T13:58:33.996,17140,96209796,13.3,0.027422955594484936,,,,0,True,,,
2026-06-13T13:58:34.132,17281,96209937,13.2,0.030717442197057562,,,,0,True,,,
2026-06-13T13:58:34.284,17437,96210093,13.2,0.0330235828188584,,,,0,True,,,
2026-06-13T13:58:34.338,17484,96210140,13.3,0.03440745378850045,,,,0,True,,,
2026-06-13T13:58:34.391,17547,96210203,13.3,0.024085217651950312,,,,0,True,,,
2026-06-13T13:58:34.533,17687,96210343,13.2,0.028068720230158228,,,,0,True,,,
2026-06-13T13:58:34.659,17812,96210468,13.3,0.01964810416111076,,,,0,True,,,
2026-06-13T13:58:34.717,17859,96210515,13.3,0.01375367291277753,,,,0,True,,,
2026-06-13T13:58:34.787,17937,96210593,13.3,0.009627571038944271,,,,0,True,,,
2026-06-13T13:58:35.003,18156,96210812,13.3,0.006739299727260989,,,,0,True,,,
2026-06-13T13:58:35.178,18328,96210984,13.3,0.004717509809082692,,,,0,True,,,
2026-06-13T13:58:35.235,18390,96211046,13.2,0.0033022568663578842,,,,0,True,,,
2026-06-13T13:58:35.320,18469,96211125,13.2,0.002311579806450519,,,,0,True,,,
